,Unnamed: 0,PLAYER,TEAM,AGE,GP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-,PLAYER_ID,TEAM_ID
114,115,Cherokee Parks,MIN,24,1,0,1,11.4,4.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,5.0,13.0,0,0,-3.0,685,1610612750
115,115,Don Reid,DET,23,1,0,1,3.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,100.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.2,0,0,4.0,690,1610612765
116,115,Hot Rod Williams,PHX,34,5,2,3,20.7,4.0,1.6,3.0,53.3,0.0,0.0,0.0,0.8,2.0,40.0,2.0,2.6,4.6,0.6,1.0,0.4,1.6,2.4,15.4,0,0,-7.4,73,1610612756
117,115,Jerome Williams,DET,24,1,0,1,5.3,4.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,9.6,0,0,6.0,966,1610612765
118,119,Sedale Threatt,HOU,35,16,9,7,16.5,3.7,1.4,3.5,39.3,0.6,1.9,30.0,0.4,0.5,75.0,0.1,0.9,1.1,3.0,0.8,0.4,0.3,2.2,10.6,0,0,0.0,9,1610612745
119,120,Willie Anderson,MIA,30,9,5,4,13.2,3.7,1.2,3.3,36.7,0.2,0.9,25.0,1.0,1.1,90.0,0.2,1.7,1.9,0.6,1.3,0.4,0.2,2.2,7.4,0,0,-2.8,335,1610612748
120,121,Larry Stewart,SEA,28,4,4,0,4.0,3.3,1.3,1.5,83.3,0.3,0.5,50.0,0.5,0.5,100.0,0.0,0.3,0.3,0.5,0.5,0.5,0.3,1.0,6.1,0,0,5.0,1125,1610612760
121,122,Eldridge Recasner,ATL,29,10,4,6,12.1,3.1,1.1,2.6,42.3,0.4,1.1,36.4,0.5,0.8,62.5,0.3,0.8,1.1,0.9,0.7,0.2,0.0,0.9,5.7,0,0,-3.2,695,1610612737
122,123,Aaron McKie,DET,24,5,2,3,19.3,3.0,1.4,4.0,35.0,0.2,1.0,20.0,0.0,0.0,0.0,0.2,1.8,2.0,2.0,0.6,1.2,0.4,2.4,12.6,0,0,2.2,243,1610612765
123,123,Chris Dudley,POR,32,4,1,3,17.3,3.0,1.3,2.8,45.5,0.0,0.0,0.0,0.5,1.5,33.3,2.5,4.5,7.0,0.8,0.0,0.5,1.3,4.8,17.8,0,0,-1.3,201,1610612757
124,123,Dennis Scott,ORL,28,5,2,3,18.7,3.0,1.2,4.6,26.1,0.6,2.2,27.3,0.0,0.0,0.0,0.4,1.4,1.8,1.0,0.4,0.4,0.0,1.6,7.5,0,0,-8.0,192,1610612753
125,123,Matt Bullard,HOU,30,2,1,1,3.5,3.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.5,4.2,0,0,0.0,672,1610612745
126,123,Richard Manning,LAC,27,3,0,3,7.0,3.0,0.7,3.0,22.2,0.0,0.0,0.0,1.7,2.0,83.3,1.0,0.3,1.3,0.3,0.0,0.0,0.3,1.7,6.1,0,0,1.0,316,1610612746
127,123,Shane Heal,MIN,26,2,0,2,0.8,3.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3.8,0,0,1.0,1049,1610612750
128,123,Wayman Tisdale,PHX,33,4,2,2,9.3,3.0,1.5,3.8,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.3,1.8,0.0,0.3,0.0,0.0,1.3,4.9,0,0,-9.3,47,1610612756
129,130,Chris Morris,UTA,31,20,13,7,8.8,2.9,1.0,2.5,40.0,0.4,1.3,32.0,0.5,0.8,60.0,0.3,1.4,1.6,0.3,0.3,0.4,0.2,0.9,6.5,0,0,1.0,356,1610612762
130,131,Mark Bryant,PHX,32,4,2,2,9.0,2.8,1.0,2.5,40.0,0.0,0.0,0.0,0.8,0.8,100.0,0.3,0.8,1.0,0.0,0.5,0.0,0.0,1.0,3.5,0,0,-4.8,95,1610612756
131,131,Mike Brown,PHX,33,4,1,3,6.6,2.8,0.5,1.3,40.0,0.0,0.0,0.0,1.8,2.0,87.5,0.5,0.5,1.0,0.3,0.3,0.0,0.0,1.5,4.1,0,0,-2.5,1479,1610612756
132,133,Dontonio Wingfield,POR,23,3,1,2,5.1,2.7,0.7,0.7,100.0,0.0,0.0,0.0,1.3,1.3,100.0,0.0,0.7,0.7,0.3,0.7,0.3,0.0,1.0,4.3,0,0,1.7,112,1610612757
133,133,Theo Ratliff,DET,24,3,1,2,5.8,2.7,1.0,1.3,75.0,0.0,0.0,0.0,0.7,1.3,50.0,0.7,0.7,1.3,0.3,1.0,0.3,1.3,1.7,8.8,0,0,-1.3,689,1610612765
134,135,Amal McCaskill,ORL,23,2,0,2,3.4,2.5,1.0,1.5,66.7,0.0,0.0,0.0,0.5,1.5,33.3,0.0,1.5,1.5,0.5,0.0,0.0,0.0,0.5,5.1,0,0,4.5,1043,1610612753
135,135,John Wallace,NYK,23,4,1,3,10.1,2.5,1.0,3.8,26.7,0.0,0.3,0.0,0.5,0.5,100.0,0.5,1.3,1.8,1.3,0.5,0.3,0.5,1.5,8.2,0,0,-4.3,961,1610612752
136,135,Keith Askins,MIA,29,12,5,7,12.0,2.5,0.8,1.9,43.5,0.5,1.0,50.0,0.3,0.3,100.0,0.9,1.4,2.3,0.6,0.3,0.3,0.2,2.2,7.2,0,0,3.4,173,1610612748
137,138,John Crotty,MIA,27,15,8,7,8.4,2.5,0.9,2.2,39.4,0.3,0.8,41.7,0.4,0.5,85.7,0.3,0.4,0.7,0.7,0.9,0.3,0.0,1.0,4.3,0,0,-1.3,180,1610612748
138,139,Jason Caffey,CHI,24,17,14,3,10.0,2.4,0.9,1.9,45.5,0.0,0.0,0.0,0.6,0.8,78.6,1.5,1.0,2.5,0.9,0.7,0.2,0.2,1.6,7.1,1,0,-0.4,679,1610612741
139,140,Chris Whitney,WAS,25,3,0,3,6.7,2.3,0.7,1.7,40.0,0.7,1.3,50.0,0.3,0.3,100.0,0.0,0.7,0.7,0.7,1.7,0.0,0.0,0.3,2.5,0,0,1.3,43,1610612764
140,141,Charlie Ward,NYK,26,9,6,3,20.3,2.2,0.9,3.0,29.6,0.1,1.0,11.1,0.3,0.4,75.0,0.3,2.4,2.8,4.3,1.7,1.6,0.0,2.0,15.1,0,0,6.6,369,1610612752
141,142,Travis Knight,LAL,22,9,4,5,10.3,2.1,0.9,1.1,80.0,0.0,0.0,0.0,0.3,0.4,75.0,0.3,1.7,2.0,0.3,0.2,0.3,0.3,1.8,6.8,0,0,-0.1,969,1610612747
142,143,Brian Shaw,ORL,31,5,2,3,16.2,2.0,0.6,3.8,15.8,0.4,1.2,33.3,0.4,0.8,50.0,0.2,1.6,1.8,1.6,1.6,0.2,0.2,1.0,6.2,0,0,-9.4,216,1610612753
143,143,Ed Pinckney,MIA,34,2,2,0,3.1,2.0,1.0,1.5,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.8,0,0,-2.0,291,1610612748
144,143,Greg Graham,SEA,26,6,3,3,7.4,2.0,0.7,2.3,28.6,0.2,0.7,25.0,0.5,0.7,75.0,0.0,0.8,0.8,1.0,0.2,0.3,0.0,0.8,5.3,0,0,4.0,37,1610612760
145,143,Malik Rose,CHH,22,2,0,2,6.1,2.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,2.5,0.5,1.0,0.0,0.0,1.0,4.8,0,0,-3.0,990,1610612766
146,143,Mark Strickland,MIA,26,4,3,1,3.8,2.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.8,0.8,0.3,0.5,0.3,0.0,0.0,3.5,0,0,-1.3,1110,1610612748
147,143,Matt Geiger,CHH,27,3,0,3,10.4,2.0,0.7,1.0,66.7,0.0,0.0,0.0,0.7,0.7,100.0,1.3,1.3,2.7,0.7,0.7,0.7,0.3,1.7,8.5,0,0,-11.7,761,1610612766
148,143,Pooh Richardson,LAC,31,2,0,2,8.9,2.0,1.0,2.0,50.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.5,0.5,0.5,0.0,2.0,5.3,0,0,0.0,71,1610612746
149,143,Walter McCarty,NYK,23,2,1,1,1.7,2.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,3.5,0,0,-3.0,962,1610612752
150,151,Jud Buechler,CHI,29,18,14,4,7.7,1.8,0.7,1.7,41.9,0.2,0.7,33.3,0.2,0.3,60.0,0.5,0.8,1.3,0.3,0.1,0.2,0.1,0.8,4.4,0,0,1.3,146,1610612741
151,152,Jim McIlvaine,SEA,24,5,3,2,5.5,1.8,0.8,1.4,57.1,0.0,0.0,0.0,0.2,0.4,50.0,0.2,0.2,0.4,0.0,0.2,0.2,0.4,1.4,3.9,0,0,4.8,29,1610612760
152,152,Stephen Howard,UTA,26,5,3,2,2.9,1.8,0.6,1.2,50.0,0.0,0.0,0.0,0.6,0.8,75.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.4,2.6,0,0,-2.2,1128,1610612762
153,154,Sean Rooks,LAL,27,8,4,4,6.5,1.8,0.5,1.1,44.4,0.0,0.0,0.0,0.8,1.0,75.0,0.6,0.9,1.5,0.1,0.4,0.4,0.4,1.3,5.6,0,0,-1.3,399,1610612747
154,154,Stacey Augmon,POR,28,4,1,3,8.9,1.8,0.5,1.5,33.3,0.0,0.0,0.0,0.8,1.0,75.0,0.3,0.0,0.3,0.8,0.3,0.3,0.0,1.5,3.7,0,0,-2.3,278,1610612757
155,156,Eric Snow,SEA,24,8,4,4,6.0,1.6,0.6,1.4,45.5,0.3,0.5,50.0,0.1,0.3,50.0,0.0,0.3,0.3,1.5,0.0,0.5,0.0,0.9,5.7,0,0,2.3,727,1610612760
156,157,Randy Livingston,HOU,22,2,1,1,7.3,1.5,0.5,2.0,25.0,0.5,0.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.5,0.0,0.5,5.5,0,0,3.5,988,1610612745
157,158,Derek Fisher,LAL,22,6,3,3,5.7,1.3,0.5,1.8,27.3,0.0,0.8,0.0,0.3,0.5,66.7,0.0,0.5,0.5,1.0,1.0,0.2,0.0,0.7,2.9,0,0,2.2,965,1610612747
158,158,Herb Williams,NYK,39,3,1,2,7.3,1.3,0.7,1.7,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,1.3,1.7,0,0,-3.7,1006,1610612752
159,160,Othella Harrington,HOU,23,7,4,3,2.1,1.3,0.1,0.3,50.0,0.0,0.0,0.0,1.0,1.4,70.0,0.1,0.4,0.6,0.0,0.3,0.0,0.0,0.1,1.7,0,0,0.6,970,1610612745
160,161,Rumeal Robinson,POR,30,4,1,3,5.8,1.3,0.5,1.5,33.3,0.0,0.5,0.0,0.3,0.3,100.0,0.0,0.3,0.3,1.3,0.3,0.3,0.0,1.5,3.9,0,0,0.3,716,1610612757
161,161,Steve Nash,PHX,23,4,1,3,3.7,1.3,0.5,2.3,22.2,0.3,1.0,25.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.5,0.3,0.3,1.3,2.9,0,0,-5.3,959,1610612756
162,163,Randy Brown,CHI,29,17,13,4,5.7,1.2,0.5,1.8,30.0,0.0,0.0,0.0,0.2,0.3,60.0,0.2,0.4,0.6,0.4,0.2,0.5,0.1,1.3,4.0,0,0,-3.2,753,1610612741
163,164,Brian Evans,ORL,23,2,0,2,3.5,1.0,0.5,0.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,4.0,0,0,2.5,967,1610612753
164,164,Corie Blount,LAL,28,3,3,0,2.7,1.0,0.3,0.3,100.0,0.0,0.0,0.0,0.3,0.7,50.0,0.0,0.7,0.7,0.3,0.0,0.0,0.0,0.7,2.3,0,0,-1.7,916,1610612747
165,164,Henry James,ATL,31,8,3,5,5.6,1.0,0.4,1.6,23.1,0.3,0.8,33.3,0.0,0.0,0.0,0.1,0.0,0.1,0.3,0.5,0.1,0.0,1.5,1.4,0,0,-2.9,1080,1610612737
166,164,Michael Curry,DET,28,2,0,2,3.6,1.0,0.5,1.0,50.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,1.6,0,0,3.0,688,1610612765
167,164,Mitchell Butler,POR,26,2,0,2,1.8,1.0,0.5,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.6,0,0,0.0,348,1610612757
168,164,Robert Parish,CHI,43,2,1,1,9.1,1.0,0.5,3.5,14.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.5,1.0,7.9,0,0,-1.5,305,1610612741
169,170,Adam Keefe,UTA,27,9,5,4,6.4,0.9,0.2,0.7,33.3,0.0,0.0,0.0,0.4,0.7,66.7,0.3,1.4,1.8,0.2,0.2,0.2,0.1,0.6,4.1,0,0,0.0,228,1610612762
170,171,Scott Brooks,NYK,31,4,1,3,1.9,0.8,0.3,0.5,50.0,0.0,0.0,0.0,0.3,0.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0,0,-3.3,418,1610612752
171,172,Darrin Hancock,ATL,25,6,3,3,5.5,0.7,0.3,0.8,40.0,0.0,0.2,0.0,0.0,0.5,0.0,0.3,0.5,0.8,0.2,0.2,0.2,0.2,0.8,2.8,0,0,-0.7,241,1610612737
172,173,Tony Smith,CHH,29,2,0,2,4.5,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.5,1.0,50.0,0.0,0.5,0.5,1.0,1.5,0.5,0.0,0.5,2.6,0,0,-0.5,380,1610612766
173,174,Tim Legler,WAS,30,3,0,3,6.2,0.3,0.0,0.7,0.0,0.0,0.3,0.0,0.3,0.7,50.0,0.0,0.3,0.3,0.7,0.0,0.0,0.0,0.7,1.7,0,0,3.0,100,1610612764
174,175,Charles Jones,HOU,40,1,1,0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5,0,0,0.0,279,1610612745
175,175,Chris Carr,MIN,23,1,0,1,8.3,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,2.9,0,0,-3.0,713,1610612750
176,175,Donald Royal,CHH,31,1,0,1,4.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.4,0,0,-9.0,140,1610612766
177,175,Harvey Grant,WAS,31,3,0,3,9.4,0.0,0.0,1.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.3,1.3,0.0,0.0,0.0,0.7,1.7,3.6,0,0,-5.7,265,1610612764
178,175,Ivano Newbill,ATL,26,3,1,2,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.3,0.0,0.0,0.7,0.6,0,0,-2.7,1096,1610612737
179,175,Jaren Jackson,WAS,29,3,0,3,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.3,0.3,0.7,0.3,0.7,0.0,0.0,2.3,0.6,0,0,-1.3,1114,1610612764
180,175,Jermaine O'Neal,POR,18,2,0,2,1.8,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,2.1,0,0,0.0,979,1610612757
181,175,Jon Barry,ATL,27,2,1,1,4.2,0.0,0.0,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-6.0,468,1610612737
182,175,Loren Meyer,PHX,24,3,1,2,4.3,0.0,0.0,1.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.7,1.3,2.0,0.3,1.0,0.0,0.7,0.0,3.9,0,0,-6.3,684,1610612756
183,175,Lorenzo Williams,WAS,27,2,0,2,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,2.5,31,1610612764
184,175,Nate McMillan,SEA,32,3,1,2,13.3,0.0,0.0,0.7,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.3,1.3,1.7,1.0,0.7,0.3,0.0,3.7,3.8,0,0,-3.3,203,1610612760
185,175,Priest Lauderdale,ATL,23,3,1,2,2.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.7,0.0,1.0,0.0,0.0,0.3,-0.2,0,0,-3.3,968,1610612737
186,175,Rick Mahorn,DET,38,2,0,2,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,2.5,0.6,0,0,-1.5,328,1610612765
187,175,Stojko Vrankovic,MIN,33,1,0,1,5.8,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2,0,0,-6.0,1037,1610612750
188,175,Terry Dehere,LAC,25,2,0,2,2.8,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.1,0,0,0.5,143,1610612746
