,Unnamed: 0,PLAYER,TEAM,AGE,GP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-,PLAYER_ID,TEAM_ID
114,115,Bruce Bowen,MIA,30,3,0,3,19.3,4.0,1.7,5.3,31.3,0.7,2.7,25.0,0.0,0.0,0.0,0.3,0.3,0.7,0.7,0.7,0.7,0.7,2.7,9.1,0,0,-6.3,1477,1610612748
115,115,Rod Strickland,POR,34,2,0,2,9.9,4.0,1.0,3.0,33.3,0.0,0.0,0.0,2.0,3.0,66.7,1.0,1.0,2.0,1.0,0.5,1.0,0.0,0.5,10.4,0,0,1.0,393,1610612757
116,117,Jamaal Magloire,CHH,23,10,6,4,10.9,3.9,1.6,2.8,57.1,0.0,0.0,0.0,0.7,2.3,30.4,0.8,2.0,2.8,0.3,0.4,0.0,0.6,2.0,9.1,0,0,0.8,2048,1610612766
117,118,Calvin Booth,DAL,25,10,4,6,13.7,3.8,1.5,3.7,40.5,0.0,0.0,0.0,0.8,0.9,88.9,1.6,1.2,2.8,0.2,0.4,0.7,0.6,2.9,11.0,0,0,-3.8,1916,1610612742
118,119,Jason Caffey,MIL,28,18,10,8,16.4,3.8,1.3,3.5,38.1,0.0,0.0,0.0,1.1,1.7,64.5,1.7,2.4,4.1,0.8,0.8,0.2,0.3,2.4,10.4,0,0,-2.3,679,1610612749
119,120,John Starks,UTA,35,3,1,2,11.9,3.7,1.3,4.0,33.3,0.3,1.3,25.0,0.7,0.7,100.0,0.0,1.0,1.0,0.3,0.7,0.3,0.3,1.7,6.7,0,0,-10.7,317,1610612762
120,121,Othella Harrington,NYK,27,5,2,3,15.4,3.6,1.4,2.8,50.0,0.0,0.0,0.0,0.8,1.0,80.0,1.4,1.6,3.0,0.4,0.6,0.8,0.4,3.2,10.8,0,0,-1.6,970,1610612752
121,122,Lindsey Hunter,MIL,30,18,10,8,16.1,3.6,1.3,5.5,24.2,0.4,2.9,15.1,0.4,0.6,72.7,0.1,1.6,1.7,1.9,0.7,0.8,0.2,1.3,10.6,0,0,-0.2,283,1610612749
122,123,William Avery,MIN,21,2,1,1,6.2,3.5,1.5,3.0,50.0,0.5,1.0,50.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.5,0.0,7.1,0,0,4.0,1895,1610612750
123,124,Don Reid,ORL,27,3,0,3,8.2,3.3,1.3,1.7,80.0,0.0,0.3,0.0,0.7,2.0,33.3,1.7,2.0,3.7,0.0,0.7,0.3,0.7,3.0,10.1,0,0,-3.7,690,1610612753
124,124,Steve Kerr,SAS,35,9,5,4,11.1,3.3,1.3,2.8,48.0,0.6,1.7,33.3,0.1,0.2,50.0,0.3,0.7,1.0,0.7,0.2,0.4,0.1,0.9,7.0,0,0,0.0,70,1610612759
125,126,Reggie Slater,MIN,30,4,1,3,12.8,3.3,1.5,4.0,37.5,0.0,0.0,0.0,0.3,0.5,50.0,1.3,2.3,3.5,0.0,0.8,0.5,0.8,3.8,10.5,0,0,3.0,1073,1610612750
126,127,Jerome Williams,TOR,28,11,6,5,15.0,3.2,1.1,2.2,50.0,0.0,0.0,0.0,1.0,2.0,50.0,1.8,2.3,4.1,0.8,0.5,0.9,0.5,2.1,13.1,0,0,2.5,966,1610612761
127,127,Keon Clark,TOR,26,11,6,5,9.2,3.2,1.0,2.7,36.7,0.0,0.0,0.0,1.2,1.8,65.0,0.6,1.5,2.1,0.5,0.4,0.2,0.3,1.5,7.5,0,0,-0.4,1721,1610612761
128,129,Matt Geiger,PHI,31,12,5,7,8.3,3.2,1.4,2.4,58.6,0.0,0.0,0.0,0.3,0.3,100.0,0.8,0.7,1.5,0.6,0.4,0.2,0.0,2.5,5.9,0,0,-0.4,761,1610612755
129,130,Todd MacCulloch,PHI,25,18,8,10,6.1,3.1,1.3,2.1,63.2,0.0,0.0,0.0,0.4,0.6,80.0,0.9,0.7,1.6,0.2,0.2,0.0,0.2,0.8,5.7,0,0,-0.4,1928,1610612755
130,131,Eduardo Najera,DAL,24,7,2,5,6.0,3.0,1.3,2.4,52.9,0.4,0.6,75.0,0.0,0.0,0.0,1.0,1.1,2.1,0.1,0.1,0.1,0.1,1.1,6.5,0,0,3.7,2059,1610612742
131,131,Jake Tsakalidis,PHX,22,4,1,3,18.7,3.0,1.5,4.0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,4.5,7.0,0.0,0.3,0.0,1.8,2.8,16.4,0,0,-4.0,2054,1610612756
132,131,Michael Doleac,ORL,24,4,1,3,11.4,3.0,1.5,4.0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,3.5,0.3,0.5,0.8,0.0,2.5,9.3,0,0,-0.3,1720,1610612753
133,134,Vinny Del Negro,PHX,34,3,1,2,8.6,2.7,1.3,2.3,57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,1.7,0.0,0.0,0.0,0.7,6.0,0,0,-2.0,219,1610612756
134,135,Greg Anthony,POR,33,2,0,2,8.2,2.5,1.0,3.0,33.3,0.5,1.5,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,1.0,3.5,0,0,-3.5,21,1610612757
135,135,Jeff Foster,IND,24,4,1,3,12.7,2.5,1.0,2.3,44.4,0.0,0.0,0.0,0.5,0.5,100.0,0.8,2.3,3.0,0.5,1.0,0.0,0.8,2.0,8.1,0,0,2.0,1902,1610612754
136,135,Rasho Nesterovic,MIN,25,4,1,3,12.3,2.5,1.3,3.3,38.5,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.8,3.0,0.8,0.8,0.3,0.8,2.3,9.5,0,0,-1.8,1725,1610612750
137,135,Scott Burrell,CHH,30,2,2,0,6.1,2.5,1.0,1.5,66.7,0.0,0.5,0.0,0.5,1.0,50.0,0.0,1.5,1.5,0.5,0.0,1.0,0.0,0.0,8.1,0,0,-0.5,197,1610612766
138,135,Tim Hardaway,MIA,34,2,0,2,18.2,2.5,1.0,4.5,22.2,0.5,1.5,33.3,0.0,0.0,0.0,0.5,0.5,1.0,4.5,4.0,0.0,0.0,2.0,6.5,0,0,-5.5,896,1610612748
139,140,Lawrence Funderburke,SAC,30,3,1,2,5.6,2.3,1.0,2.7,37.5,0.0,0.0,0.0,0.3,0.3,100.0,1.3,0.7,2.0,0.0,0.3,0.7,0.7,1.3,8.4,0,0,-6.0,1444,1610612758
140,140,Monty Williams,ORL,29,3,1,2,4.9,2.3,1.0,1.3,75.0,0.0,0.0,0.0,0.3,1.0,33.3,1.3,0.7,2.0,0.0,0.3,0.0,0.7,0.7,6.4,0,0,1.3,42,1610612753
141,142,Jon Barry,SAC,31,7,3,4,7.9,2.3,1.0,2.4,41.2,0.3,1.0,28.6,0.0,0.0,0.0,0.4,0.0,0.4,0.6,0.4,0.1,0.0,1.0,3.7,0,0,0.3,468,1610612758
142,143,Raja Bell,PHI,24,15,6,9,8.2,2.3,0.8,1.8,44.4,0.1,0.5,25.0,0.5,0.9,57.1,0.3,0.6,0.9,0.5,0.3,1.0,0.0,1.3,6.7,0,0,1.5,1952,1610612755
143,144,John Amaechi,ORL,30,4,1,3,7.0,2.3,0.8,2.0,37.5,0.0,0.0,0.0,0.8,1.0,75.0,0.3,0.5,0.8,0.8,0.0,0.8,0.5,0.5,8.0,0,0,-1.0,680,1610612753
144,145,Ron Harper,LAL,37,6,6,0,7.4,2.2,0.8,1.7,50.0,0.2,0.7,25.0,0.3,0.5,66.7,0.2,1.2,1.3,0.7,0.2,0.7,0.2,0.7,7.1,0,0,5.3,166,1610612747
145,146,Darvin Ham,MIL,27,14,7,7,9.4,2.1,0.6,1.1,60.0,0.0,0.0,0.0,0.8,1.4,55.0,0.7,0.6,1.4,0.4,0.4,0.3,0.5,2.2,6.2,0,0,0.0,1032,1610612749
146,147,Daniel Santiago,PHX,25,1,0,1,12.0,2.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,1.0,0.0,2.0,2.0,13.0,0,0,6.0,2091,1610612756
147,147,DeShawn Stevenson,UTA,20,1,0,1,8.4,2.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.2,0,0,-4.0,2052,1610612762
148,147,Devean George,LAL,23,7,7,0,3.8,2.0,0.9,1.7,50.0,0.1,0.3,50.0,0.1,0.3,50.0,0.4,0.3,0.7,0.1,0.4,0.0,0.0,0.9,2.6,0,0,-2.4,1904,1610612747
149,147,Hersey Hawkins,CHH,34,6,4,2,8.1,2.0,0.5,1.3,37.5,0.2,0.7,25.0,0.8,1.2,71.4,0.2,1.3,1.5,0.7,0.0,0.5,0.0,0.7,6.3,0,0,0.7,765,1610612766
150,147,Tyus Edney,IND,28,2,0,2,4.6,2.0,1.0,3.5,28.6,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.5,0.0,0.5,0.0,0.5,5.8,0,0,-1.5,721,1610612754
151,147,Wang Zhi-zhi,DAL,23,5,1,4,4.9,2.0,0.6,1.6,37.5,0.2,0.4,50.0,0.6,0.6,100.0,0.0,0.4,0.4,0.2,0.2,0.2,0.2,0.2,3.8,0,0,3.6,1917,1610612742
152,153,Tyronn Lue,LAL,24,15,14,1,8.9,1.9,0.7,1.9,34.5,0.3,0.9,38.5,0.3,0.3,80.0,0.1,0.6,0.7,0.7,0.5,0.8,0.1,0.7,5.8,0,0,1.4,1731,1610612747
153,154,Al Harrington,IND,21,3,1,2,13.6,1.7,0.7,4.3,15.4,0.0,0.7,0.0,0.3,0.7,50.0,1.0,0.3,1.3,1.0,0.3,0.0,0.0,2.7,4.4,0,0,-9.0,1733,1610612754
154,154,Cedric Ceballos,MIA,31,3,0,3,5.0,1.7,0.7,2.3,28.6,0.0,0.0,0.0,0.3,0.7,50.0,1.0,1.0,2.0,0.3,0.3,0.0,0.0,1.0,4.2,0,0,-2.3,76,1610612748
155,154,Mark Pope,MIL,28,6,3,3,7.4,1.7,0.8,1.7,50.0,0.0,0.2,0.0,0.0,0.0,0.0,0.8,1.2,2.0,0.3,0.0,0.3,0.0,1.0,5.6,0,0,0.2,998,1610612749
156,154,Sam Perkins,IND,40,3,1,2,6.5,1.7,0.7,2.7,25.0,0.3,1.3,25.0,0.0,0.0,0.0,0.3,1.0,1.3,0.0,0.0,0.0,0.0,1.0,3.3,0,0,-5.0,64,1610612754
157,158,Greg Ostertag,UTA,28,5,2,3,12.7,1.6,0.8,2.2,36.4,0.0,0.0,0.0,0.0,0.8,0.0,1.2,2.4,3.6,0.2,0.4,0.0,0.4,2.0,7.0,0,0,-2.6,731,1610612762
158,159,Derrick McKey,IND,34,4,1,3,8.8,1.5,0.5,1.3,40.0,0.3,0.3,100.0,0.3,0.5,50.0,1.0,1.3,2.3,1.0,0.3,0.3,0.0,1.8,6.2,0,0,-0.8,365,1610612754
159,159,Eldridge Recasner,CHH,33,2,2,0,4.6,1.5,0.0,0.5,0.0,0.0,0.0,0.0,1.5,2.0,75.0,0.0,0.5,0.5,1.0,0.5,0.0,0.0,0.0,3.1,0,0,-0.5,695,1610612766
160,159,Rick Brunson,NYK,29,2,0,2,1.7,1.5,0.0,0.5,0.0,0.0,0.0,0.0,1.5,2.0,75.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0,0,-0.5,1594,1610612752
161,159,Sam Mitchell,MIN,37,4,1,3,12.5,1.5,0.5,2.5,20.0,0.0,0.3,0.0,0.5,0.5,100.0,0.3,1.5,1.8,0.8,0.3,0.3,0.0,1.3,5.2,0,0,-2.0,417,1610612750
162,163,Kevin Ollie,PHI,28,23,12,11,5.3,1.4,0.4,1.2,37.0,0.0,0.0,0.0,0.6,0.6,92.9,0.1,0.3,0.4,1.0,0.3,0.0,0.0,0.5,3.1,0,0,-1.1,1563,1610612755
163,164,Rodney Buford,PHI,23,15,6,9,4.7,1.4,0.5,1.6,33.3,0.2,0.4,50.0,0.1,0.1,100.0,0.3,0.5,0.8,0.2,0.3,0.3,0.1,1.0,3.4,0,0,1.4,1934,1610612755
164,165,Samaki Walker,SAS,25,12,7,5,6.2,1.2,0.4,1.3,33.3,0.0,0.0,0.0,0.3,0.7,50.0,0.4,0.8,1.2,0.3,0.1,0.1,0.1,1.0,3.4,0,0,-3.1,955,1610612759
165,166,A.C. Green,MIA,37,3,0,3,7.1,1.0,0.3,1.0,33.3,0.0,0.0,0.0,0.3,0.3,100.0,0.3,1.0,1.3,0.7,0.3,0.3,0.0,1.3,4.3,0,0,-2.7,920,1610612748
166,166,Chauncey Billups,MIN,24,3,0,3,9.1,1.0,0.3,2.0,16.7,0.0,0.3,0.0,0.3,0.3,100.0,0.3,1.3,1.7,0.7,0.3,0.0,0.0,1.7,3.7,0,0,-4.0,1497,1610612750
167,166,Tracy Murray,TOR,29,2,2,0,2.5,1.0,0.5,1.5,33.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5,1.5,0,0,-6.5,145,1610612761
168,166,Vernon Maxwell,DAL,35,4,2,2,10.8,1.0,0.5,2.5,20.0,0.0,1.3,0.0,0.0,0.0,0.0,0.3,1.3,1.5,1.3,0.5,0.0,0.0,1.5,4.2,0,0,-5.8,137,1610612742
169,170,Eric Montross,TOR,29,5,3,2,6.3,0.8,0.4,1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.2,0.4,0.0,0.6,1.2,4.9,0,0,-5.8,376,1610612761
170,171,John Crotty,UTA,31,4,1,3,4.6,0.8,0.0,0.8,0.0,0.0,0.0,0.0,0.8,0.8,100.0,0.3,0.5,0.8,0.8,0.0,0.3,0.3,0.8,4.3,0,0,-2.3,180,1610612762
171,172,Chris Dudley,PHX,36,3,0,3,8.9,0.7,0.3,0.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,2.3,0.0,1.3,0.3,0.3,0.3,4.1,0,0,0.7,201,1610612756
172,173,Jacque Vaughn,UTA,26,5,2,3,11.1,0.6,0.2,2.0,10.0,0.2,0.4,50.0,0.0,0.0,0.0,0.0,0.4,0.4,1.6,0.2,0.0,0.2,2.6,3.9,0,0,-2.0,1521,1610612762
173,174,Dale Davis,POR,32,2,0,2,9.8,0.5,0.0,1.0,0.0,0.0,0.5,0.0,0.5,1.0,50.0,1.5,0.5,2.0,0.0,0.5,0.5,0.0,3.5,3.9,0,0,-15.5,905,1610612757
174,174,Mark Bryant,DAL,36,4,2,2,8.4,0.5,0.3,0.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.5,0.0,0.3,0.3,0.0,1.5,2.8,0,0,0.8,95,1610612742
175,174,Otis Thorpe,CHH,38,8,5,3,7.2,0.5,0.3,1.1,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,2.1,0.0,0.3,0.0,0.0,1.0,2.8,0,0,-2.5,901,1610612766
176,174,Zan Tabak,IND,31,2,1,1,5.1,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.5,1.0,50.0,1.5,0.0,1.5,0.0,0.0,0.0,0.0,1.0,2.3,0,0,-2.5,440,1610612754
177,178,Shawnelle Scott,SAS,29,7,5,2,2.0,0.4,0.1,0.6,25.0,0.0,0.3,0.0,0.1,0.1,100.0,0.0,0.3,0.3,0.0,0.4,0.0,0.0,0.3,0.3,0,0,-2.0,1035,1610612759
178,179,Mark Madsen,LAL,25,13,13,0,3.5,0.4,0.1,1.0,7.7,0.0,0.0,0.0,0.2,0.4,60.0,0.5,0.3,0.8,0.3,0.2,0.0,0.2,0.3,2.1,0,0,1.6,2058,1610612747
179,180,Antonio Harvey,POR,30,2,0,2,6.9,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5,3.0,0.0,0.5,0.0,0.0,2.0,3.1,0,0,-4.0,176,1610612757
180,180,Darrick Martin,SAC,30,2,1,1,4.2,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.5,0.0,0.0,0.5,1.8,0,0,-3.0,239,1610612758
181,180,Duane Causwell,MIA,33,1,0,1,4.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,3.6,0,0,-1.0,190,1610612748
182,180,Felton Spencer,NYK,33,2,1,1,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.5,280,1610612752
183,180,Greg Foster,LAL,32,1,1,0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2,0,0,-5.0,323,1610612747
184,180,Joel Przybilla,MIL,21,1,1,0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-5.0,2038,1610612749
185,180,Jonathan Bender,IND,20,1,0,1,3.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,1886,1610612754
186,180,Michael Stewart,TOR,26,2,2,0,1.9,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.6,0,0,-4.0,1565,1610612761
187,180,Rafer Alston,MIL,24,5,3,2,1.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,-0.1,0,0,-1.4,1747,1610612749
188,180,Travis Knight,NYK,26,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,-2.0,969,1610612752
189,180,Will Perdue,POR,35,3,0,3,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.3,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.8,0,0,0.3,781,1610612757
