,Unnamed: 0,PLAYER,TEAM,AGE,GP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-,PLAYER_ID,TEAM_ID
34,35,Mookie Blaylock,ATL,31,4,1,3,38.3,14.8,5.5,13.3,41.5,2.0,6.8,29.6,1.8,3.0,58.3,1.5,3.5,5.0,8.3,2.3,2.3,0.3,2.0,38.4,0,0,1.8,302,1610612737
35,36,Rasheed Wallace,POR,23,4,1,3,39.4,14.5,5.8,11.8,48.9,1.0,1.3,80.0,2.0,4.0,50.0,1.8,3.0,4.8,2.8,1.3,0.5,0.5,4.0,26.1,0,0,-5.8,739,1610612757
36,37,Sam Mitchell,MIN,34,5,2,3,35.7,14.4,5.2,11.6,44.8,0.6,2.8,21.4,3.4,3.8,89.5,1.4,4.0,5.4,1.6,1.0,0.2,0.2,3.6,23.5,0,0,-11.2,417,1610612750
37,37,Voshon Lenard,MIA,25,5,2,3,37.3,14.4,4.8,10.4,46.2,1.8,5.2,34.6,3.0,4.0,75.0,0.2,3.6,3.8,1.4,2.2,0.2,0.4,4.0,20.7,0,0,-3.0,702,1610612748
38,39,Kendall Gill,NJN,30,3,0,3,33.3,14.3,6.0,13.3,45.0,0.0,0.0,0.0,2.3,2.7,87.5,1.0,3.3,4.3,1.0,1.3,1.3,0.3,5.0,24.7,0,0,-5.7,383,1610612751
39,40,George McCloud,PHX,31,4,1,3,31.5,14.3,5.3,10.3,51.2,3.0,5.3,57.1,0.8,1.0,75.0,0.5,4.3,4.8,2.0,1.5,0.3,0.3,3.8,23.0,0,0,-2.3,45,1610612756
40,40,Jason Kidd,PHX,25,4,1,3,42.9,14.3,5.5,14.5,37.9,0.0,1.8,0.0,3.3,4.0,81.3,1.3,4.5,5.8,7.8,3.0,4.0,0.5,3.3,43.3,3,0,-8.8,467,1610612756
41,42,Patrick Ewing,NYK,35,4,1,3,33.1,14.0,5.0,14.0,35.7,0.0,0.0,0.0,4.0,6.8,59.3,2.3,5.8,8.0,1.3,2.5,0.8,1.3,4.0,29.0,1,0,-10.3,121,1610612752
42,43,Stephon Marbury,MIN,21,5,2,3,42.0,13.8,4.4,14.4,30.6,1.4,5.0,28.0,3.6,4.6,78.3,1.0,2.2,3.2,7.6,3.6,2.4,0.0,3.2,32.6,1,0,-3.6,950,1610612750
43,44,Kevin Johnson,PHX,32,4,1,3,30.5,13.8,5.8,10.5,54.8,0.3,1.0,25.0,2.0,3.0,66.7,0.5,1.8,2.3,4.8,1.5,0.5,0.3,1.5,24.3,0,0,-8.8,134,1610612756
44,45,Hersey Hawkins,SEA,31,10,4,6,33.8,13.4,4.1,8.8,46.6,1.7,4.3,39.5,3.5,4.0,87.5,1.7,4.0,5.7,3.6,0.9,1.8,0.1,2.4,30.4,1,0,-1.8,765,1610612760
45,46,Brian Grant,POR,26,4,1,3,33.6,13.3,4.8,9.0,52.8,0.0,0.0,0.0,3.8,4.5,83.3,4.5,6.3,10.8,1.5,1.3,1.0,0.8,5.0,32.4,2,0,0.3,258,1610612757
46,46,Walt Williams,POR,28,4,1,3,25.4,13.3,4.3,7.8,54.8,2.0,3.8,53.3,2.8,3.5,78.6,0.8,2.8,3.5,2.3,0.3,0.3,0.0,4.5,21.3,0,0,-0.8,1005,1610612757
47,48,Toni Kukoc,CHI,29,21,15,6,30.3,13.1,5.0,10.4,48.6,1.1,2.9,37.7,1.9,3.0,64.5,1.1,2.7,3.9,2.9,1.3,1.2,0.5,2.7,25.9,0,0,6.4,389,1610612741
48,49,Alan Henderson,ATL,25,4,1,3,31.6,12.8,5.0,9.5,52.6,0.0,0.3,0.0,2.8,4.5,61.1,2.5,3.0,5.5,1.0,1.5,0.8,0.3,3.3,22.4,0,0,2.0,673,1610612737
49,50,Keith Van Horn,NJN,22,3,0,3,25.7,12.7,4.3,9.7,44.8,0.0,0.7,0.0,4.0,5.0,80.0,0.7,2.3,3.0,0.3,0.7,0.0,0.0,2.3,16.1,0,0,-3.0,1496,1610612751
50,51,Arvydas Sabonis,POR,33,4,1,3,26.6,12.3,4.5,10.0,45.0,0.3,0.5,50.0,3.0,3.5,85.7,1.8,6.0,7.8,1.5,2.5,1.8,0.8,4.8,28.8,0,0,0.0,717,1610612757
51,52,Nick Van Exel,LAL,26,13,7,6,28.3,11.6,3.8,11.6,33.1,1.7,5.4,31.4,2.2,3.1,72.5,0.7,1.8,2.5,4.2,1.7,0.6,0.1,2.3,21.2,0,0,-1.6,89,1610612747
52,53,Vlade Divac,CHH,30,9,4,5,38.1,11.6,4.7,9.7,48.3,0.0,0.1,0.0,2.2,3.7,60.6,2.8,8.1,10.9,3.4,2.4,0.8,1.6,3.8,34.3,3,0,-3.1,124,1610612766
53,54,Kevin Willis,HOU,35,5,2,3,33.7,11.2,4.4,11.0,40.0,0.0,0.2,0.0,2.4,3.2,75.0,3.6,7.0,10.6,1.0,2.4,1.6,0.6,4.2,29.6,3,0,-2.6,788,1610612745
54,55,John Stockton,UTA,36,20,13,7,29.7,11.1,4.1,8.2,49.4,0.5,1.3,34.6,2.6,3.6,71.8,0.8,2.2,3.0,7.8,2.4,1.6,0.2,2.7,29.0,2,0,0.1,304,1610612762
55,56,Bryon Russell,UTA,27,20,13,7,35.0,11.0,3.5,7.4,46.9,1.2,3.2,36.5,2.9,4.1,71.6,0.6,4.1,4.7,1.1,0.9,1.1,0.3,2.5,21.2,0,0,1.8,935,1610612762
56,57,Rick Fox,LAL,28,13,7,6,33.1,10.9,3.9,8.8,44.7,1.6,4.1,39.6,1.5,1.8,82.6,1.4,3.1,4.5,3.9,1.6,0.8,0.2,3.6,23.8,1,0,3.7,296,1610612747
57,58,Jeff Hornacek,UTA,35,20,13,7,31.8,10.9,3.7,8.9,41.6,0.7,1.5,46.7,2.8,3.3,84.6,0.4,2.2,2.5,3.2,1.6,1.0,0.2,2.6,20.7,0,0,2.6,204,1610612762
58,59,Derek Anderson,CLE,23,4,1,3,25.8,10.8,2.5,5.5,45.5,0.0,0.0,0.0,5.8,6.5,88.5,0.0,2.3,2.3,2.8,3.0,1.3,0.3,2.5,19.1,0,0,-4.8,1507,1610612739
59,60,Vinny Del Negro,SAS,31,9,4,5,31.5,10.7,4.3,9.0,48.1,0.2,1.1,20.0,1.8,1.9,94.1,0.2,2.4,2.7,3.2,1.4,0.9,0.0,3.3,19.9,0,0,0.2,219,1610612759
60,61,Jaren Jackson,SAS,30,9,4,5,35.4,10.2,3.3,9.8,34.1,2.0,6.6,30.5,1.6,2.1,73.7,0.4,3.9,4.3,1.6,1.3,0.6,0.1,3.4,18.4,0,0,7.0,1114,1610612759
61,62,David Wesley,CHH,27,9,4,5,31.8,10.0,3.7,9.2,39.8,1.0,2.3,42.9,1.7,2.3,71.4,0.6,1.4,2.0,6.7,2.1,0.8,0.0,2.8,22.6,2,0,-1.3,133,1610612766
62,62,Mark Bryant,PHX,33,4,1,3,23.5,10.0,4.3,8.5,50.0,0.0,0.0,0.0,1.5,3.0,50.0,2.3,3.5,5.8,0.3,0.8,1.0,0.5,4.0,21.0,0,0,-3.3,95,1610612756
63,64,Christian Laettner,ATL,28,4,1,3,22.0,9.8,3.0,8.8,34.3,0.0,0.8,0.0,3.8,4.3,88.2,0.8,3.5,4.3,1.0,2.0,1.5,0.3,4.0,19.6,0,0,-0.5,363,1610612737
64,65,Eric Murdock,MIA,30,5,2,3,25.1,9.4,2.2,6.4,34.4,0.4,1.8,22.2,4.6,5.6,82.1,0.6,3.4,4.0,3.0,0.8,1.4,0.0,2.2,22.1,0,0,1.0,785,1610612748
65,66,P.J. Brown,MIA,28,5,2,3,38.1,9.2,3.8,7.4,51.4,0.0,0.0,0.0,1.6,4.4,36.4,3.0,5.8,8.8,0.8,1.2,1.4,0.6,4.4,25.8,2,0,-4.2,136,1610612748
66,67,Antonio Davis,IND,29,16,10,6,28.6,9.2,2.6,5.7,46.2,0.0,0.0,0.0,3.9,5.9,67.0,2.3,4.4,6.8,0.9,1.6,0.8,1.1,4.1,22.7,2,0,3.1,213,1610612754
67,67,Mark Jackson,IND,33,16,10,6,30.9,9.2,3.3,7.9,41.7,0.9,2.3,37.8,1.7,2.1,79.4,1.1,3.4,4.6,8.3,2.9,1.4,0.0,1.8,28.5,3,1,3.0,349,1610612754
68,69,Charles Barkley,HOU,35,4,2,2,21.9,9.0,3.0,5.8,52.2,0.0,0.5,0.0,3.0,5.3,57.1,1.3,4.0,5.3,1.0,1.5,1.3,0.0,3.0,19.1,0,0,-1.3,787,1610612745
69,69,Rex Chapman,PHX,30,2,1,1,28.9,9.0,3.0,11.5,26.1,0.0,2.5,0.0,3.0,3.5,85.7,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.5,14.0,0,0,-5.5,364,1610612756
70,71,Chris Mullin,IND,34,16,10,6,25.8,8.9,3.3,7.1,46.0,1.3,3.3,38.5,1.1,1.3,85.7,0.8,2.8,3.6,1.4,1.5,0.9,0.6,2.0,18.3,0,0,0.6,904,1610612754
71,72,Dale Davis,IND,29,16,10,6,29.2,8.8,3.5,5.4,65.1,0.0,0.0,0.0,1.8,4.0,45.3,2.8,4.8,7.5,0.8,1.3,0.3,1.1,2.6,21.9,1,0,0.8,905,1610612754
72,73,Kobe Bryant,LAL,19,11,5,6,20.2,8.7,2.8,6.9,40.8,0.3,1.3,21.4,2.8,4.1,68.9,0.6,1.3,1.9,1.5,1.0,0.3,0.7,2.5,15.2,0,0,-3.6,977,1610612747
73,74,Robert Horry,LAL,27,13,7,6,32.4,8.6,3.0,5.4,55.7,0.5,1.3,35.3,2.2,3.2,68.3,2.6,3.8,6.5,3.1,1.4,1.1,1.1,3.5,26.1,1,0,5.2,109,1610612747
74,75,Jalen Rose,IND,25,15,10,5,19.5,8.1,3.2,6.7,48.0,0.4,1.1,37.5,1.3,1.8,74.1,0.1,1.7,1.8,1.9,1.7,0.7,0.4,2.5,14.8,0,0,-0.7,147,1610612754
75,76,Charles Oakley,NYK,34,10,4,6,34.0,8.1,2.9,7.1,40.8,0.0,0.0,0.0,2.3,2.5,92.0,2.1,6.4,8.5,1.4,1.3,1.1,0.2,3.8,23.0,3,0,-4.4,891,1610612752
76,77,Dikembe Mutombo,ATL,32,4,1,3,34.0,8.0,2.8,6.0,45.8,0.0,0.0,0.0,2.5,4.0,62.5,3.3,9.5,12.8,0.3,2.0,0.3,2.3,2.5,29.2,2,0,-0.8,87,1610612737
77,77,Wesley Person,CLE,27,4,1,3,34.0,8.0,2.8,7.3,37.9,1.8,4.8,36.8,0.8,1.0,75.0,0.5,1.8,2.3,2.5,0.3,0.8,0.0,1.3,16.5,0,0,-4.3,445,1610612739
78,79,Luc Longley,CHI,29,18,12,6,25.4,7.9,3.0,6.7,45.0,0.0,0.0,0.0,1.9,2.2,87.2,1.9,3.1,5.0,1.9,2.0,0.7,0.8,4.1,19.3,0,0,3.8,26,1610612741
79,80,Jerome Kersey,SEA,36,10,4,6,21.3,7.8,3.1,7.2,43.1,0.0,0.3,0.0,1.6,1.9,84.2,1.7,2.3,4.0,0.9,1.3,1.0,1.0,3.2,18.7,0,0,2.5,760,1610612760
80,81,Cedric Henderson,CLE,23,4,1,3,39.2,7.5,2.8,7.0,39.3,0.0,0.3,0.0,2.0,3.3,61.5,1.0,3.3,4.3,2.8,3.3,1.5,0.0,3.5,18.0,0,0,-6.0,1538,1610612739
81,82,Eldridge Recasner,ATL,30,4,1,3,22.4,7.3,2.5,6.3,40.0,1.8,3.0,58.3,0.5,0.5,100.0,0.0,1.0,1.0,2.0,0.5,0.5,0.0,1.8,12.5,0,0,-0.3,695,1610612737
82,83,Tom Hammonds,MIN,31,5,2,3,22.4,7.2,2.4,5.6,42.9,0.0,0.0,0.0,2.4,3.2,75.0,2.0,2.4,4.4,0.4,0.8,0.0,0.2,3.6,12.9,0,0,-2.8,67,1610612750
83,84,Jayson Williams,NJN,30,3,0,3,38.9,7.0,3.0,7.0,42.9,0.0,0.0,0.0,1.0,2.0,50.0,6.7,7.3,14.0,1.7,0.7,0.7,1.0,2.7,30.6,1,0,-4.0,420,1610612751
84,85,Ron Harper,CHI,34,21,15,6,26.9,6.7,2.7,5.8,45.9,0.2,0.9,26.3,1.1,1.9,61.5,1.0,2.6,3.7,2.3,0.9,1.0,0.9,2.0,19.1,0,0,1.1,166,1610612741
85,86,Shandon Anderson,UTA,24,20,13,7,18.9,6.7,2.7,5.2,51.5,0.2,0.6,27.3,1.3,1.9,67.6,1.3,1.9,3.2,1.0,1.5,0.3,0.1,1.5,11.3,1,0,-0.4,1000,1610612762
86,87,Charlie Ward,NYK,27,10,4,6,26.2,6.6,2.3,5.5,41.8,0.9,2.1,42.9,1.1,1.6,68.8,0.3,2.5,2.8,6.0,1.7,2.0,0.2,2.4,23.9,0,0,-3.7,369,1610612752
87,87,Mario Elie,HOU,34,5,2,3,26.7,6.6,2.4,5.4,44.4,0.6,1.8,33.3,1.2,1.8,66.7,0.6,2.0,2.6,1.2,1.0,0.4,0.0,2.0,11.7,0,0,-7.8,53,1610612745
88,87,Matt Maloney,HOU,26,5,2,3,33.2,6.6,2.0,6.0,33.3,1.0,4.0,25.0,1.6,1.8,88.9,0.0,1.6,1.6,3.6,0.8,0.4,0.4,2.2,15.5,0,0,-2.8,1074,1610612745
89,90,Kelvin Cato,POR,23,4,1,3,14.4,6.5,2.3,4.3,52.9,0.0,0.3,0.0,2.0,2.8,72.7,0.8,2.3,3.0,0.3,1.0,0.3,1.8,3.0,15.5,0,0,-1.3,1509,1610612757
90,91,Bobby Phills,CHH,28,9,4,5,30.0,6.3,2.8,7.1,39.1,0.6,1.9,29.4,0.2,0.9,25.0,0.4,2.1,2.6,2.7,1.4,1.1,0.2,2.7,16.0,0,0,-6.0,184,1610612766
91,92,Chris Childs,NYK,30,10,4,6,25.5,6.3,2.4,5.8,41.4,0.4,1.3,30.8,1.1,1.5,73.3,0.5,2.0,2.5,3.3,2.3,0.6,0.0,2.9,13.8,0,0,0.6,164,1610612752
92,93,Clifford Robinson,PHX,31,4,1,3,22.9,6.3,2.3,8.3,27.3,0.0,0.3,0.0,1.8,2.3,77.8,1.5,1.5,3.0,0.8,1.3,0.8,0.5,4.8,13.5,0,0,-5.5,361,1610612756
93,94,Jamal Mashburn,MIA,25,5,2,3,25.9,6.2,2.4,9.0,26.7,0.8,2.2,36.4,0.6,0.8,75.0,0.8,3.6,4.4,1.8,1.8,0.6,0.2,4.2,14.8,0,0,-4.6,469,1610612748
94,95,Travis Best,IND,25,16,10,6,17.5,6.1,1.7,4.5,37.5,0.3,1.1,27.8,2.4,2.7,88.4,0.1,0.9,1.0,1.9,1.2,0.7,0.2,2.3,11.6,0,0,-0.8,696,1610612754
95,96,Derek Fisher,LAL,23,13,7,6,21.5,6.0,2.1,5.2,39.7,0.5,1.5,30.0,1.4,2.2,62.1,0.2,1.8,1.9,3.8,1.2,1.3,0.0,2.5,16.7,0,0,2.8,965,1610612747
96,96,Reggie Jordan,MIN,30,2,0,2,14.9,6.0,2.5,4.0,62.5,0.5,0.5,100.0,0.5,1.0,50.0,1.5,3.0,4.5,1.5,0.0,0.5,0.0,2.5,15.2,0,0,-4.5,674,1610612750
97,96,Rony Seikaly,NJN,33,3,0,3,12.5,6.0,2.3,3.0,77.8,0.0,0.0,0.0,1.3,2.0,66.7,1.0,2.0,3.0,0.0,1.3,0.3,0.0,1.3,9.3,0,0,-1.3,938,1610612751
98,99,Chuck Person,SAS,34,9,4,5,21.8,5.8,2.0,5.9,34.0,1.6,4.4,35.0,0.2,0.2,100.0,0.0,3.0,3.0,0.8,0.7,0.4,0.0,1.7,11.2,0,0,-0.3,456,1610612759
99,99,Dell Curry,CHH,34,9,4,5,18.8,5.8,2.3,5.8,40.4,0.4,1.8,25.0,0.7,0.8,85.7,0.7,1.4,2.1,1.1,0.6,0.8,0.3,2.3,12.8,0,0,-1.1,209,1610612766
100,101,Dale Ellis,SEA,37,10,4,6,17.2,5.6,2.0,5.3,37.7,1.1,2.6,42.3,0.5,0.6,83.3,0.4,0.9,1.3,0.6,0.2,0.2,0.0,1.0,8.5,0,0,-1.1,107,1610612760
101,101,Eddie Johnson,HOU,39,5,2,3,17.6,5.6,1.8,5.4,33.3,0.6,2.0,30.0,1.4,1.6,87.5,0.8,0.8,1.6,0.2,0.6,0.0,0.0,2.0,7.2,0,0,-7.4,698,1610612745
102,101,Howard Eisley,UTA,25,20,13,7,18.4,5.6,2.3,6.3,36.8,0.4,1.4,29.6,0.6,0.7,92.3,0.2,1.8,2.0,4.1,1.6,0.6,0.3,2.1,15.1,0,0,2.0,458,1610612762
103,104,Steve Nash,PHX,24,4,1,3,12.8,5.5,2.0,4.5,44.4,0.3,1.3,20.0,1.3,2.0,62.5,0.5,2.0,2.5,1.8,0.8,0.5,0.0,1.8,11.9,0,0,1.0,959,1610612756
104,105,Sam Perkins,SEA,37,10,4,6,21.0,5.4,1.6,4.2,38.1,1.0,2.4,41.7,1.2,2.0,60.0,0.6,2.6,3.2,1.4,1.1,0.3,0.5,2.2,12.6,0,0,-6.0,64,1610612760
105,106,Othella Harrington,HOU,24,3,0,3,7.5,5.3,2.0,4.0,50.0,0.0,0.3,0.0,1.3,1.7,80.0,1.0,1.3,2.3,0.0,0.0,0.0,0.3,0.3,9.1,0,0,-2.7,970,1610612745
106,107,Elden Campbell,LAL,29,13,7,6,13.8,5.2,1.8,3.9,45.1,0.0,0.0,0.0,1.7,2.6,64.7,1.3,2.2,3.5,0.6,1.0,0.2,0.9,2.1,12.8,0,0,-2.2,922,1610612747
107,108,Micheal Williams,MIN,31,4,2,2,14.4,5.0,1.5,3.8,40.0,0.3,0.5,50.0,1.8,2.3,77.8,0.5,1.8,2.3,2.8,0.8,0.8,0.3,3.5,14.1,0,0,5.0,52,1610612750
108,109,Steve Kerr,CHI,32,21,15,6,19.7,4.9,1.6,3.6,43.4,0.9,2.0,46.3,0.9,1.0,81.8,0.4,0.4,0.8,1.7,0.2,0.3,0.0,1.2,9.1,0,0,5.5,70,1610612741
109,110,Chris Mills,NYK,28,9,3,6,18.8,4.9,1.7,3.9,42.9,0.4,1.1,40.0,1.1,1.3,83.3,0.9,2.1,3.0,0.6,0.7,0.9,0.2,2.3,12.0,0,0,0.8,168,1610612752
110,111,Dennis Rodman,CHI,37,21,15,6,34.4,4.9,1.9,5.0,37.1,0.0,0.2,25.0,1.1,1.8,60.5,4.7,7.1,11.8,2.0,1.7,0.7,0.6,4.2,24.1,3,0,5.1,23,1610612741
111,112,Buck Williams,NYK,38,3,1,2,15.1,4.7,1.3,3.0,44.4,0.0,0.0,0.0,2.0,2.7,75.0,2.3,3.0,5.3,0.3,1.0,0.0,0.3,1.7,11.6,1,0,-2.0,433,1610612752
112,113,Chris Morris,UTA,32,17,11,6,14.1,4.5,1.6,4.1,40.6,0.4,1.4,30.4,0.8,1.2,70.0,0.5,2.3,2.8,0.6,0.5,0.3,0.2,2.2,9.7,0,0,0.7,356,1610612762
113,114,Brevin Knight,CLE,22,4,1,3,33.1,4.5,1.5,5.3,28.6,0.0,0.0,0.0,1.5,2.5,60.0,0.0,4.0,4.0,5.8,2.0,2.5,0.3,4.0,24.2,0,0,1.0,1510,1610612739
