,Unnamed: 0,PLAYER,TEAM,AGE,GP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-,PLAYER_ID,TEAM_ID
113,114,Derek Fisher,LAL,33,82,57,25,27.4,11.7,4.1,9.5,43.6,1.4,3.4,40.6,2.0,2.3,88.3,0.3,1.8,2.1,2.9,1.1,1.0,0.0,2.3,20.7,0,0,3.9,965,1610612747
114,115,Charlie Villanueva,MIL,23,76,24,52,24.1,11.7,4.7,10.7,43.5,0.7,2.4,29.7,1.6,2.1,78.3,1.9,4.2,6.1,1.0,1.4,0.4,0.5,2.3,21.7,9,0,-4.6,101111,1610612749
115,116,Lou Williams,PHI,21,80,39,41,23.3,11.5,4.0,9.4,42.4,0.7,1.9,35.9,2.8,3.6,78.3,0.5,1.6,2.1,3.2,1.6,1.0,0.2,1.6,20.7,0,0,0.1,101150,1610612755
116,117,Kirk Hinrich,CHI,27,75,31,44,31.7,11.5,4.4,10.6,41.4,1.1,3.2,35.0,1.6,1.9,83.1,0.4,2.9,3.3,6.0,2.1,1.2,0.3,3.0,26.6,7,1,-1.9,2550,1610612741
117,118,Wally Szczerbiak,CLE,31,75,24,51,23.2,11.5,4.1,9.6,43.1,1.2,2.9,41.3,2.0,2.3,85.1,0.5,2.4,2.9,1.4,1.0,0.3,0.2,1.4,17.4,0,0,0.0,1887,1610612739
118,119,Hakim Warrick,MEM,25,75,20,55,23.4,11.4,4.4,8.7,50.2,0.2,0.6,27.1,2.4,3.5,70.4,1.6,3.1,4.7,0.7,1.1,0.5,0.4,2.1,19.5,5,0,-6.3,101124,1610612763
119,120,Jose Calderon,TOR,26,82,41,41,30.3,11.2,4.5,8.6,51.9,1.0,2.2,42.9,1.3,1.5,90.8,0.4,2.5,2.9,8.3,1.5,1.1,0.1,1.6,29.0,25,0,2.2,101181,1610612761
120,121,Sam Cassell,BOS,38,55,29,26,23.2,11.2,4.2,9.7,43.8,0.4,1.4,30.3,2.3,2.6,88.2,0.3,2.2,2.5,3.9,1.8,0.7,0.1,1.8,20.6,0,0,-1.3,208,1610612738
121,122,DeShawn Stevenson,WAS,27,82,43,39,31.3,11.2,3.7,9.5,38.6,1.9,5.0,38.3,1.9,2.4,79.7,0.5,2.4,2.9,3.1,1.2,0.8,0.2,1.3,20.9,0,0,1.4,2052,1610612764
122,123,Linas Kleiza,DEN,23,79,49,30,23.9,11.1,3.9,8.3,47.2,1.2,3.5,33.9,2.1,2.7,77.0,1.2,3.1,4.2,1.2,1.1,0.6,0.2,2.3,19.3,1,0,3.1,101132,1610612743
123,124,Andrei Kirilenko,UTA,27,72,47,25,30.8,11.0,3.8,7.6,50.6,0.6,1.6,37.9,2.8,3.6,77.0,1.7,3.0,4.7,4.0,1.9,1.2,1.5,2.3,28.8,4,1,5.5,1905,1610612762
124,125,Jameer Nelson,ORL,26,69,42,27,28.4,10.9,4.1,8.7,46.9,0.9,2.2,41.6,1.8,2.2,82.8,0.4,3.1,3.5,5.6,2.0,0.9,0.1,2.4,24.4,3,0,3.4,2749,1610612753
125,126,Juan Carlos Navarro,MEM,28,82,22,60,25.8,10.9,3.8,9.3,40.2,1.9,5.3,36.1,1.5,1.8,84.9,0.4,2.1,2.6,2.2,1.6,0.6,0.0,1.1,17.4,1,0,-3.6,2434,1610612763
126,127,David Lee,NYK,25,81,22,59,29.1,10.8,4.2,7.6,55.2,0.0,0.0,0.0,2.4,2.9,81.9,3.0,6.0,8.9,1.2,1.2,0.7,0.4,2.6,25.2,23,0,-3.0,101135,1610612752
127,128,Jason Kidd,DAL,35,80,39,41,36.3,10.8,3.8,9.9,38.5,1.5,3.9,38.1,1.7,2.1,81.8,1.2,6.3,7.5,10.1,3.3,1.7,0.3,2.1,37.7,35,13,0.3,467,1610612742
128,129,Earl Watson,SEA,29,78,19,59,29.1,10.7,4.3,9.6,45.4,0.6,1.7,37.1,1.4,1.9,76.6,0.6,2.3,2.9,6.8,2.2,0.9,0.1,2.0,25.3,7,1,-5.6,2248,1610612760
129,130,Jerry Stackhouse,DAL,33,58,39,19,24.4,10.7,3.7,9.1,40.5,1.0,3.2,32.6,2.3,2.6,89.2,0.6,1.7,2.3,2.5,1.5,0.5,0.2,1.4,17.6,0,0,1.1,711,1610612742
130,131,Martell Webster,POR,21,75,38,37,28.4,10.7,3.7,8.7,42.2,1.6,4.2,38.8,1.6,2.2,73.5,0.7,3.2,3.9,1.2,1.1,0.6,0.4,2.1,18.9,0,0,-1.2,101110,1610612757
131,132,Brendan Haywood,WAS,28,80,41,39,27.8,10.6,4.0,7.5,52.8,0.0,0.0,0.0,2.7,3.7,73.5,3.4,3.8,7.2,0.9,1.4,0.4,1.7,2.7,25.4,16,0,1.1,2217,1610612764
132,133,Rajon Rondo,BOS,22,77,62,15,29.9,10.6,4.6,9.3,49.2,0.1,0.2,26.3,1.4,2.3,61.1,1.0,3.2,4.2,5.1,1.9,1.7,0.2,2.4,26.9,4,0,7.9,200765,1610612738
133,134,Samuel Dalembert,PHI,28,82,40,42,33.2,10.5,4.1,8.1,51.3,0.0,0.0,0.0,2.3,3.2,70.7,3.7,6.6,10.4,0.5,1.9,0.5,2.3,3.3,30.4,26,0,0.1,2223,1610612755
134,135,Jeff Green,SEA,21,80,19,61,28.2,10.5,4.0,9.4,42.7,0.3,1.0,27.6,2.2,3.0,74.4,1.3,3.5,4.7,1.5,2.0,0.6,0.6,2.5,20.0,4,0,-6.4,201145,1610612760
135,136,Andris Biedrins,GSW,22,76,44,32,27.3,10.5,4.5,7.1,62.6,0.0,0.0,0.0,1.5,2.5,62.0,3.4,6.4,9.8,1.0,1.1,0.7,1.2,3.4,28.5,27,0,2.7,2740,1610612744
136,137,Daniel Gibson,CLE,22,58,32,26,30.4,10.4,3.5,8.0,43.2,2.0,4.6,44.0,1.5,1.8,81.0,0.5,1.8,2.3,2.5,1.3,0.8,0.2,2.8,18.8,0,0,1.6,200789,1610612739
137,138,Luis Scola,HOU,28,82,55,27,24.7,10.3,4.2,8.2,51.5,0.0,0.0,0.0,1.9,2.9,66.8,2.1,4.3,6.4,1.3,1.3,0.7,0.2,2.9,21.6,10,0,2.0,2449,1610612745
138,139,Andrea Bargnani,TOR,22,78,39,39,23.9,10.2,3.6,9.3,38.6,1.2,3.3,34.5,1.8,2.2,84.0,0.6,3.1,3.7,1.1,1.1,0.3,0.5,2.7,17.5,1,0,1.6,200745,1610612761
139,140,Al Horford,ATL,22,81,37,44,31.4,10.1,4.1,8.2,49.9,0.0,0.1,0.0,1.9,2.6,73.1,3.1,6.6,9.7,1.5,1.7,0.7,0.9,3.3,27.4,25,0,-1.4,201143,1610612737
140,141,Joe Smith,CLE,32,77,34,43,22.4,10.1,4.1,8.5,47.8,0.0,0.0,0.0,2.0,2.6,75.5,2.1,3.1,5.2,0.9,0.9,0.4,0.6,2.4,19.9,6,0,-0.3,693,1610612739
141,142,Michael Finley,SAS,35,82,56,26,26.9,10.1,3.8,9.3,41.4,1.6,4.4,37.0,0.8,1.0,80.0,0.3,2.8,3.1,1.4,0.7,0.4,0.1,1.1,16.6,0,0,2.7,714,1610612759
142,143,Jarrett Jack,POR,24,82,41,41,27.2,9.9,3.3,7.6,43.1,0.8,2.3,34.2,2.6,3.0,86.7,0.4,2.5,2.9,3.8,2.2,0.7,0.0,1.6,19.2,3,0,-2.0,101127,1610612757
143,144,Kyle Korver,UTA,27,75,50,25,23.1,9.9,3.4,7.7,44.3,1.5,3.9,37.5,1.6,1.7,91.5,0.3,2.0,2.3,1.3,1.0,0.6,0.4,2.6,16.5,1,0,3.1,2594,1610612762
144,145,Bostjan Nachbar,NJN,27,75,33,42,22.1,9.8,3.3,8.1,40.2,1.3,3.5,35.9,2.1,2.6,78.6,0.7,2.7,3.5,1.2,1.1,0.6,0.3,2.4,17.2,1,0,-3.6,2411,1610612751
145,146,Nick Collison,SEA,27,78,19,59,28.5,9.8,4.1,8.2,50.2,0.0,0.0,0.0,1.6,2.1,73.7,3.3,6.1,9.4,1.4,1.5,0.6,0.8,3.2,25.8,23,0,-4.6,2555,1610612760
146,147,Desmond Mason,MIL,30,59,18,41,28.8,9.7,3.9,8.1,48.2,0.0,0.0,0.0,1.9,2.9,65.9,1.3,3.1,4.3,2.1,1.4,0.7,0.5,1.8,20.2,2,0,-2.8,2046,1610612749
147,148,Kyle Lowry,MEM,22,82,22,60,25.5,9.6,3.1,7.2,43.2,0.4,1.7,25.7,3.0,4.2,69.8,0.5,2.5,3.0,3.6,1.5,1.1,0.3,2.3,21.3,1,0,-2.4,200768,1610612763
148,149,Craig Smith,MIN,24,77,18,59,20.1,9.4,3.9,6.9,56.3,0.0,0.1,0.0,1.7,2.6,66.5,1.6,3.0,4.6,0.8,1.2,0.5,0.2,2.8,17.0,1,0,-3.0,200783,1610612750
149,150,Flip Murray,IND,28,42,26,16,20.8,9.4,3.7,8.7,42.0,0.5,1.5,31.7,1.6,2.3,69.4,0.5,1.4,2.0,3.4,2.0,0.9,0.1,1.2,17.9,2,0,-0.9,2436,1610612754
150,151,Mike Conley,MEM,20,53,14,39,26.1,9.4,3.6,8.3,42.8,0.6,1.7,33.0,1.7,2.3,73.2,0.4,2.2,2.6,4.2,1.7,0.8,0.0,1.6,19.8,2,0,-5.4,201144,1610612763
151,152,Shane Battier,HOU,29,80,54,26,36.3,9.3,3.3,7.7,42.8,1.7,4.6,37.7,0.9,1.3,74.3,1.6,3.5,5.1,1.9,1.0,1.0,1.1,2.5,23.6,1,0,4.2,2203,1610612745
152,153,Sebastian Telfair,MIN,23,60,13,47,32.2,9.3,3.7,9.3,40.1,0.5,1.9,28.1,1.3,1.8,74.3,0.3,2.0,2.3,5.9,1.9,1.0,0.2,2.9,22.5,2,0,-6.6,2742,1610612750
153,154,Damien Wilkins,SEA,28,76,18,58,24.3,9.2,3.6,8.9,40.3,0.7,2.0,32.3,1.4,1.9,73.6,0.9,2.3,3.2,2.0,1.2,0.8,0.3,1.7,18.0,0,0,-5.9,2863,1610612760
154,155,Jordan Farmar,LAL,21,82,57,25,20.6,9.1,3.5,7.7,46.1,1.4,3.7,37.1,0.6,1.0,67.9,0.5,1.8,2.2,2.7,1.3,0.9,0.1,1.3,17.6,0,0,3.4,200770,1610612747
155,156,Marcus Camby,DEN,34,79,48,31,34.9,9.1,3.6,8.0,45.0,0.1,0.3,30.0,1.8,2.6,70.8,2.9,10.2,13.1,3.3,1.5,1.1,3.6,2.7,42.4,30,2,2.9,948,1610612743
156,157,Bonzi Wells,NOH,31,73,44,29,21.4,9.1,3.5,7.8,44.3,0.2,0.7,24.0,2.0,3.1,64.3,1.2,3.4,4.5,1.3,1.4,1.0,0.4,2.2,19.5,6,0,0.3,1719,1610612740
157,158,Roger Mason Jr.,WAS,27,80,42,38,21.3,9.1,3.3,7.5,44.3,1.6,4.1,39.8,0.8,0.9,87.3,0.2,1.4,1.6,1.7,0.9,0.5,0.2,1.8,14.8,0,0,-0.5,2427,1610612764
158,159,Carlos Delfino,TOR,25,82,41,41,23.5,9.0,3.1,7.7,39.7,1.5,3.8,38.2,1.4,1.9,74.4,0.8,3.6,4.4,1.8,0.9,0.8,0.1,2.2,18.9,1,0,0.3,2568,1610612761
159,159,Matt Carroll,CHA,27,80,32,48,25.2,9.0,3.2,7.4,42.8,1.3,3.0,43.6,1.4,1.7,80.4,0.4,2.4,2.8,0.9,0.7,0.6,0.2,2.3,15.5,0,0,-1.2,2679,1610612766
160,161,Maurice Evans,ORL,29,75,46,29,22.9,8.9,3.5,7.3,48.1,1.1,2.8,38.8,0.8,1.1,71.1,1.2,1.7,2.9,1.1,0.5,0.6,0.1,1.9,15.7,0,0,1.7,2230,1610612753
161,162,Boris Diaw,PHX,26,82,55,27,28.1,8.8,3.8,7.9,47.7,0.2,0.5,31.7,1.2,1.6,74.4,1.2,3.4,4.6,3.9,1.9,0.7,0.5,2.0,21.9,4,0,2.0,2564,1610612756
162,163,Daequan Cook,MIA,21,59,9,50,24.4,8.8,3.3,8.7,38.1,1.3,4.0,33.2,0.8,1.0,82.5,0.3,2.7,3.0,1.3,1.1,0.4,0.2,2.7,14.8,0,0,-5.2,201161,1610612748
163,164,Sasha Vujacic,LAL,24,72,49,23,17.8,8.8,3.0,6.7,45.4,1.6,3.8,43.7,1.1,1.3,83.5,0.3,1.9,2.1,1.0,0.7,0.5,0.1,1.5,13.8,0,0,2.0,2756,1610612747
164,165,Jason Williams,MIA,32,67,12,55,28.2,8.8,3.1,8.2,38.4,1.4,4.1,35.3,1.0,1.2,86.3,0.2,1.8,1.9,4.6,1.4,1.2,0.1,1.4,20.6,2,0,-6.2,1715,1610612748
165,166,Antonio McDyess,DET,33,78,57,21,29.3,8.8,3.8,7.7,48.8,0.0,0.0,0.0,1.2,2.0,62.2,2.6,5.9,8.5,1.1,1.0,0.8,0.7,3.2,24.1,16,0,3.9,686,1610612765
166,167,Keith Bogans,ORL,28,82,52,30,26.8,8.7,2.9,7.2,41.0,1.8,5.0,36.2,1.0,1.3,73.6,0.5,2.7,3.2,1.3,0.6,0.7,0.1,2.0,16.3,2,0,3.7,2586,1610612753
167,168,Yi Jianlian,MIL,20,66,24,42,24.9,8.6,3.3,7.9,42.1,0.1,0.3,28.6,1.8,2.2,84.1,1.6,3.6,5.2,0.8,1.4,0.5,0.8,2.3,18.9,1,0,-3.5,201146,1610612749
168,169,Kelenna Azubuike,GSW,24,81,48,33,21.4,8.5,3.2,7.2,44.5,0.9,2.4,36.4,1.2,1.7,71.7,1.3,2.7,4.0,0.9,0.7,0.6,0.4,2.0,16.9,3,0,-0.1,101235,1610612744
169,169,Steve Blake,POR,28,81,41,40,29.9,8.5,3.2,7.9,40.8,1.5,3.7,40.6,0.6,0.8,76.6,0.4,2.0,2.4,5.1,1.4,0.7,0.0,1.6,19.9,3,0,0.9,2581,1610612757
170,171,Mikki Moore,SAC,32,82,38,44,29.1,8.5,3.4,6.0,57.7,0.0,0.0,0.0,1.6,2.2,73.6,2.0,4.1,6.0,1.0,1.3,0.4,0.6,3.8,18.9,6,0,-1.3,1630,1610612758
171,172,Jamario Moon,TOR,28,78,39,39,27.8,8.5,3.6,7.4,48.5,0.5,1.6,32.8,0.8,1.1,74.1,1.2,5.0,6.2,1.2,0.7,1.0,1.4,1.9,24.2,3,0,3.5,200081,1610612761
172,173,Mark Blount,MIA,32,69,11,58,22.3,8.4,3.4,7.5,46.2,0.2,0.6,38.6,1.3,2.0,63.8,1.0,2.8,3.8,0.6,1.0,0.5,0.5,1.9,15.8,3,0,-4.7,1548,1610612748
173,174,Antonio Daniels,WAS,33,71,40,31,30.4,8.4,2.9,6.3,45.9,0.2,1.0,23.0,2.4,3.1,77.6,0.3,2.5,2.9,4.8,1.3,1.0,0.0,1.1,20.7,3,0,0.2,1498,1610612764
174,175,Vladimir Radmanovic,LAL,27,65,45,20,22.8,8.4,3.0,6.7,45.3,1.5,3.6,40.6,0.8,1.0,80.0,0.9,2.4,3.3,1.9,1.1,0.7,0.2,2.3,16.7,2,0,5.5,2209,1610612747
175,176,Delonte West,CLE,24,61,23,38,25.1,8.3,3.2,7.8,41.3,0.8,2.2,35.6,1.1,1.5,73.6,0.5,2.7,3.2,3.8,1.9,1.0,0.5,1.7,20.1,1,0,-1.4,2753,1610612739
176,177,Kareem Rush,IND,27,71,30,41,21.2,8.3,3.2,8.0,40.1,1.4,3.7,38.9,0.4,0.6,71.4,0.3,2.1,2.4,1.3,0.9,0.6,0.3,1.5,14.7,1,0,-1.5,2416,1610612754
177,178,Marko Jaric,MIN,29,75,20,55,29.2,8.3,3.0,7.0,43.0,0.6,1.7,36.2,1.6,2.2,74.2,0.5,2.5,3.0,4.1,1.7,1.3,0.4,2.4,21.5,3,0,-4.8,2060,1610612750
178,179,Brandon Bass,DAL,23,79,48,31,19.7,8.3,3.1,6.2,49.9,0.0,0.1,0.0,2.1,2.5,82.2,1.5,2.9,4.4,0.7,1.0,0.3,0.6,1.9,16.3,3,0,-0.5,101138,1610612742
179,180,Thaddeus Young,PHI,20,74,38,36,21.0,8.2,3.6,6.6,53.9,0.1,0.3,31.6,1.0,1.4,73.8,1.6,2.6,4.2,0.8,0.9,1.0,0.1,1.7,16.9,0,0,2.5,201152,1610612755
180,181,Josh Boone,NJN,23,70,29,41,25.3,8.2,3.4,6.2,54.8,0.0,0.0,0.0,1.4,3.1,45.6,2.7,4.5,7.3,0.8,1.0,0.5,0.9,2.2,21.3,13,0,-2.2,200767,1610612751
181,182,Marquis Daniels,IND,27,74,36,38,20.9,8.2,3.3,7.6,43.0,0.4,1.4,26.5,1.3,1.9,69.8,0.9,2.0,2.9,1.9,1.5,1.1,0.2,1.6,16.8,0,0,0.1,2605,1610612754
182,183,Matt Harpring,UTA,32,76,50,26,18.1,8.2,3.1,6.2,50.0,0.0,0.1,20.0,1.9,2.7,71.2,1.3,1.9,3.2,1.1,1.3,0.6,0.2,2.1,14.7,0,0,0.4,1723,1610612762
183,184,Carl Landry,HOU,24,42,32,10,16.9,8.1,3.2,5.2,61.6,0.0,0.0,0.0,1.7,2.6,66.1,2.3,2.6,4.9,0.5,0.6,0.4,0.2,2.3,15.9,1,0,2.3,201171,1610612745
184,185,Quentin Richardson,NYK,28,65,20,45,28.3,8.1,3.1,8.5,35.9,1.1,3.3,32.2,0.9,1.4,68.2,0.9,4.0,4.8,1.8,1.1,0.7,0.2,2.4,18.3,1,0,-4.7,2047,1610612752
185,186,Keyon Dooling,ORL,28,72,45,27,18.5,8.1,2.8,5.9,46.8,0.3,0.9,33.8,2.3,2.7,84.5,0.1,1.3,1.4,1.8,0.8,0.5,0.1,1.8,13.4,0,0,1.6,2039,1610612753
186,187,Paul Millsap,UTA,23,82,54,28,20.8,8.1,3.1,6.1,50.4,0.0,0.0,0.0,1.9,2.8,67.7,2.0,3.6,5.6,1.0,1.1,0.9,0.9,3.3,20.5,4,0,2.7,200794,1610612762
187,188,Ramon Sessions,MIL,22,17,2,15,26.4,8.1,3.0,6.9,43.6,0.2,0.4,42.9,1.9,2.4,78.0,0.5,2.9,3.4,7.5,2.1,1.0,0.2,1.5,24.8,3,0,-2.6,201196,1610612749
188,189,Jannero Pargo,NOH,28,80,54,26,18.7,8.1,3.2,8.2,39.0,0.8,2.3,34.9,0.9,1.0,87.7,0.3,1.3,1.6,2.4,1.2,0.6,0.1,1.5,14.5,0,0,0.8,2457,1610612740
189,190,Antoine Walker,MIN,31,46,10,36,19.4,8.0,3.0,8.2,36.3,1.3,4.1,32.4,0.8,1.4,53.0,1.2,2.4,3.7,1.0,1.0,0.7,0.2,1.7,15.5,1,0,-1.8,952,1610612750
190,190,Morris Peterson,NOH,30,76,52,24,23.6,8.0,2.8,6.8,41.7,1.5,3.8,39.4,0.9,1.1,76.5,0.5,2.2,2.7,0.9,0.5,0.6,0.1,1.6,14.2,0,0,2.8,2050,1610612740
191,192,James Jones,POR,27,58,33,25,22.0,8.0,2.5,5.6,43.7,1.6,3.5,44.4,1.5,1.7,87.8,0.7,2.0,2.8,0.6,0.5,0.4,0.3,1.7,13.7,0,0,0.7,2592,1610612757
192,193,Leon Powe,BOS,24,56,46,10,14.5,7.9,2.8,4.8,57.2,0.0,0.0,0.0,2.4,3.4,71.0,1.7,2.4,4.1,0.3,0.8,0.3,0.3,2.3,14.1,5,0,1.8,200796,1610612738
193,194,Jason Maxiell,DET,25,82,59,23,21.6,7.9,2.9,5.4,53.8,0.0,0.0,0.0,2.1,3.3,63.3,2.2,3.1,5.3,0.6,0.9,0.3,1.1,2.2,18.5,4,0,2.5,101131,1610612765
194,195,Dorell Wright,MIA,22,44,7,37,25.1,7.9,3.3,6.7,48.8,0.1,0.3,36.4,1.3,1.6,82.6,1.1,3.9,5.0,1.4,0.7,0.7,0.9,1.8,20.0,4,0,-3.5,2748,1610612748
195,196,Nazr Mohammed,CHA,30,82,39,43,20.1,7.8,3.3,6.4,51.5,0.0,0.0,0.0,1.2,2.0,58.3,2.4,3.7,6.0,0.9,1.2,0.5,0.7,2.8,18.9,11,0,-2.6,1737,1610612766
196,197,Anthony Carter,DEN,33,70,42,28,28.0,7.8,3.1,6.8,45.8,0.6,1.8,34.9,0.9,1.2,75.3,0.4,2.5,2.9,5.5,1.8,1.5,0.4,2.5,23.5,4,0,0.0,1853,1610612743
197,198,Rasho Nesterovic,TOR,32,71,35,36,20.9,7.8,3.6,6.6,55.0,0.0,0.0,33.3,0.5,0.7,75.5,1.8,3.0,4.8,1.2,0.8,0.3,0.7,1.9,17.5,5,0,0.8,1725,1610612761
198,199,Chris Quinn,MIA,24,60,11,49,22.3,7.8,2.6,6.2,42.4,1.1,2.7,40.3,1.4,1.6,86.7,0.2,1.8,2.0,3.0,0.9,0.8,0.1,1.5,16.1,0,0,-2.7,200809,1610612748
199,200,Bobby Jackson,HOU,35,72,52,20,19.3,7.7,2.8,7.0,40.3,1.1,3.1,35.8,0.9,1.1,79.0,0.5,2.1,2.5,1.9,0.8,0.6,0.1,1.3,14.9,0,0,2.1,1517,1610612745
200,201,Rodney Stuckey,DET,22,57,41,16,19.0,7.6,2.7,6.7,40.1,0.1,0.3,18.8,2.2,2.7,81.4,0.6,1.7,2.3,2.8,1.4,0.9,0.1,2.0,16.1,0,0,1.0,201155,1610612765
201,202,Kasib Powell,MIA,27,11,3,8,27.7,7.6,3.2,8.6,36.8,0.7,3.0,24.2,0.5,0.8,66.7,0.7,3.3,4.0,1.6,0.5,0.8,0.2,1.6,17.4,0,0,-6.5,2867,1610612748
202,203,Luther Head,HOU,25,73,46,27,18.9,7.6,2.8,6.5,43.2,1.1,3.1,35.1,0.9,1.1,81.5,0.2,1.6,1.8,1.9,1.0,0.6,0.1,1.0,13.9,0,0,1.8,101129,1610612745
203,204,Fred Jones,NYK,29,70,18,52,25.1,7.6,2.6,6.2,42.1,1.1,2.7,38.5,1.3,1.8,74.6,0.4,2.0,2.4,2.4,1.1,0.7,0.3,2.0,15.8,0,0,-3.7,2410,1610612752
204,205,Bobby Simmons,MIL,28,70,24,46,21.7,7.6,3.0,7.1,42.1,0.9,2.4,35.1,0.8,1.0,75.7,1.0,2.3,3.2,1.1,1.1,0.7,0.1,2.0,14.4,0,0,-3.1,2250,1610612749
205,206,Charlie Bell,MIL,29,68,24,44,23.9,7.6,2.7,7.1,38.1,1.1,3.2,34.1,1.0,1.3,80.5,0.5,2.0,2.5,3.1,1.1,0.8,0.0,1.8,16.4,0,0,-3.7,2294,1610612749
206,207,Andray Blatche,WAS,21,82,43,39,20.4,7.5,3.1,6.5,47.4,0.0,0.2,23.1,1.3,1.9,69.5,2.0,3.2,5.2,1.1,1.4,0.6,1.4,3.1,20.2,9,0,-2.9,101154,1610612764
207,208,Devin Brown,CLE,29,78,44,34,22.6,7.5,2.8,6.8,40.9,0.6,1.9,30.8,1.4,1.8,75.4,0.8,2.5,3.4,2.2,1.3,0.7,0.1,1.8,15.9,2,0,-0.6,2484,1610612739
208,209,Eddie House,BOS,30,78,62,16,19.0,7.5,2.8,6.8,40.9,1.5,3.8,39.3,0.4,0.5,91.7,0.2,1.9,2.1,1.9,1.0,0.8,0.1,1.5,14.7,0,0,3.6,2067,1610612738
209,210,Nick Young,WAS,23,75,36,39,15.4,7.5,2.8,6.4,43.9,0.5,1.3,40.0,1.3,1.7,81.5,0.3,1.2,1.5,0.8,1.3,0.5,0.1,1.7,11.0,0,0,-2.4,201156,1610612764
210,211,Sasha Pavlovic,CLE,24,51,28,23,23.3,7.4,2.9,7.9,36.2,0.7,2.2,29.8,1.0,1.5,68.8,0.7,1.8,2.5,1.6,1.1,0.6,0.1,2.3,13.8,0,0,-1.1,2562,1610612739
211,212,James Posey,BOS,31,74,60,14,24.6,7.4,2.3,5.6,41.8,1.4,3.8,38.0,1.3,1.6,80.9,0.4,3.9,4.4,1.5,0.9,1.0,0.3,2.5,17.7,1,0,2.6,1899,1610612738
212,213,Wilson Chandler,NYK,21,35,8,27,19.6,7.3,3.0,6.9,43.8,0.3,0.9,30.0,1.0,1.5,63.0,1.1,2.5,3.6,0.9,0.8,0.4,0.5,2.4,14.9,1,0,-2.7,201163,1610612752
213,214,Kirk Snyder,MIN,25,36,14,22,21.1,7.3,2.7,5.3,50.8,0.1,0.6,21.7,1.8,2.4,72.7,0.8,2.7,3.5,1.8,1.4,0.6,0.4,1.5,15.6,1,0,-1.3,2745,1610612750
214,215,Luke Walton,LAL,28,74,51,23,23.4,7.2,2.9,6.5,45.0,0.4,1.1,33.3,1.0,1.5,70.6,1.1,2.8,3.9,2.9,1.4,0.8,0.2,1.8,18.2,0,0,3.0,2575,1610612747
215,216,Darko Milicic,MEM,23,70,19,51,23.8,7.2,3.1,7.1,43.8,0.0,0.0,0.0,1.0,1.7,55.4,1.8,4.2,6.1,0.8,1.4,0.5,1.6,2.6,20.5,11,0,-4.2,2545,1610612763
216,217,Jason Kapono,TOR,27,81,40,41,18.9,7.2,3.0,6.1,48.8,0.7,1.5,48.3,0.5,0.5,86.0,0.4,1.1,1.5,0.8,0.7,0.4,0.0,1.6,10.8,0,0,0.2,2574,1610612761
217,218,Mickael Pietrus,GSW,26,66,40,26,19.9,7.2,2.6,5.9,43.9,1.0,2.8,36.1,1.0,1.5,67.3,1.0,2.7,3.7,0.7,0.7,1.0,0.7,3.0,16.9,3,0,0.3,2554,1610612744
218,219,Brent Barry,SAS,36,31,22,9,17.9,7.1,2.5,5.2,48.1,1.5,3.6,42.9,0.6,0.6,95.0,0.4,1.4,1.8,1.7,0.6,0.5,0.1,1.4,13.2,0,0,2.0,699,1610612759
219,220,Earl Barron,MIA,26,46,8,38,19.3,7.1,2.9,7.1,40.4,0.0,0.3,7.7,1.3,1.9,70.1,1.5,2.8,4.3,0.6,1.0,0.4,0.2,2.5,13.9,0,0,-4.6,2853,1610612748
220,221,Kendrick Perkins,BOS,23,78,62,16,24.5,6.9,2.7,4.5,61.5,0.0,0.0,0.0,1.5,2.3,62.3,1.9,4.2,6.1,1.1,1.6,0.4,1.5,3.1,19.8,5,0,6.4,2570,1610612738
221,222,Carlos Arroyo,ORL,28,62,40,22,20.5,6.9,2.5,5.6,45.1,0.5,1.4,34.5,1.4,1.6,85.3,0.2,1.7,1.8,3.5,1.2,0.4,0.0,1.4,14.5,0,0,2.2,2306,1610612753
222,223,Travis Diener,IND,26,66,28,38,20.5,6.9,2.4,6.5,37.0,1.1,3.5,31.8,1.0,1.1,90.1,0.4,1.3,1.7,3.8,0.8,0.5,0.1,1.6,15.6,1,0,-0.8,101143,1610612754
223,224,Channing Frye,POR,25,78,40,38,17.2,6.8,2.8,5.8,48.8,0.0,0.1,30.0,1.1,1.4,78.0,1.4,3.2,4.5,0.7,0.7,0.4,0.3,2.7,14.8,3,0,0.6,101112,1610612757
224,225,Tyrus Thomas,CHI,21,74,27,47,18.0,6.8,2.5,5.9,42.3,0.0,0.1,16.7,1.7,2.4,74.1,1.4,3.2,4.6,1.2,1.0,0.6,1.0,2.3,18.0,6,0,-0.4,200748,1610612741
225,226,Jarvis Hayes,DET,26,82,59,23,15.7,6.7,2.6,6.1,43.1,0.9,2.4,37.6,0.5,0.7,75.0,0.4,1.7,2.2,0.8,0.6,0.6,0.1,1.7,11.8,0,0,1.1,2553,1610612765
226,227,Thabo Sefolosha,CHI,24,69,27,42,20.8,6.7,2.6,6.1,42.8,0.4,1.3,33.0,1.1,1.5,72.1,0.7,3.0,3.7,1.9,1.3,0.9,0.4,1.9,16.6,3,0,-1.5,200757,1610612741
