,Unnamed: 0,PLAYER,TEAM,AGE,GP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-
122,123,J.J. Barea,MIN,28,41,15,26,25.2,11.3,4.1,10.2,40.0,1.3,3.5,37.1,1.9,2.4,77.6,0.3,2.4,2.8,5.7,2.5,0.5,0.0,1.5,22.1,7,1,-2.3
123,124,Tyson Chandler,NYK,29,62,34,28,33.2,11.3,3.9,5.7,67.9,0.0,0.0,0.0,3.5,5.1,68.9,3.4,6.5,9.9,0.9,1.6,0.9,1.4,3.0,29.8,20,0,2.0
124,125,Ramon Sessions,LAL,26,64,30,34,26.7,11.3,3.8,8.8,42.8,0.7,1.5,44.3,3.0,3.9,78.2,0.5,2.8,3.3,5.5,2.2,0.7,0.0,1.6,23.6,5,0,-0.6
125,126,Nate Robinson,GSW,28,51,20,31,23.4,11.2,4.0,9.5,42.4,1.3,3.5,36.5,1.8,2.2,83.2,0.3,1.7,2.0,4.5,1.5,1.2,0.0,2.3,22.4,2,0,0.7
126,127,D.J. Augustin,CHA,24,48,7,41,29.3,11.1,3.8,10.1,37.6,1.3,3.7,34.1,2.2,2.5,87.5,0.5,1.8,2.3,6.4,2.3,0.8,0.0,1.4,23.4,6,0,-8.4
127,128,Leandro Barbosa,IND,29,64,30,34,21.6,11.1,4.2,10.0,42.5,1.0,2.7,38.2,1.6,1.9,81.5,0.5,1.5,2.0,1.5,1.5,0.9,0.1,2.1,17.2,0,0,-0.7
128,129,Shannon Brown,PHX,26,59,29,30,23.7,11.0,4.3,10.1,42.0,1.2,3.2,36.2,1.4,1.7,80.8,0.6,2.0,2.7,1.2,1.1,0.7,0.3,1.1,17.9,0,0,-1.3
129,130,Elton Brand,PHI,33,60,32,28,28.9,11.0,4.8,9.7,49.4,0.0,0.0,0.0,1.4,1.9,73.3,2.4,4.7,7.2,1.6,1.1,1.0,1.6,2.9,28.7,11,0,3.3
130,131,Randy Foye,LAC,28,65,40,25,25.9,11.0,3.9,9.9,39.8,2.0,5.1,38.6,1.1,1.3,85.9,0.4,1.7,2.1,2.2,1.1,0.7,0.4,2.0,19.0,1,0,0.9
131,132,Lester Hudson,MEM,27,16,6,10,20.9,10.9,3.9,10.1,38.3,1.0,4.0,25.0,2.1,2.6,82.9,0.4,2.4,2.9,2.3,2.0,0.9,0.2,1.6,18.9,0,0,0.1
132,133,Hedo Turkoglu,ORL,33,53,30,23,31.2,10.9,3.9,9.5,41.5,1.7,4.9,35.3,1.3,1.8,70.5,0.5,3.3,3.8,4.4,2.7,0.8,0.3,2.6,22.8,0,0,2.5
133,134,Anderson Varejao,CLE,29,25,10,15,31.4,10.8,4.6,8.9,51.4,0.0,0.2,0.0,1.7,2.6,67.2,4.4,7.1,11.5,1.7,1.8,1.4,0.7,2.5,31.6,14,0,-0.7
134,135,Trevor Ariza,NOH,27,41,12,29,32.9,10.8,4.1,9.8,41.7,0.7,2.1,33.3,1.9,2.5,77.5,1.0,4.2,5.2,3.3,1.9,1.7,0.6,1.8,27.1,0,0,-4.2
135,136,Shawn Marion,DAL,34,63,34,29,30.5,10.6,4.6,10.3,44.6,0.3,1.1,29.4,1.2,1.5,79.6,2.3,5.1,7.4,2.1,1.6,1.1,0.6,1.4,26.0,12,0,-1.3
136,137,Ricky Rubio,MIN,21,41,21,20,34.2,10.6,3.4,9.5,35.7,0.8,2.3,34.0,3.1,3.8,80.3,0.5,3.7,4.2,8.2,3.2,2.2,0.2,2.4,32.0,12,0,1.2
137,138,Alonzo Gee,CLE,25,63,20,43,29.0,10.6,3.6,8.7,41.2,0.7,2.2,32.1,2.7,3.4,78.8,1.6,3.5,5.1,1.8,1.8,1.3,0.3,2.4,22.3,2,0,-3.4
138,139,Channing Frye,PHX,29,64,33,31,26.1,10.5,4.0,9.6,41.6,1.4,4.1,34.6,1.1,1.3,89.0,1.1,4.8,5.9,1.4,1.0,0.7,1.1,2.8,24.0,9,0,2.6
139,140,Jose Calderon,TOR,30,53,18,35,33.9,10.5,4.1,9.0,45.7,1.1,3.0,37.1,1.1,1.3,88.2,0.4,2.7,3.0,8.8,2.0,0.9,0.1,1.8,28.2,11,0,-2.6
140,141,Jordan Farmar,NJN,25,39,14,25,21.3,10.4,3.8,8.1,46.7,1.4,3.2,44.0,1.5,1.6,90.5,0.2,1.4,1.6,3.3,1.7,0.6,0.1,1.3,17.5,0,0,-3.2
141,142,Darren Collison,IND,24,60,36,24,31.3,10.4,3.8,8.7,44.0,0.6,1.6,36.2,2.1,2.6,83.0,0.5,2.6,3.1,4.8,1.9,0.8,0.2,1.7,22.5,3,0,2.0
142,143,Patty Mills,SAS,23,16,14,2,16.3,10.3,3.9,8.1,48.5,1.5,3.5,42.9,0.9,0.9,100.0,0.3,1.5,1.8,2.4,1.6,0.6,0.1,0.9,16.5,1,0,2.4
143,144,Dorell Wright,GSW,26,61,22,39,27.0,10.3,3.6,8.6,42.2,1.7,4.8,36.0,1.3,1.6,81.6,1.0,3.6,4.6,1.5,0.8,1.0,0.4,1.6,21.4,5,0,-2.9
144,145,Kenneth Faried,DEN,22,46,27,19,22.5,10.2,3.9,6.7,58.6,0.0,0.0,0.0,2.4,3.6,66.5,3.1,4.6,7.7,0.8,1.2,0.7,1.0,2.5,24.7,12,0,0.1
145,146,Joakim Noah,CHI,27,64,48,16,30.4,10.2,3.9,7.7,50.8,0.0,0.0,0.0,2.4,3.2,74.8,3.8,6.0,9.8,2.5,1.4,0.6,1.4,2.5,30.5,24,1,4.5
146,147,Grant Hill,PHX,39,49,25,24,28.1,10.2,4.1,9.2,44.6,0.3,1.1,26.4,1.7,2.2,76.1,0.6,2.9,3.5,2.2,1.3,0.8,0.6,1.8,20.6,0,0,2.2
147,148,Marvin Williams,ATL,26,57,35,22,26.3,10.2,3.6,8.2,43.2,1.0,2.6,38.9,2.0,2.6,78.8,1.3,3.8,5.2,1.2,0.7,0.8,0.3,1.5,21.0,2,0,1.2
148,149,Vince Carter,DAL,35,61,33,28,25.3,10.1,3.7,8.9,41.1,1.2,3.4,36.1,1.6,1.9,82.6,0.5,2.8,3.4,2.3,1.4,0.9,0.4,2.2,20.1,1,0,3.6
149,150,Gary Neal,SAS,27,56,43,13,21.5,9.9,3.8,8.7,43.6,1.5,3.5,41.9,0.9,1.1,78.1,0.2,1.9,2.1,2.1,1.1,0.5,0.0,1.3,16.1,0,0,2.2
150,151,Jason Smith,NOH,26,40,13,27,23.7,9.9,4.5,8.7,52.0,0.0,0.2,11.1,0.8,1.2,70.2,1.8,3.1,4.9,0.9,1.0,0.5,1.0,2.6,20.7,4,0,-0.8
151,152,Emeka Okafor,NOH,29,27,4,23,28.9,9.9,4.2,7.9,53.3,0.0,0.0,0.0,1.4,2.7,51.4,2.6,5.3,7.9,0.9,1.4,0.6,1.0,2.7,23.9,5,0,-4.9
152,153,Stephen Jackson,SAS,34,47,28,19,25.8,9.8,3.4,9.0,37.4,1.0,3.6,28.8,2.0,2.4,82.5,0.5,3.0,3.5,2.5,2.2,1.1,0.3,2.1,19.8,0,0,0.7
153,154,Mario Chalmers,MIA,26,64,45,19,28.5,9.8,3.5,7.8,44.8,1.6,4.1,38.8,1.3,1.6,79.2,0.3,2.4,2.7,3.5,2.2,1.5,0.2,2.6,21.1,0,0,6.1
154,155,Tony Allen,MEM,30,58,36,22,26.3,9.8,3.6,7.7,46.9,0.1,0.4,30.8,2.4,3.0,80.0,1.7,2.3,4.0,1.4,1.6,1.8,0.6,2.4,22.1,0,0,2.8
155,156,Brandon Rush,GSW,26,65,23,42,26.4,9.8,3.6,7.2,50.1,1.5,3.4,45.2,1.0,1.3,79.3,0.5,3.4,3.9,1.4,1.0,0.5,0.9,1.0,19.7,1,0,-1.2
156,157,Andre Miller,DEN,36,66,38,28,27.4,9.7,3.7,8.4,43.8,0.3,1.3,21.7,2.1,2.6,81.1,0.8,2.5,3.3,6.7,2.7,1.0,0.1,2.0,24.3,8,0,2.6
157,158,C.J. Watson,CHI,28,49,36,13,23.7,9.7,3.3,8.9,36.8,1.4,3.5,39.3,1.7,2.1,80.8,0.4,1.7,2.1,4.1,2.0,0.9,0.2,2.1,19.6,1,0,0.8
158,159,Linas Kleiza,TOR,27,49,17,32,21.6,9.7,3.4,8.4,40.2,1.3,3.7,34.6,1.7,2.0,81.0,0.9,3.2,4.1,0.9,1.3,0.5,0.1,2.4,16.3,1,0,-0.1
159,160,Chase Budinger,HOU,24,58,31,27,22.4,9.6,3.6,8.1,44.2,1.5,3.8,40.2,0.9,1.2,77.1,0.7,3.1,3.7,1.3,0.9,0.5,0.1,1.1,16.9,1,0,0.4
160,161,George Hill,IND,26,50,35,15,25.5,9.6,3.4,7.6,44.2,1.1,2.9,36.7,1.8,2.3,77.8,0.6,2.4,3.0,2.9,1.0,0.8,0.3,2.0,20.1,0,0,1.5
161,162,Spencer Hawes,PHI,24,37,22,15,24.9,9.6,4.2,8.6,48.9,0.1,0.3,25.0,1.1,1.5,72.7,2.1,5.2,7.3,2.6,1.5,0.4,1.3,2.7,26.0,8,0,1.8
162,163,Alan Anderson,TOR,29,17,7,10,27.1,9.6,3.2,8.4,38.7,1.4,3.6,39.3,1.7,2.0,85.3,0.5,1.5,2.0,1.5,1.5,0.3,0.2,2.1,14.2,0,0,-1.5
163,164,Delonte West,DAL,28,44,25,19,24.1,9.6,3.8,8.2,46.1,0.6,1.7,35.5,1.4,1.6,88.6,0.3,2.0,2.3,3.2,1.7,1.3,0.3,1.5,20.0,0,0,-0.6
164,165,DeJuan Blair,SAS,23,64,48,16,21.3,9.5,4.2,7.9,53.4,0.0,0.0,0.0,1.1,1.9,61.3,2.4,3.1,5.5,1.2,1.4,0.9,0.2,2.6,19.8,8,0,0.5
165,166,Iman Shumpert,NYK,22,59,34,25,28.9,9.5,3.6,9.1,40.1,0.8,2.7,30.6,1.5,1.8,79.8,0.7,2.4,3.2,2.8,1.9,1.7,0.1,2.9,21.2,0,0,1.9
166,167,Chandler Parsons,HOU,23,63,33,30,28.6,9.5,3.9,8.7,45.2,1.0,2.8,33.7,0.7,1.2,55.1,1.4,3.3,4.8,2.1,1.3,1.2,0.5,2.3,22.0,2,0,1.0
167,168,Evan Turner,PHI,23,65,34,31,26.3,9.4,4.0,9.1,44.6,0.2,0.8,22.4,1.1,1.7,67.6,0.4,5.4,5.8,2.8,1.6,0.6,0.3,1.8,21.6,5,0,0.8
168,169,Wilson Chandler,DEN,25,8,4,4,26.8,9.4,3.9,9.9,39.2,0.4,1.5,25.0,1.3,1.5,83.3,0.8,4.4,5.1,2.1,2.3,0.8,0.8,2.3,21.0,1,0,-2.4
169,170,Byron Mullens,CHA,23,65,7,58,22.5,9.3,3.9,9.1,42.5,0.2,0.8,23.5,1.4,1.7,82.1,1.5,3.6,5.0,0.9,1.1,0.3,0.8,2.1,18.9,6,0,-5.6
170,171,Tiago Splitter,SAS,27,59,44,15,19.0,9.3,3.6,5.8,61.8,0.0,0.0,0.0,2.1,3.1,69.1,1.6,3.6,5.2,1.1,1.5,0.4,0.8,2.3,19.2,2,0,3.4
171,172,Tyler Hansbrough,IND,26,66,42,24,21.8,9.3,2.9,7.3,40.5,0.0,0.0,0.0,3.4,4.2,81.3,1.7,2.7,4.4,0.5,1.0,0.8,0.1,2.4,17.1,2,0,-0.4
172,173,Cartier Martin,WAS,27,17,9,8,23.0,9.3,3.5,7.9,44.0,1.7,4.4,38.7,0.6,1.1,57.9,0.7,2.7,3.4,0.6,0.8,0.6,0.1,2.1,15.8,0,0,1.9
173,174,Glen Davis,ORL,26,61,33,28,23.4,9.3,3.7,8.8,42.1,0.0,0.2,14.3,1.9,2.7,68.3,1.8,3.7,5.4,0.8,1.2,0.7,0.3,1.7,18.8,6,0,-1.0
174,175,Richard Jefferson,GSW,32,63,33,30,27.7,9.2,3.2,7.7,41.6,1.8,4.3,42.0,0.9,1.3,69.4,0.4,3.1,3.5,1.4,0.8,0.6,0.3,1.9,17.3,0,0,-0.4
175,176,Danny Green,SAS,25,66,50,16,23.1,9.1,3.2,7.2,44.2,1.5,3.5,43.6,1.2,1.5,79.0,0.8,2.6,3.5,1.3,1.0,0.9,0.7,1.6,18.9,0,0,3.7
176,176,Serge Ibaka,OKC,22,66,47,19,27.1,9.1,4.0,7.4,53.5,0.0,0.0,33.3,1.2,1.8,66.1,2.9,4.6,7.5,0.4,1.2,0.5,3.7,2.7,30.1,12,1,3.1
177,178,James Johnson,TOR,25,62,21,41,25.2,9.1,3.8,8.4,45.0,0.3,1.0,31.7,1.3,1.9,70.4,1.2,3.5,4.7,2.0,1.6,1.1,1.4,2.9,23.6,3,0,-2.4
178,179,Jason Thompson,SAC,25,64,22,42,25.9,9.1,3.7,6.9,53.5,0.0,0.0,0.0,1.7,2.8,60.2,2.6,4.3,6.9,1.2,1.1,0.7,0.7,2.3,22.3,15,0,-1.6
179,180,CJ Miles,UTA,25,56,28,28,20.4,9.1,3.2,8.3,38.1,0.8,2.7,30.7,1.9,2.4,79.4,0.5,1.6,2.1,1.2,0.9,0.8,0.3,2.2,15.9,0,0,0.4
180,181,Carlos Delfino,MIL,29,54,23,31,28.5,9.0,3.4,8.4,40.2,1.6,4.4,36.0,0.7,0.9,79.2,0.4,3.5,3.9,2.3,1.2,1.5,0.2,1.8,20.8,0,0,-3.4
181,182,Greivis Vasquez,NOH,25,66,21,45,25.8,8.9,3.4,7.9,43.0,0.7,2.0,31.9,1.5,1.8,82.1,0.3,2.3,2.6,5.4,2.2,0.9,0.1,1.9,21.1,6,0,-0.1
182,183,Rodrigue Beaubois,DAL,24,53,29,24,21.7,8.9,3.5,8.4,42.2,0.7,2.5,28.8,1.1,1.3,84.1,0.4,2.5,2.8,2.9,1.3,1.1,0.5,1.8,20.1,0,0,0.7
183,184,Corey Brewer,DEN,26,59,35,24,21.8,8.9,3.4,7.8,43.4,0.6,2.2,26.0,1.5,2.2,69.2,0.7,1.8,2.5,1.5,0.9,1.2,0.3,1.9,17.8,0,0,0.3
184,185,Derrick Williams,MIN,21,66,26,40,21.5,8.8,3.1,7.5,41.2,0.6,2.1,26.8,2.1,3.0,69.7,1.2,3.5,4.7,0.6,1.2,0.5,0.5,1.4,17.0,2,0,-1.6
185,185,Steve Novak,NYK,29,54,31,23,18.9,8.8,3.0,6.2,47.8,2.5,5.2,47.2,0.4,0.5,84.6,0.2,1.8,1.9,0.2,0.4,0.3,0.2,1.1,12.5,0,0,3.3
186,187,Landry Fields,NYK,24,66,36,30,28.7,8.8,3.6,7.8,46.0,0.5,1.8,25.6,1.2,2.1,56.2,0.9,3.3,4.2,2.6,1.5,1.2,0.3,1.5,20.5,2,0,3.2
187,188,Derrick Favors,UTA,20,65,35,30,21.2,8.8,3.4,6.8,49.9,0.0,0.0,0.0,1.9,3.0,64.9,2.4,4.1,6.5,0.7,1.6,0.6,1.0,2.2,20.8,13,0,-0.3
188,189,Marreese Speights,MEM,24,60,38,22,22.4,8.8,3.7,8.1,45.3,0.0,0.1,0.0,1.4,1.8,77.1,2.2,4.0,6.2,0.8,1.2,0.4,0.5,2.5,18.7,7,0,-1.2
189,190,Jonas Jerebko,DET,25,64,25,39,22.9,8.7,3.3,7.1,46.8,0.5,1.7,30.2,1.6,1.9,80.6,1.5,3.3,4.8,0.7,1.0,0.6,0.3,2.5,17.3,1,0,-2.2
190,191,Josh Howard,UTA,32,43,22,21,23.0,8.7,3.3,8.4,39.9,0.2,0.9,24.3,1.7,2.3,77.3,0.9,2.8,3.7,1.2,1.2,0.7,0.2,2.1,16.5,0,0,-0.3
191,192,Rudy Fernandez,DEN,27,31,15,16,22.9,8.6,3.2,7.3,44.0,1.3,3.9,32.8,1.0,1.4,69.8,0.3,1.8,2.1,2.4,1.3,1.0,0.1,1.2,16.8,0,0,2.0
192,193,Andray Blatche,WAS,25,26,7,19,24.1,8.5,3.6,9.4,38.0,0.1,0.3,28.6,1.3,1.9,67.3,1.6,4.2,5.8,1.1,1.4,0.8,0.7,2.1,19.9,4,0,-5.8
193,194,Jodie Meeks,PHI,24,66,35,31,24.9,8.4,2.9,7.1,40.9,1.5,4.0,36.5,1.2,1.3,90.6,0.3,2.2,2.4,0.8,0.4,0.6,0.0,1.2,14.1,0,0,2.9
194,195,Trevor Booker,WAS,24,50,12,38,25.2,8.4,3.6,6.8,53.1,0.0,0.0,50.0,1.1,1.9,60.2,2.4,4.1,6.5,0.8,1.2,1.0,0.9,2.8,21.7,4,0,-2.7
195,196,JJ Hickson,POR,23,54,18,36,23.0,8.4,3.4,7.3,46.7,0.0,0.0,0.0,1.6,2.5,64.2,2.5,3.7,6.2,0.8,1.3,0.6,0.6,1.6,19.4,9,0,-3.7
196,197,Reggie Williams,CHA,25,33,3,30,22.6,8.3,3.2,7.7,41.6,1.0,3.2,30.8,0.9,1.2,72.5,0.8,2.0,2.8,1.8,1.0,0.6,0.1,1.0,15.5,0,0,-7.9
197,198,Tristan Thompson,CLE,21,60,18,42,23.7,8.2,3.2,7.4,43.9,0.0,0.0,0.0,1.8,3.2,55.2,3.1,3.4,6.5,0.5,1.4,0.5,1.0,2.2,19.8,9,0,-5.2
198,199,Michael Redd,PHX,32,51,25,26,15.1,8.2,2.8,7.1,40.0,0.8,2.6,31.8,1.7,2.2,79.3,0.3,1.2,1.5,0.6,0.7,0.3,0.0,0.6,11.0,0,0,-2.4
199,200,James Singleton,WAS,30,12,8,4,21.9,8.2,3.4,6.3,54.7,0.2,0.8,22.2,1.2,1.3,93.3,2.1,4.7,6.8,1.3,0.8,0.8,0.7,2.3,21.6,1,0,3.2
200,201,Kyle Korver,CHI,31,65,49,16,22.6,8.1,2.7,6.3,43.2,1.8,4.2,43.5,0.8,1.0,83.3,0.4,2.0,2.4,1.7,0.8,0.6,0.2,1.7,15.2,0,0,5.0
201,202,Derrick Brown,CHA,24,65,7,58,22.2,8.1,3.3,6.3,51.8,0.1,0.4,25.0,1.4,2.2,66.7,1.5,2.2,3.6,1.0,0.8,0.7,0.2,1.5,15.9,0,0,-5.8
202,203,Kevin Seraphin,WAS,22,57,16,41,20.6,7.9,3.6,6.7,53.1,0.0,0.0,0.0,0.8,1.2,67.1,1.8,3.1,4.9,0.6,1.2,0.3,1.3,2.3,18.6,5,0,-0.6
203,204,Kawhi Leonard,SAS,21,64,49,15,24.0,7.9,3.1,6.3,49.3,0.6,1.7,37.6,1.1,1.4,77.3,1.6,3.5,5.1,1.1,0.7,1.3,0.4,1.4,20.1,4,0,2.0
204,205,Zaza Pachulia,ATL,28,58,34,24,28.3,7.8,2.9,5.8,49.9,0.0,0.0,0.0,2.0,2.7,74.1,2.7,5.2,7.9,1.4,1.4,0.9,0.5,3.0,22.3,11,0,1.4
205,206,Matt Barnes,LAL,32,63,40,23,22.9,7.8,2.8,6.1,45.2,0.7,2.2,33.3,1.5,2.0,74.2,1.5,3.9,5.5,2.0,1.2,0.6,0.8,2.4,20.1,4,0,0.3
206,207,Rashard Lewis,WAS,32,28,6,22,26.0,7.8,3.0,7.9,38.5,0.6,2.4,23.9,1.1,1.3,83.8,1.2,2.7,3.9,1.0,1.1,0.8,0.4,1.8,16.3,0,0,-5.6
207,208,Luc Mbah a Moute,MIL,25,43,20,23,23.5,7.7,3.1,6.1,51.0,0.0,0.1,25.0,1.5,2.4,64.1,1.8,3.5,5.3,0.7,0.9,0.9,0.5,2.2,18.5,3,0,1.1
208,209,Metta World Peace,LAL,32,64,40,24,26.9,7.7,2.9,7.3,39.4,0.9,3.0,29.6,1.1,1.8,61.7,1.1,2.3,3.4,2.2,1.1,1.1,0.4,2.1,18.5,0,0,0.7
209,210,Taj Gibson,CHI,27,63,48,15,20.4,7.7,3.2,6.4,49.5,0.0,0.0,0.0,1.3,2.1,62.2,2.1,3.1,5.3,0.7,1.0,0.4,1.3,2.1,19.3,4,0,4.7
210,211,Patrick Patterson,HOU,23,64,33,31,23.2,7.7,3.5,8.0,44.0,0.0,0.0,0.0,0.6,0.9,70.2,1.8,2.7,4.5,0.8,0.8,0.4,0.6,1.8,16.4,1,0,-0.7
211,212,Mehmet Okur,NJN,33,17,6,11,26.7,7.6,3.1,8.2,37.4,1.4,4.2,31.9,0.2,0.3,60.0,1.3,3.5,4.8,1.8,1.5,0.5,0.3,2.6,17.0,0,0,-7.4
212,213,Willie Green,ATL,30,53,32,21,17.4,7.6,2.9,6.1,47.1,0.9,2.1,44.2,0.9,1.1,85.7,0.3,1.2,1.5,0.8,0.6,0.4,0.1,1.4,11.6,0,0,-1.4
213,214,Jimmer Fredette,SAC,23,61,20,41,18.6,7.6,2.8,7.3,38.6,1.3,3.5,36.1,0.7,0.8,83.3,0.3,0.9,1.2,1.8,1.1,0.5,0.0,1.2,12.2,0,0,-3.4
214,215,Avery Bradley,BOS,21,64,39,25,21.4,7.6,3.1,6.3,49.8,0.3,0.8,40.7,1.0,1.2,79.5,0.5,1.3,1.8,1.4,1.2,0.7,0.2,1.7,13.2,0,0,1.5
215,216,Samuel Dalembert,HOU,32,65,34,31,22.3,7.5,3.1,6.1,50.6,0.0,0.0,0.0,1.4,1.7,79.6,2.4,4.6,7.0,0.5,1.3,0.6,1.7,2.5,22.3,10,0,0.8
216,217,John Lucas III,CHI,29,49,36,13,14.8,7.5,2.9,7.3,39.9,1.1,2.9,39.3,0.6,0.7,87.5,0.4,1.1,1.6,2.2,0.9,0.4,0.0,0.9,13.1,0,0,4.5
217,218,Daniel Gibson,CLE,26,35,14,21,26.2,7.5,2.5,7.1,35.1,1.6,4.0,39.6,1.0,1.2,79.1,0.3,2.6,2.9,2.2,1.3,0.7,0.5,2.0,16.5,0,0,-1.7
218,219,John Salmons,SAC,32,46,16,30,27.2,7.5,3.1,7.5,40.9,0.7,2.4,29.5,0.6,1.0,64.4,0.4,2.5,2.9,2.0,1.0,0.8,0.2,1.7,15.9,0,0,-4.6
219,220,Jerome Dyson,NOH,25,9,6,3,20.0,7.4,2.1,5.3,39.6,0.1,0.9,12.5,3.1,4.0,77.8,0.2,1.9,2.1,2.0,2.2,1.2,0.2,2.1,15.1,0,0,0.1
220,221,Markieff Morris,PHX,22,63,31,32,19.5,7.4,2.8,6.9,39.9,0.7,2.0,34.7,1.2,1.7,71.7,1.1,3.3,4.4,1.0,1.1,0.7,0.7,2.8,17.1,1,0,-1.2
221,222,Anthony Randolph,MIN,22,34,10,24,15.2,7.4,2.8,5.9,47.0,0.0,0.0,0.0,1.9,2.5,76.2,1.2,2.4,3.6,0.6,1.2,0.4,1.0,1.6,15.7,2,0,-1.1
222,223,DeAndre Jordan,LAC,23,66,40,26,27.2,7.4,3.1,4.9,63.2,0.0,0.0,0.0,1.1,2.1,52.5,3.1,5.2,8.3,0.3,1.1,0.5,2.0,2.9,24.0,8,0,2.4
223,224,Alec Burks,UTA,20,59,33,26,15.9,7.2,2.6,6.1,42.9,0.3,0.8,33.3,1.8,2.4,72.7,1.0,1.3,2.2,0.9,0.9,0.5,0.1,1.4,12.0,0,0,-0.4
224,225,Anthony Parker,CLE,37,51,15,36,25.1,7.2,2.8,6.4,43.3,1.0,2.7,36.2,0.7,1.1,62.5,0.2,2.5,2.7,2.4,1.0,0.7,0.1,1.3,15.6,0,0,-4.6
225,226,Terrence Williams,SAC,25,30,8,22,18.3,7.1,2.8,6.6,42.9,0.5,1.5,34.8,0.9,1.5,58.7,0.4,3.0,3.4,2.2,1.4,0.7,0.2,1.2,15.7,1,0,-4.0
226,227,Amir Johnson,TOR,25,64,22,42,24.3,7.1,3.1,5.3,57.6,0.0,0.1,40.0,0.9,1.3,69.0,2.3,4.0,6.4,1.2,1.5,0.5,1.1,3.3,19.9,8,0,0.3
227,228,Omri Casspi,CLE,24,65,21,44,20.6,7.1,2.6,6.3,40.3,0.8,2.6,31.5,1.1,1.7,68.5,1.0,2.5,3.5,1.0,1.0,0.6,0.3,1.8,14.5,0,0,-4.6
228,229,Charlie Villanueva,DET,27,13,6,7,13.8,7.0,2.7,7.0,38.5,1.2,3.5,33.3,0.5,0.5,85.7,0.7,3.0,3.7,0.5,0.5,0.5,0.4,1.9,14.4,0,0,-3.5
229,230,Brandan Wright,DAL,24,49,28,21,16.2,6.9,2.9,4.8,61.8,0.0,0.0,0.0,1.1,1.7,63.4,1.3,2.3,3.6,0.3,0.4,0.4,1.3,1.2,16.4,0,0,0.2
230,231,Ronnie Brewer,CHI,27,66,50,16,24.8,6.9,2.9,6.7,42.7,0.3,1.0,27.5,0.8,1.5,56.0,1.1,2.4,3.5,2.1,0.9,1.1,0.3,1.0,17.5,1,0,3.0
231,232,Martell Webster,MIN,25,47,17,30,24.2,6.9,2.4,5.8,42.3,0.8,2.3,33.9,1.2,1.5,79.2,0.9,2.7,3.6,0.9,1.0,0.7,0.4,1.8,14.5,0,0,-1.7
232,233,Mickael Pietrus,BOS,30,42,23,19,21.9,6.9,2.5,6.4,38.5,1.5,4.3,33.5,0.5,0.7,64.5,0.4,2.7,3.1,0.6,0.8,0.5,0.2,1.9,12.9,0,0,0.9
233,234,Norris Cole,MIA,23,65,46,19,19.4,6.8,2.7,6.9,39.3,0.3,1.2,27.6,1.0,1.3,77.6,0.3,1.1,1.4,2.0,1.6,0.7,0.0,1.9,12.0,0,0,-0.8
234,235,DJ White,CHA,25,58,6,52,18.9,6.8,3.0,6.1,49.3,0.0,0.0,100.0,0.7,1.1,70.5,0.9,2.7,3.6,0.8,0.7,0.3,0.4,1.6,13.6,0,0,-5.7
235,236,Manny Harris,CLE,22,26,5,21,17.5,6.7,2.3,5.8,40.0,0.5,1.4,33.3,1.6,2.3,69.5,0.4,2.3,2.7,1.2,1.0,0.5,0.2,1.1,12.8,1,0,-2.6
236,237,Gary Forbes,TOR,27,48,13,35,14.9,6.6,2.3,5.6,41.3,0.6,1.7,34.9,1.4,1.9,72.5,0.6,1.6,2.1,1.1,1.1,0.5,0.1,1.2,11.5,2,0,-1.3
237,238,Lamar Odom,DAL,32,50,31,19,20.5,6.6,2.5,7.0,35.2,0.6,2.2,25.2,1.2,2.0,59.2,0.7,3.4,4.2,1.7,1.0,0.4,0.4,1.9,15.4,0,0,-1.6
238,239,Matt Bonner,SAS,32,65,49,16,20.4,6.6,2.4,5.4,44.0,1.6,3.8,42.0,0.2,0.3,76.2,0.4,2.8,3.3,0.9,0.2,0.2,0.3,1.0,13.4,1,0,5.6
239,240,Kirk Hinrich,ATL,31,48,27,21,25.8,6.6,2.5,6.1,41.4,1.0,2.8,34.6,0.5,0.7,78.1,0.2,1.9,2.1,2.8,1.2,0.8,0.2,2.1,15.1,0,0,1.1
240,241,Jason Maxiell,DET,29,65,24,41,22.5,6.5,2.8,5.9,47.8,0.0,0.0,0.0,0.9,1.6,54.7,1.9,3.2,5.1,0.6,1.1,0.5,0.8,2.3,16.3,3,0,-1.1
241,242,Hakim Warrick,PHX,29,35,15,20,14.4,6.4,2.1,5.1,41.1,0.0,0.3,10.0,2.2,2.8,76.8,0.9,1.7,2.6,0.9,1.0,0.2,0.1,1.0,10.8,0,0,-3.6
242,243,Boris Diaw,SAS,30,57,23,34,25.0,6.4,2.7,6.2,44.4,0.5,1.7,31.3,0.4,0.6,62.9,1.2,3.7,4.9,3.6,2.0,0.6,0.4,2.2,18.8,3,0,-3.5
243,244,Raja Bell,UTA,35,34,19,15,23.4,6.4,2.4,5.1,46.6,1.0,2.6,39.1,0.6,0.7,84.0,0.2,1.3,1.4,1.1,0.6,0.4,0.1,2.3,10.5,0,0,-0.4
244,245,Ivan Johnson,ATL,28,56,35,21,16.7,6.4,2.5,4.9,51.3,0.0,0.1,33.3,1.3,1.8,72.0,1.2,2.9,4.0,0.6,1.2,0.8,0.3,2.1,14.1,3,0,0.6
