,Unnamed: 0,PLAYER,TEAM,AGE,GP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-,PLAYER_ID,TEAM_ID
113,113,Jordan Hill,LAL,24,12,5,7,18.1,4.8,1.9,4.4,43.4,0.0,0.0,0.0,0.9,1.3,68.8,3.3,3.1,6.3,0.1,0.6,0.3,0.7,2.7,14.6,2,0,-2.5,201941,1610612747
114,115,Quincy Pondexter,MEM,24,7,3,4,16.3,4.7,1.7,2.6,66.7,0.3,0.6,50.0,1.0,1.3,77.8,0.4,1.9,2.3,0.3,0.7,0.6,0.0,1.9,8.9,0,0,-5.1,202347,1610612763
115,116,Kendrick Perkins,OKC,27,20,13,7,25.8,4.7,1.9,4.5,41.6,0.0,0.0,0.0,1.0,1.3,80.0,1.8,4.5,6.2,0.7,1.5,0.4,1.3,3.0,16.5,1,0,1.0,2570,1610612760
116,117,DeAndre Jordan,LAC,23,11,4,7,22.7,4.5,1.9,3.6,52.5,0.0,0.0,0.0,0.7,2.2,33.3,1.6,3.6,5.3,0.4,0.6,0.6,1.6,1.8,17.6,0,0,-7.5,201599,1610612746
117,118,Kenyon Martin,LAC,34,11,4,7,17.6,4.5,2.0,3.8,52.4,0.0,0.0,0.0,0.5,0.7,62.5,1.0,2.2,3.2,0.3,0.4,0.4,1.7,3.3,14.6,1,0,-0.8,2030,1610612746
118,119,Tyler Hansbrough,IND,26,11,6,5,14.9,4.4,1.5,4.5,34.0,0.0,0.0,0.0,1.3,1.9,66.7,1.1,2.1,3.2,0.5,0.7,0.5,0.3,2.0,10.5,0,0,-2.5,201946,1610612754
119,120,Tracy McGrady,ATL,33,6,2,4,15.0,4.2,1.7,4.3,38.5,0.0,0.7,0.0,0.8,1.0,83.3,1.0,1.8,2.8,1.0,1.7,0.0,0.3,0.7,8.4,0,0,-2.8,1503,1610612737
120,121,Devin Ebanks,LAL,22,9,4,5,14.0,4.1,1.8,4.3,41.0,0.0,0.3,0.0,0.6,0.9,62.5,0.8,1.4,2.2,0.7,0.2,0.3,0.8,1.4,10.9,0,0,0.6,202365,1610612747
121,122,Earl Clark,ORL,24,5,1,4,17.6,4.0,1.6,3.6,44.4,0.0,0.0,0.0,0.8,1.4,57.1,1.6,5.0,6.6,0.2,0.8,0.4,1.0,1.2,15.6,0,0,-6.0,201947,1610612753
122,122,Erick Dampier,ATL,36,4,1,3,13.6,4.0,1.8,3.3,53.8,0.0,0.0,0.0,0.5,0.8,66.7,1.8,1.8,3.5,0.0,0.8,0.0,0.3,1.5,8.2,0,0,-0.3,956,1610612737
123,122,Timofey Mozgov,DEN,25,7,3,4,14.1,4.0,1.7,3.6,48.0,0.0,0.0,0.0,0.6,1.1,50.0,1.4,1.9,3.3,0.4,0.7,0.3,0.9,2.3,11.3,0,0,-0.1,202389,1610612743
124,125,Kyle Korver,CHI,31,6,2,4,15.6,3.8,1.5,3.7,40.9,0.7,2.2,30.8,0.2,0.3,50.0,0.2,1.5,1.7,1.5,0.8,0.5,0.5,1.7,10.3,0,0,2.2,2594,1610612741
125,126,Jamaal Tinsley,UTA,34,4,0,4,16.2,3.8,1.3,5.0,25.0,0.3,1.0,25.0,1.0,1.0,100.0,0.0,0.5,0.5,3.0,1.5,0.5,0.0,1.8,8.9,0,0,-5.5,2224,1610612762
126,126,Josh Howard,UTA,32,4,0,4,15.7,3.8,1.3,4.3,29.4,0.3,0.5,50.0,1.0,1.3,80.0,1.0,2.5,3.5,1.0,0.5,0.5,0.3,0.8,11.2,0,0,-14.8,2572,1610612762
127,128,DeJuan Blair,SAS,23,10,6,4,7.6,3.7,1.7,2.7,63.0,0.0,0.0,0.0,0.3,0.6,50.0,0.7,1.6,2.3,0.2,0.1,0.3,0.1,1.0,7.9,0,0,-1.0,201971,1610612759
128,129,Matt Barnes,LAL,32,11,5,6,16.9,3.5,1.5,5.4,27.1,0.5,2.8,16.1,0.2,0.4,50.0,0.8,2.5,3.3,1.5,1.4,0.9,0.5,2.6,12.4,0,0,-3.4,2440,1610612747
129,130,Enes Freedom,UTA,20,4,0,4,10.7,3.5,1.8,4.0,43.8,0.0,0.0,0.0,0.0,0.3,0.0,2.0,2.0,4.0,0.3,1.0,0.0,1.0,1.8,10.7,0,0,0.8,202683,1610612762
130,131,Mickael Pietrus,BOS,30,20,11,9,19.7,3.5,1.2,3.7,32.9,0.6,2.7,22.2,0.5,0.8,56.3,0.6,1.5,2.1,0.1,0.5,0.7,0.3,2.5,8.5,0,0,0.9,2554,1610612738
131,131,Nick Collison,OKC,31,20,13,7,16.6,3.5,1.7,2.6,64.7,0.0,0.0,0.0,0.2,0.4,42.9,1.5,1.9,3.4,1.0,0.6,0.6,0.3,2.6,10.8,0,0,2.8,2555,1610612760
132,133,Omer Asik,CHI,25,6,2,4,21.4,3.3,1.2,2.3,50.0,0.0,0.0,0.0,1.0,2.8,35.3,1.3,3.3,4.7,1.3,1.3,0.2,1.7,2.3,15.1,0,0,-0.3,201600,1610612741
133,134,Brendan Haywood,DAL,32,4,0,4,15.3,3.3,1.0,3.5,28.6,0.0,0.0,0.0,1.3,2.0,62.5,1.8,1.5,3.3,0.3,0.5,0.3,0.5,2.0,9.3,0,0,-1.3,2217,1610612742
134,135,Jannero Pargo,ATL,32,5,1,4,9.3,3.2,1.2,4.2,28.6,0.8,2.4,33.3,0.0,0.0,0.0,0.2,0.8,1.0,1.2,0.6,0.4,0.0,1.0,6.8,0,0,-5.2,2457,1610612737
135,136,Joel Anthony,MIA,29,17,11,6,19.4,3.2,1.0,1.7,58.6,0.0,0.0,0.0,1.2,1.5,80.0,1.3,1.9,3.2,0.1,0.5,0.3,0.9,2.4,10.5,0,0,1.5,201202,1610612748
136,137,Kelenna Azubuike,DAL,28,1,0,1,4.9,3.0,1.0,3.0,33.3,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,6.2,0,0,10.0,101235,1610612742
137,137,Reggie Evans,LAC,32,11,4,7,18.0,3.0,0.7,1.4,53.3,0.0,0.0,0.0,1.5,3.6,42.5,1.8,5.5,7.3,0.1,0.8,0.8,0.5,2.8,15.1,0,0,1.4,2501,1610612746
138,139,Bobby Simmons,LAC,32,4,0,4,8.0,2.8,1.3,2.3,55.6,0.3,1.0,25.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.0,0.0,1.8,2.8,0,0,2.0,2250,1610612746
139,139,Keyon Dooling,BOS,32,20,11,9,10.6,2.8,1.1,2.4,43.8,0.6,1.4,39.3,0.1,0.2,66.7,0.1,0.7,0.8,0.7,0.2,0.3,0.2,1.5,6.1,0,0,0.0,2039,1610612738
140,141,Jodie Meeks,PHI,24,13,7,6,7.9,2.7,0.7,2.0,34.6,0.2,1.0,23.1,1.1,1.1,100.0,0.2,0.2,0.3,0.3,0.3,0.2,0.1,0.8,4.1,0,0,-0.7,201975,1610612755
141,142,Ivan Johnson,ATL,28,5,2,3,10.9,2.6,1.0,3.2,31.3,0.0,0.2,0.0,0.6,1.0,60.0,1.4,2.0,3.4,0.0,0.6,0.6,0.0,1.4,7.9,0,0,-2.6,201274,1610612737
142,142,Willie Green,ATL,30,5,2,3,12.5,2.6,1.2,2.6,46.2,0.2,0.8,25.0,0.0,0.0,0.0,0.2,1.4,1.6,0.6,0.4,0.0,0.0,1.2,5.0,0,0,-6.0,2584,1610612737
143,144,James Jones,MIA,31,20,14,6,8.6,2.6,0.8,2.2,37.2,0.5,1.5,30.0,0.5,0.5,100.0,0.3,0.8,1.0,0.1,0.2,0.2,0.1,0.6,4.3,0,0,-1.0,2592,1610612748
144,145,Darius Morris,LAL,21,4,0,4,2.1,2.5,0.8,0.8,100.0,0.3,0.3,100.0,0.8,1.0,75.0,0.0,0.0,0.0,0.8,0.3,0.0,0.0,0.3,3.4,0,0,2.3,202721,1610612747
145,145,Josh Harrellson,NYK,23,4,1,3,6.2,2.5,1.0,2.3,44.4,0.0,0.3,0.0,0.5,0.5,100.0,0.8,1.3,2.0,0.0,0.5,0.0,0.0,1.5,4.4,0,0,2.0,202725,1610612752
146,147,Lou Amundson,IND,29,11,6,5,8.6,2.5,1.1,2.1,52.2,0.0,0.0,0.0,0.3,0.5,50.0,0.5,1.5,2.1,0.2,0.4,0.2,0.5,1.5,6.8,0,0,-4.3,200811,1610612754
147,148,Dahntay Jones,IND,31,7,3,4,8.3,2.4,0.6,2.6,22.2,0.3,1.3,22.2,1.0,1.0,100.0,0.6,0.4,1.0,0.4,0.4,0.1,0.0,1.6,4.3,0,0,-5.0,2563,1610612754
148,149,Jason Collins,ATL,33,5,2,3,17.0,2.4,1.2,2.2,54.5,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.6,2.4,0.0,2.0,0.2,0.0,3.2,3.9,0,0,-0.8,2215,1610612737
149,149,Quentin Richardson,ORL,32,5,1,4,14.8,2.4,1.0,3.0,33.3,0.4,1.4,28.6,0.0,0.0,0.0,0.0,4.4,4.4,0.4,1.2,0.2,0.0,1.2,7.7,0,0,0.4,2047,1610612753
150,149,Steve Novak,NYK,29,5,1,4,18.9,2.4,0.8,1.8,44.4,0.8,1.4,57.1,0.0,0.0,0.0,0.6,2.4,3.0,0.0,0.6,0.0,0.2,1.4,6.0,0,0,-6.6,200779,1610612752
151,152,Matt Bonner,SAS,32,13,10,3,12.7,2.4,0.8,2.5,31.3,0.6,1.8,34.8,0.2,0.4,60.0,0.2,1.8,1.9,0.7,0.2,0.2,0.3,1.8,6.9,0,0,-1.2,2588,1610612759
152,153,Daequan Cook,OKC,25,16,11,5,6.8,2.3,0.9,2.3,37.8,0.5,1.5,33.3,0.0,0.1,0.0,0.0,0.6,0.6,0.3,0.0,0.2,0.0,0.4,3.9,0,0,-0.6,201161,1610612760
153,153,Nazr Mohammed,OKC,34,8,6,2,10.3,2.3,1.0,2.0,50.0,0.0,0.0,0.0,0.3,0.5,50.0,0.9,1.1,2.0,0.1,0.3,0.0,0.4,2.4,5.7,0,0,-2.6,1737,1610612760
154,155,Royal Ivey,OKC,30,5,4,1,4.2,2.2,0.8,2.2,36.4,0.4,1.0,40.0,0.2,0.4,50.0,0.2,0.4,0.6,0.2,0.2,0.4,0.0,0.4,4.2,0,0,-2.0,2767,1610612760
155,156,Cole Aldrich,OKC,23,5,4,1,4.9,2.0,0.8,1.8,44.4,0.0,0.0,0.0,0.4,0.8,50.0,1.0,1.6,2.6,0.0,0.0,0.0,0.0,0.6,5.1,0,0,-2.2,202332,1610612760
156,156,Jerome Jordan,NYK,25,1,0,1,3.7,2.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.4,0,0,-3.0,202366,1610612752
157,156,Jordan Hamilton,DEN,21,2,1,1,2.6,2.0,1.0,1.5,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,3.0,0,0,-1.5,202706,1610612743
158,156,Marquis Daniels,BOS,31,15,8,7,6.1,2.0,0.7,1.3,57.9,0.0,0.1,0.0,0.5,0.7,80.0,0.1,0.6,0.7,0.2,0.1,0.1,0.1,0.9,3.6,0,0,1.0,2605,1610612738
159,156,Toney Douglas,NYK,26,1,0,1,8.4,2.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.5,0,0,-2.0,201962,1610612752
160,156,Yi Jianlian,DAL,24,1,0,1,4.9,2.0,1.0,3.0,33.3,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,7.4,0,0,10.0,201146,1610612742
161,162,Ronny Turiaf,MIA,29,12,9,3,10.0,1.9,0.8,1.5,55.6,0.0,0.0,0.0,0.3,0.9,27.3,0.9,1.7,2.6,0.1,0.5,0.1,0.7,1.9,6.9,0,0,0.2,101142,1610612748
162,163,Patty Mills,SAS,23,8,6,2,3.9,1.9,0.8,1.4,54.5,0.4,0.6,60.0,0.0,0.0,0.0,0.1,0.3,0.4,0.6,0.4,0.1,0.0,0.3,3.3,0,0,-0.5,201988,1610612759
163,164,Norris Cole,MIA,23,19,14,5,8.9,1.8,0.6,1.9,32.4,0.2,0.6,25.0,0.4,0.5,77.8,0.1,0.5,0.5,0.6,0.3,0.4,0.0,1.3,4.2,0,0,0.5,202708,1610612748
164,165,Blake Ahearn,UTA,28,3,0,3,2.5,1.7,0.7,1.0,66.7,0.3,0.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,2.7,0,0,2.0,201336,1610612762
165,166,Ronnie Brewer,CHI,27,5,2,3,16.5,1.6,0.8,3.2,25.0,0.0,0.0,0.0,0.0,0.6,0.0,0.8,3.0,3.8,1.8,1.2,0.8,0.2,1.0,10.7,0,0,-2.2,200758,1610612741
166,167,Ryan Hollins,BOS,27,17,9,8,10.0,1.5,0.6,1.5,42.3,0.0,0.0,0.0,0.2,0.5,44.4,0.9,0.6,1.6,0.5,0.4,0.0,0.5,1.7,5.1,0,0,-2.4,200797,1610612738
167,168,Brian Cardinal,DAL,35,2,0,2,4.3,1.5,0.5,1.0,50.0,0.5,0.5,100.0,0.0,0.0,0.0,0.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,3.3,0,0,1.0,2073,1610612742
168,168,Lance Stephenson,IND,21,4,3,1,3.0,1.5,0.5,2.3,22.2,0.3,0.5,50.0,0.3,0.5,50.0,0.0,0.0,0.0,0.3,0.5,0.0,0.0,0.5,1.4,0,0,-3.5,202362,1610612754
169,170,Greg Stiemsma,BOS,26,19,11,8,7.5,1.5,0.6,0.9,66.7,0.0,0.0,0.0,0.2,0.3,66.7,0.5,1.7,2.2,0.3,0.2,0.2,0.6,1.4,6.6,0,0,-3.0,201880,1610612738
170,171,James Anderson,SAS,23,8,7,1,3.9,1.4,0.5,1.1,44.4,0.3,0.5,50.0,0.1,0.3,50.0,0.0,0.6,0.6,0.4,0.0,0.1,0.0,0.1,3.1,0,0,-0.8,202341,1610612759
171,172,Christian Eyenga,LAL,23,3,1,2,3.1,1.3,0.7,1.0,66.7,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.7,0.3,0.3,0.3,0.3,1.0,4.3,0,0,3.0,201963,1610612747
172,173,Andrew Goudelock,LAL,23,4,1,3,2.6,1.3,0.5,0.8,66.7,0.3,0.3,100.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.3,1.6,0,0,-0.3,202726,1610612747
173,173,Brandan Wright,DAL,24,4,0,4,6.8,1.3,0.5,1.3,40.0,0.0,0.0,0.0,0.3,0.5,50.0,0.5,0.8,1.3,0.0,0.8,0.3,0.3,1.0,3.5,0,0,-5.0,201148,1610612742
174,173,Hamed Haddadi,MEM,27,4,2,2,5.2,1.3,0.5,0.5,100.0,0.0,0.0,0.0,0.3,0.5,50.0,1.3,1.0,2.3,0.3,0.3,0.0,0.5,1.3,5.6,0,0,1.0,201632,1610612763
175,173,Terrel Harris,MIA,24,4,2,2,2.5,1.3,0.3,0.5,50.0,0.0,0.3,0.0,0.8,1.0,75.0,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,2.2,0,0,0.5,202227,1610612748
176,177,Dante Cunningham,MEM,25,7,3,4,7.0,1.1,0.6,1.6,36.4,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.7,1.6,0.0,0.1,0.1,0.3,0.4,4.2,0,0,-4.9,201967,1610612763
177,178,Daniel Orton,ORL,21,4,1,3,2.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.8,1.6,0,0,-0.3,202350,1610612753
178,178,Jeremy Evans,UTA,24,2,0,2,3.7,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,1.5,1.5,0.5,0.0,0.5,0.0,0.5,5.1,0,0,2.0,202379,1610612762
179,178,Julyan Stone,DEN,23,2,1,1,2.6,1.0,0.5,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0,0.0,0.0,3.1,0,0,-1.5,202933,1610612743
180,178,Nikola Vucevic,PHI,21,1,0,1,2.9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.2,0,0,3.0,202696,1610612755
181,178,Xavier Silas,PHI,24,2,0,2,1.9,1.0,0.5,0.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,2.2,0,0,2.5,202918,1610612755
182,183,Lazar Hayward,OKC,25,5,4,1,3.7,0.8,0.4,0.6,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.2,0.0,0.0,0.4,1.6,0,0,-2.4,202351,1610612760
183,184,Juwan Howard,MIA,39,9,7,2,2.6,0.8,0.2,0.8,28.6,0.0,0.0,0.0,0.3,0.4,75.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.9,0,0,0.8,436,1610612748
184,185,Troy Murphy,LAL,32,4,0,4,3.6,0.8,0.3,0.3,100.0,0.3,0.3,100.0,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.5,0.0,0.0,0.0,1.2,0,0,1.5,2211,1610612747
185,186,Sasha Pavlovic,BOS,28,10,5,5,4.0,0.7,0.3,0.9,33.3,0.1,0.5,20.0,0.0,0.0,0.0,0.2,0.3,0.5,0.1,0.4,0.1,0.1,0.4,1.7,0,0,-0.5,2562,1610612738
186,187,Gilbert Arenas,MEM,30,6,2,4,3.9,0.7,0.3,1.3,25.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,1.0,1.0,0,0,-1.0,2240,1610612763
187,187,Kosta Koufos,DEN,23,3,1,2,8.6,0.7,0.3,1.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,1.3,2.3,3.7,0.0,1.0,0.0,0.3,1.7,5.1,0,0,-7.3,201585,1610612743
188,189,Chris Duhon,ORL,29,5,1,4,12.2,0.6,0.2,1.0,20.0,0.2,0.6,33.3,0.0,0.4,0.0,0.0,1.4,1.4,1.8,1.4,1.0,0.2,1.0,7.2,0,0,-0.8,2768,1610612753
189,190,E'Twaun Moore,BOS,23,9,4,5,2.3,0.6,0.2,0.9,25.0,0.0,0.2,0.0,0.1,0.2,50.0,0.0,0.3,0.3,0.3,0.1,0.0,0.1,0.2,1.7,0,0,-0.9,202734,1610612738
190,191,AJ Price,IND,25,4,3,1,1.6,0.5,0.3,0.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.5,0.3,0.0,0.0,0.0,0.0,1.5,0,0,-2.3,201985,1610612754
191,191,Jeff Ayres,IND,25,4,3,1,2.1,0.5,0.3,0.8,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,1.1,0,0,-2.3,201965,1610612754
192,193,Jared Jeffries,NYK,30,5,1,4,6.7,0.4,0.2,1.2,16.7,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,2.4,0.0,0.2,0.2,0.0,1.0,3.7,0,0,-4.2,2407,1610612752
193,194,Josh McRoberts,LAL,25,6,1,5,2.7,0.3,0.2,0.7,25.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.2,0.3,0.0,0.2,0.2,1.6,0,0,1.0,201177,1610612747
194,195,Dexter Pittman,MIA,24,3,1,2,2.5,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.7,1.5,0,0,1.0,202354,1610612748
195,195,Iman Shumpert,NYK,22,1,0,1,19.3,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,3.2,0,0,-28.0,202697,1610612752
196,195,Ish Smith,ORL,23,1,0,1,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.2,0,0,1.0,202397,1610612753
197,195,Jimmy Butler,CHI,22,3,0,3,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0,0,-2.3,202710,1610612741
198,195,Josh Selby,MEM,21,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,202729,1610612763
199,195,Justin Harper,ORL,22,1,0,1,4.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,202712,1610612753
200,195,Rodrigue Beaubois,DAL,24,2,0,2,5.9,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.5,0.0,0.0,0.5,1.6,0,0,6.0,201958,1610612742
201,195,Sam Young,PHI,27,2,0,2,2.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,201970,1610612755
202,195,Sean Williams,BOS,25,2,0,2,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.5,0.1,0,0,1.5,201157,1610612738
203,195,Vladimir Radmanovic,ATL,31,2,0,2,7.6,0.0,0.0,2.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,1.5,1.4,0,0,4.0,2209,1610612737
