,Unnamed: 0,PLAYER,TEAM,AGE,GP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-,PLAYER_ID,TEAM_ID
341,342,Luke Babbitt,POR,24,62,24,38,11.8,3.9,1.4,3.8,36.8,1.0,2.9,34.8,0.2,0.2,76.9,0.2,2.0,2.2,0.5,0.4,0.2,0.1,1.3,7.9,0,0,0.0,202337,1610612757
342,343,Jeff Ayres,IND,26,37,24,13,10.0,3.9,1.6,3.4,48.4,0.1,0.1,50.0,0.6,0.6,91.3,0.8,2.0,2.8,0.4,0.6,0.2,0.3,1.2,8.7,1,0,1.5,201965,1610612754
343,344,Chris Johnson,MIN,27,30,8,22,9.5,3.9,1.6,2.5,64.0,0.0,0.0,0.0,0.7,1.1,61.8,0.7,1.3,2.0,0.3,0.4,0.2,0.9,1.6,9.8,0,0,-0.8,202419,1610612750
344,345,Xavier Henry,NOH,22,50,16,34,12.5,3.9,1.3,3.2,41.0,0.1,0.2,36.4,1.2,1.8,63.0,0.4,1.4,1.8,0.3,0.6,0.3,0.1,1.4,7.1,0,0,-2.9,202333,1610612740
345,346,Udonis Haslem,MIA,33,75,60,15,18.9,3.9,1.7,3.3,51.4,0.0,0.0,0.0,0.4,0.6,71.1,1.3,4.1,5.4,0.5,0.6,0.4,0.2,2.3,12.3,1,0,3.6,2617,1610612748
346,347,Nando De Colo,SAS,26,72,50,22,12.8,3.8,1.5,3.3,43.6,0.4,1.1,37.8,0.5,0.6,79.5,0.3,1.6,1.9,1.9,1.1,0.6,0.1,1.2,9.8,0,0,-0.5,201986,1610612759
347,348,James Anderson,HOU,24,39,26,13,10.3,3.8,1.3,3.2,41.3,0.5,1.5,35.0,0.6,0.7,85.7,0.5,1.4,1.8,1.1,0.6,0.4,0.1,0.6,8.5,0,0,2.4,202341,1610612745
348,349,Victor Claver,POR,24,49,19,30,16.6,3.8,1.5,3.9,39.2,0.5,1.8,28.7,0.3,0.6,46.7,0.6,1.8,2.4,0.9,0.9,0.5,0.2,1.5,9.5,0,0,-2.2,201964,1610612757
349,350,Gustavo Ayon,MIL,28,55,17,38,13.4,3.7,1.7,3.0,55.1,0.0,0.0,0.0,0.4,0.9,40.0,1.1,2.5,3.6,1.3,0.9,0.4,0.3,1.9,11.3,2,0,-0.1,202970,1610612749
350,351,Arnett Moultrie,PHI,22,47,20,27,11.5,3.7,1.7,2.9,58.2,0.0,0.0,0.0,0.4,0.6,64.3,1.6,1.5,3.1,0.2,0.4,0.4,0.2,0.9,9.0,1,0,-1.8,203102,1610612755
351,352,DeQuan Jones,ORL,23,63,14,49,12.7,3.7,1.5,3.5,43.6,0.1,0.6,25.7,0.5,0.8,66.7,0.3,1.4,1.7,0.3,0.5,0.3,0.3,0.9,7.6,0,0,-2.8,203199,1610612753
352,353,Anthony Randolph,DEN,23,39,29,10,8.4,3.7,1.4,2.9,49.1,0.0,0.2,0.0,0.8,1.2,68.9,0.7,1.7,2.4,0.3,0.9,0.5,0.5,1.1,9.2,1,0,0.1,201576,1610612743
353,354,Reggie Williams,CHA,26,40,7,33,9.5,3.7,1.4,3.3,43.2,0.6,1.8,30.6,0.3,0.5,47.6,0.2,1.1,1.3,1.0,0.5,0.3,0.0,0.5,7.1,0,0,-0.8,202130,1610612766
354,355,Chris Johnson,MEM,23,8,4,4,12.8,3.6,1.4,3.1,44.0,0.8,2.3,33.3,0.1,0.3,50.0,0.6,0.8,1.4,0.3,0.4,0.5,0.0,0.6,6.8,0,0,4.5,203187,1610612763
355,356,Mirza Teletovic,BKN,27,53,28,25,9.4,3.5,1.3,3.5,38.4,0.7,2.0,34.3,0.2,0.2,81.8,0.6,1.2,1.8,0.4,0.4,0.2,0.2,1.0,7.2,0,0,-0.4,203141,1610612751
356,357,Brendan Haywood,CHA,33,61,15,46,19.1,3.5,1.5,3.5,43.1,0.0,0.0,0.0,0.5,1.1,45.5,2.0,2.7,4.8,0.5,0.8,0.3,0.8,2.0,12.3,1,0,-2.9,2217,1610612766
357,358,Pablo Prigioni,NYK,36,78,53,25,16.2,3.5,1.3,2.8,45.5,0.7,1.7,39.6,0.3,0.3,88.0,0.5,1.3,1.8,3.0,1.1,0.9,0.0,1.6,11.9,0,0,2.2,203143,1610612752
358,359,Donald Sloan,NOH,25,23,6,17,11.4,3.5,1.2,3.4,34.6,0.3,0.8,36.8,0.9,1.1,80.0,0.1,1.1,1.2,1.7,0.6,0.2,0.0,0.7,7.5,0,0,-2.9,202388,1610612740
359,360,Johan Petro,ATL,27,31,13,18,11.3,3.5,1.5,3.5,43.6,0.0,0.1,25.0,0.4,0.4,91.7,1.1,2.5,3.6,0.5,0.8,0.3,0.3,1.5,9.7,2,0,-3.0,101130,1610612737
360,361,Jamaal Tinsley,UTA,35,66,39,27,18.5,3.5,1.3,3.5,36.8,0.6,1.9,30.7,0.3,0.4,69.2,0.3,1.5,1.7,4.4,1.6,1.0,0.2,1.6,14.1,0,0,0.1,2224,1610612762
361,362,Luke Walton,CLE,33,50,16,34,17.1,3.4,1.4,3.6,39.2,0.4,1.3,29.9,0.2,0.4,50.0,0.8,2.1,2.9,3.3,1.2,0.8,0.3,2.0,14.0,0,0,-1.1,2575,1610612739
362,363,Ryan Hollins,LAC,28,60,43,17,11.1,3.4,1.2,1.9,61.4,0.0,0.0,0.0,1.1,1.5,75.0,0.8,1.5,2.3,0.2,0.7,0.1,0.6,2.2,7.8,0,0,1.0,200797,1610612746
363,364,Devin Ebanks,LAL,23,19,8,11,10.3,3.4,1.3,3.8,32.9,0.3,1.2,27.3,0.6,0.7,78.6,0.5,1.6,2.2,0.5,0.6,0.2,0.1,1.2,6.9,0,0,-1.2,202365,1610612747
364,365,Dahntay Jones,ATL,32,78,35,43,13.0,3.4,1.1,2.8,36.9,0.1,0.6,22.4,1.1,1.4,77.0,0.3,1.0,1.3,0.6,0.5,0.3,0.1,1.5,6.4,0,0,-1.3,2563,1610612737
365,366,Doron Lamb,ORL,21,47,16,31,12.3,3.3,1.3,3.5,36.8,0.3,0.8,37.8,0.4,0.7,58.8,0.2,0.8,1.0,0.7,0.6,0.3,0.0,1.1,5.7,0,0,-1.8,203117,1610612753
366,367,Drew Gooden,MIL,31,16,9,7,9.5,3.3,1.3,3.8,32.8,0.1,0.3,20.0,0.7,1.0,68.8,0.8,1.1,1.9,0.4,0.6,0.3,0.4,1.3,7.6,0,0,-1.0,2400,1610612749
367,367,Earl Barron,NYK,31,12,1,11,13.2,3.3,1.5,4.3,35.3,0.0,0.0,0.0,0.3,0.6,42.9,1.8,3.3,5.1,0.4,0.9,0.4,0.5,2.0,11.8,1,0,-1.5,2853,1610612752
368,369,Samardo Samuels,CLE,24,18,3,15,10.9,3.2,1.2,3.3,36.7,0.0,0.1,0.0,0.8,1.3,58.3,0.6,1.0,1.6,0.4,0.3,0.2,0.2,1.7,6.4,0,0,-1.4,202396,1610612739
369,370,Royal Ivey,PHI,31,53,20,33,13.2,3.2,1.2,2.7,43.1,0.7,1.7,42.0,0.2,0.3,56.3,0.3,0.8,1.1,0.6,0.4,0.4,0.1,1.4,6.5,0,0,-1.7,2767,1610612755
370,371,Grant Hill,LAC,40,29,15,14,15.1,3.2,1.3,3.4,38.8,0.1,0.4,27.3,0.5,0.8,58.3,0.2,1.5,1.7,0.9,0.9,0.4,0.2,1.3,7.6,0,0,0.0,255,1610612746
371,372,Richard Jefferson,GSW,33,56,30,26,10.1,3.1,1.1,2.4,45.6,0.3,0.8,31.1,0.7,0.9,71.7,0.1,1.4,1.5,0.6,0.4,0.3,0.1,0.8,6.5,0,0,0.2,2210,1610612744
372,373,Jeremy Lamb,OKC,21,23,20,3,6.4,3.1,1.0,3.0,35.3,0.4,1.3,30.0,0.6,0.6,100.0,0.2,0.6,0.8,0.2,0.3,0.1,0.1,0.6,4.6,0,0,-2.0,203087,1610612760
373,374,Viacheslav Kravtsov,DET,25,25,8,17,8.9,3.1,1.3,1.8,71.7,0.0,0.0,0.0,0.4,1.5,29.7,1.0,0.8,1.8,0.4,0.6,0.2,0.4,1.3,6.9,1,0,-0.9,203139,1610612765
374,375,Juwan Howard,MIA,40,7,7,0,7.2,3.0,1.4,2.7,52.6,0.0,0.0,0.0,0.1,0.1,100.0,0.0,1.1,1.1,0.9,0.6,0.0,0.0,1.3,5.1,0,0,-1.9,436,1610612748
375,376,Ronnie Brewer,OKC,28,60,43,17,14.2,3.0,1.2,3.3,35.4,0.4,1.3,30.3,0.3,0.7,41.0,0.7,1.6,2.3,0.8,0.3,0.7,0.1,0.6,9.2,1,0,0.0,200758,1610612760
376,377,Kendall Marshall,PHX,21,48,12,36,14.6,3.0,1.2,3.1,37.1,0.5,1.5,31.5,0.2,0.3,57.1,0.1,0.8,0.9,3.0,1.2,0.5,0.1,1.0,8.9,0,0,-3.9,203088,1610612756
377,378,Kevin Jones,CLE,23,32,5,27,10.4,3.0,1.3,3.3,40.2,0.0,0.0,0.0,0.3,0.5,60.0,1.2,1.3,2.4,0.3,0.3,0.3,0.2,0.8,7.4,1,0,1.7,203158,1610612739
378,379,Hedo Turkoglu,ORL,34,11,1,10,17.2,2.9,1.3,4.8,26.4,0.1,2.2,4.2,0.3,0.5,50.0,0.4,2.0,2.4,2.1,1.1,0.6,0.1,1.0,10.0,0,0,-7.5,2045,1610612753
379,380,Kim English,DET,24,41,13,28,9.9,2.9,1.0,2.7,37.5,0.3,1.2,28.0,0.5,0.7,72.4,0.2,0.7,0.9,0.6,0.5,0.4,0.1,1.1,5.9,0,0,-1.4,203119,1610612765
380,381,Chris Duhon,LAL,30,46,23,23,17.8,2.9,1.0,2.7,38.2,0.7,2.0,36.3,0.1,0.3,46.2,0.2,1.2,1.5,2.9,0.9,0.4,0.0,1.2,9.5,1,0,-0.2,2768,1610612747
381,382,Draymond Green,GSW,23,79,45,34,13.4,2.9,1.1,3.3,32.7,0.2,0.8,20.9,0.6,0.7,81.8,0.7,2.6,3.3,0.7,0.6,0.5,0.3,2.0,9.7,0,0,-1.0,203110,1610612744
382,383,Bernard James,DAL,28,46,24,22,9.9,2.8,1.2,2.2,51.5,0.0,0.0,0.0,0.5,0.9,61.0,1.1,1.7,2.8,0.1,0.4,0.3,0.8,1.4,9.3,0,0,-0.5,203108,1610612742
383,384,Aaron Gray,TOR,28,42,14,28,12.2,2.8,1.1,2.1,53.3,0.0,0.0,0.0,0.5,1.0,52.3,1.1,2.0,3.2,0.8,0.9,0.2,0.1,2.0,7.8,1,0,-2.1,201189,1610612761
384,384,Chris Douglas-Roberts,DAL,26,6,1,5,10.5,2.8,0.8,2.3,35.7,0.0,0.7,0.0,1.2,1.7,70.0,0.0,0.8,0.8,0.7,0.2,0.3,0.0,0.7,5.7,0,0,-2.2,201604,1610612742
385,386,Maalik Wayns,LAC,22,27,10,17,7.5,2.8,1.0,3.3,29.5,0.3,1.1,22.6,0.6,0.7,89.5,0.0,0.2,0.3,1.0,0.6,0.2,0.0,1.0,4.7,0,0,-2.2,203146,1610612746
386,387,Hamed Haddadi,PHX,28,30,10,20,10.7,2.8,1.2,2.7,42.7,0.0,0.0,0.0,0.5,0.9,51.9,1.4,2.3,3.7,0.4,1.0,0.2,0.9,2.0,10.1,0,0,0.0,201632,1610612756
387,388,Daequan Cook,CHI,26,49,25,24,9.0,2.8,1.0,3.4,30.5,0.5,1.9,28.6,0.2,0.2,75.0,0.1,1.1,1.2,0.4,0.3,0.2,0.1,0.5,5.5,0,0,-0.9,201161,1610612741
388,389,Sam Young,IND,28,56,36,20,12.4,2.8,1.0,2.6,39.2,0.3,0.9,30.8,0.4,0.8,53.5,0.5,1.7,2.2,0.8,0.6,0.3,0.1,1.1,7.2,0,0,-1.5,201970,1610612754
389,390,Nolan Smith,POR,24,40,13,27,7.2,2.8,1.1,2.9,36.8,0.2,0.7,21.4,0.5,0.7,71.4,0.2,0.5,0.7,0.9,0.7,0.2,0.0,0.7,4.7,0,0,-0.3,202701,1610612757
390,391,Ronnie Price,POR,30,39,18,21,13.1,2.7,1.0,3.1,32.5,0.3,1.0,25.6,0.4,0.6,70.8,0.3,0.8,1.1,1.9,0.9,0.7,0.1,1.6,8.2,0,0,-1.9,101179,1610612757
391,392,Aron Baynes,SAS,26,16,11,5,8.8,2.7,1.1,2.3,50.0,0.0,0.1,0.0,0.4,0.8,58.3,0.8,1.3,2.0,0.3,0.7,0.1,0.4,1.4,6.2,0,0,-0.1,203382,1610612759
392,393,Chuck Hayes,SAC,30,74,27,47,16.3,2.7,1.1,2.6,44.2,0.0,0.0,0.0,0.4,0.6,62.5,1.5,2.5,4.0,1.5,0.6,0.4,0.2,1.5,11.2,0,0,-0.4,101236,1610612758
393,394,Sasha Pavlovic,POR,29,39,15,24,13.5,2.6,1.1,3.1,35.3,0.5,1.5,30.0,0.0,0.2,16.7,0.2,1.3,1.4,0.8,0.4,0.6,0.1,1.5,7.5,0,0,-0.8,2562,1610612757
394,395,Nazr Mohammed,CHI,35,63,33,30,11.0,2.6,1.0,2.9,36.7,0.0,0.0,0.0,0.5,0.7,72.3,1.2,1.9,3.1,0.4,0.4,0.3,0.5,1.5,9.1,2,0,-0.2,1737,1610612741
395,396,Timofey Mozgov,DEN,26,41,27,14,8.9,2.6,1.1,2.1,50.6,0.0,0.0,0.0,0.5,0.6,76.9,1.2,1.4,2.6,0.2,0.6,0.1,0.4,1.4,7.2,1,0,-1.8,202389,1610612743
396,397,Joel Freeland,POR,26,51,15,36,9.4,2.6,1.1,2.8,40.8,0.0,0.0,0.0,0.4,0.5,66.7,0.8,1.5,2.3,0.3,0.4,0.3,0.2,1.3,6.8,0,0,-1.8,200777,1610612757
397,398,Tony Wroten,MEM,20,35,28,7,7.8,2.6,0.9,2.5,38.4,0.1,0.5,25.0,0.6,0.8,72.4,0.4,0.4,0.8,1.2,0.8,0.2,0.1,1.0,5.6,0,0,-1.6,203100,1610612763
398,399,Daniel Orton,OKC,22,13,10,3,8.0,2.5,0.9,2.0,46.2,0.0,0.0,0.0,0.7,1.3,52.9,1.0,1.0,2.0,0.3,0.3,0.3,0.2,1.0,6.7,0,0,-1.2,202350,1610612760
399,400,Lance Thomas,NOH,25,59,19,40,11.0,2.5,0.9,1.8,50.0,0.0,0.0,0.0,0.7,1.0,72.9,0.7,1.2,1.9,0.3,0.2,0.2,0.1,1.3,6.0,0,0,-0.9,202498,1610612740
400,401,Lazar Hayward,MIN,26,4,0,4,7.8,2.5,0.5,2.5,20.0,0.0,1.0,0.0,1.5,1.5,100.0,0.0,1.0,1.0,0.8,0.0,0.5,0.0,0.8,6.3,0,0,-6.5,202351,1610612750
401,402,Kurt Thomas,NYK,40,39,20,19,10.1,2.5,1.2,2.1,54.2,0.0,0.0,100.0,0.2,0.3,46.2,0.6,1.7,2.3,0.5,0.2,0.3,0.4,1.3,7.8,0,0,-0.6,703,1610612752
402,403,Jan Vesely,WAS,23,51,15,36,11.8,2.5,1.1,2.2,50.0,0.0,0.0,0.0,0.2,0.8,30.8,0.8,1.5,2.4,0.5,0.5,0.3,0.3,2.1,7.5,0,0,-0.8,202686,1610612764
403,404,Festus Ezeli,GSW,23,78,44,34,14.4,2.4,0.9,2.2,43.8,0.0,0.0,0.0,0.6,1.0,53.1,1.8,2.2,4.0,0.3,0.8,0.3,0.9,2.0,10.6,0,0,-0.7,203105,1610612744
404,405,Hasheem Thabeet,OKC,26,66,50,16,11.7,2.4,1.0,1.6,60.4,0.0,0.0,0.0,0.5,0.8,60.4,1.0,1.9,3.0,0.2,0.6,0.5,0.9,2.2,9.7,1,0,2.1,201934,1610612760
405,406,DJ White,BOS,26,12,4,8,7.2,2.4,1.0,1.9,52.2,0.0,0.0,0.0,0.4,0.8,55.6,0.3,0.8,1.1,0.3,0.2,0.1,0.5,0.4,5.8,0,0,2.3,201591,1610612738
406,407,Ish Smith,MIL,24,52,14,38,9.9,2.4,1.1,3.1,35.2,0.2,0.5,29.6,0.1,0.1,42.9,0.2,0.9,1.2,1.7,0.7,0.4,0.2,0.5,7.3,0,0,-1.1,202397,1610612749
407,408,Cory Higgins,CHA,24,6,3,3,5.4,2.3,1.0,3.2,31.6,0.2,0.8,20.0,0.2,0.3,50.0,0.2,0.3,0.5,0.8,0.0,0.5,0.0,0.8,5.7,0,0,-1.2,202809,1610612766
408,409,Perry Jones III,OKC,21,38,30,8,7.4,2.3,1.0,2.6,39.4,0.0,0.1,0.0,0.3,0.4,66.7,0.3,1.3,1.6,0.3,0.4,0.1,0.2,0.6,5.1,0,0,0.0,203103,1610612760
409,410,Darius Miller,NOH,23,52,14,38,13.3,2.3,0.8,2.1,40.7,0.4,1.1,39.3,0.2,0.2,100.0,0.2,1.3,1.5,0.8,0.4,0.3,0.2,1.7,6.6,0,0,-1.1,203121,1610612740
410,411,Tyshawn Taylor,BKN,23,38,23,15,5.8,2.2,0.8,2.3,36.8,0.2,0.3,46.2,0.4,0.7,55.6,0.1,0.4,0.5,0.6,0.7,0.3,0.0,0.7,4.0,0,0,-1.7,203116,1610612751
411,412,Cole Aldrich,SAC,24,45,20,25,8.6,2.2,1.0,1.8,55.0,0.0,0.0,0.0,0.3,0.4,60.0,0.7,2.0,2.7,0.2,0.5,0.1,0.5,1.3,7.1,2,0,0.2,202332,1610612758
412,413,James White,NYK,30,57,41,16,7.6,2.2,0.9,2.0,43.1,0.2,0.7,34.1,0.2,0.3,57.9,0.1,0.8,0.8,0.5,0.3,0.2,0.1,0.8,4.6,0,0,-1.5,200778,1610612752
413,414,Diante Garrett,PHX,24,19,3,16,7.9,2.1,0.8,2.6,32.7,0.2,0.8,20.0,0.3,0.5,50.0,0.3,0.5,0.8,1.6,0.8,0.5,0.0,0.3,6.2,0,0,-2.5,203197,1610612756
414,415,Marquis Teague,CHI,20,48,24,24,8.2,2.1,0.9,2.4,38.1,0.1,0.5,17.4,0.2,0.3,56.3,0.1,0.9,0.9,1.3,0.7,0.2,0.1,1.0,5.4,0,0,-0.2,203104,1610612741
415,416,Ben Hansbrough,IND,25,28,20,8,7.2,2.0,0.5,1.6,33.3,0.2,0.8,26.1,0.8,1.0,77.8,0.1,0.6,0.6,0.8,0.6,0.3,0.1,0.8,4.3,0,0,-1.1,203162,1610612754
416,417,Jeremy Evans,UTA,25,37,20,17,5.8,2.0,0.7,1.2,61.4,0.0,0.0,0.0,0.6,0.9,63.6,0.7,0.9,1.6,0.3,0.2,0.2,0.4,0.8,5.8,0,0,0.6,202379,1610612762
417,418,Kent Bazemore,GSW,23,61,34,27,4.4,2.0,0.7,1.9,37.1,0.2,0.6,29.4,0.4,0.7,61.4,0.1,0.3,0.4,0.4,0.3,0.3,0.1,0.4,3.7,0,0,-0.6,203145,1610612744
418,419,Earl Watson,UTA,34,48,24,24,17.3,2.0,0.8,2.5,30.8,0.1,0.6,17.9,0.4,0.5,68.0,0.5,1.3,1.8,4.0,1.4,0.8,0.2,2.0,11.7,0,0,-1.1,2248,1610612762
419,419,Henry Sims,NOH,23,2,0,2,2.4,2.0,1.0,1.5,66.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.5,2.7,0,0,0.5,203156,1610612740
420,419,Jared Cunningham,DAL,22,8,4,4,3.2,2.0,0.8,1.8,42.9,0.3,0.4,66.7,0.3,0.3,100.0,0.1,0.3,0.4,0.1,0.3,0.1,0.0,0.4,2.8,0,0,-1.1,203099,1610612742
421,419,Jon Leuer,MEM,24,28,14,14,6.7,2.0,0.9,1.9,48.1,0.0,0.1,0.0,0.2,0.5,46.2,0.5,0.9,1.3,0.3,0.3,0.2,0.0,0.8,4.4,0,0,-2.3,202720,1610612763
422,419,Josh Selby,MEM,22,10,6,4,5.9,2.0,0.6,2.2,27.3,0.1,0.6,16.7,0.7,1.1,63.6,0.0,0.5,0.5,0.4,0.7,0.2,0.0,0.7,3.1,0,0,-4.0,202729,1610612763
423,424,Dominic McGuire,IND,27,26,7,19,14.9,2.0,0.9,2.2,42.9,0.0,0.0,0.0,0.1,0.4,30.0,0.7,2.3,3.0,0.8,0.5,0.5,0.4,1.5,9.0,0,0,-3.9,201187,1610612754
424,425,Lou Amundson,NOH,30,39,11,28,9.5,1.9,0.8,2.1,39.5,0.0,0.0,0.0,0.3,0.9,33.3,1.2,1.5,2.7,0.3,0.5,0.4,0.3,1.4,7.3,0,0,-1.7,200811,1610612740
425,426,Charles Jenkins,PHI,24,59,29,30,7.5,1.9,0.8,2.1,40.5,0.0,0.0,50.0,0.2,0.4,54.5,0.1,0.4,0.5,0.7,0.4,0.3,0.0,0.4,4.2,0,0,-0.6,202724,1610612755
426,427,Kwame Brown,PHI,31,22,7,15,12.2,1.9,0.8,1.7,45.9,0.0,0.0,0.0,0.3,0.9,36.8,1.0,2.3,3.4,0.4,0.4,0.3,0.5,1.7,8.3,0,0,-1.8,2198,1610612755
427,428,Ronny Turiaf,LAC,30,65,47,18,10.8,1.9,0.8,1.5,50.5,0.0,0.0,0.0,0.4,1.0,36.5,0.7,1.6,2.3,0.5,0.4,0.3,0.5,1.2,7.5,0,0,0.4,101142,1610612746
428,429,Julyan Stone,DEN,24,4,2,2,7.0,1.8,0.5,0.5,100.0,0.0,0.0,0.0,0.8,1.0,75.0,0.5,0.3,0.8,0.5,0.5,0.3,0.0,1.0,3.7,0,0,1.8,202933,1610612743
429,429,Marcus Camby,NYK,39,24,16,8,10.4,1.8,0.7,2.2,32.1,0.0,0.0,0.0,0.3,0.8,42.1,1.0,2.3,3.3,0.6,0.6,0.3,0.6,1.2,8.6,0,0,-0.7,948,1610612752
430,431,Josh Akognon,DAL,27,3,2,1,2.9,1.7,0.7,1.3,50.0,0.3,0.7,50.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.0,0.0,0.0,1.0,2.6,0,0,-1.7,203006,1610612742
431,431,Josh Harrellson,MIA,24,6,3,3,5.1,1.7,0.7,1.5,44.4,0.2,0.8,20.0,0.2,0.3,50.0,0.5,0.7,1.2,0.0,0.5,0.2,0.2,0.7,3.6,0,0,-0.2,202725,1610612748
432,433,James Jones,MIA,32,38,32,6,5.8,1.6,0.6,1.6,34.4,0.4,1.4,30.2,0.1,0.1,50.0,0.0,0.6,0.6,0.3,0.1,0.1,0.2,0.4,3.3,0,0,-0.4,2592,1610612748
433,433,Tornike Shengelia,BKN,21,19,11,8,4.9,1.6,0.5,1.2,43.5,0.1,0.1,50.0,0.5,0.8,56.3,0.5,0.7,1.2,0.2,0.6,0.2,0.1,0.6,3.3,1,0,0.5,203129,1610612751
434,435,DeAndre Liggins,OKC,25,39,30,9,7.4,1.5,0.5,1.2,44.7,0.2,0.5,36.8,0.2,0.5,50.0,0.3,1.0,1.4,0.4,0.4,0.5,0.1,0.8,5.0,0,0,-0.7,202732,1610612760
435,436,Chris Quinn,CLE,29,7,0,7,11.2,1.4,0.6,2.3,25.0,0.0,0.7,0.0,0.3,0.3,100.0,0.1,0.1,0.3,1.3,0.9,0.4,0.0,0.6,4.1,0,0,1.6,200809,1610612739
436,437,Joel Anthony,MIA,30,62,50,12,9.1,1.4,0.6,1.1,51.5,0.0,0.0,0.0,0.3,0.5,60.7,0.7,1.1,1.9,0.2,0.4,0.2,0.7,0.8,6.3,0,0,0.5,201202,1610612748
437,438,Robert Sacre,LAL,24,32,19,13,6.4,1.3,0.6,1.5,37.5,0.0,0.0,0.0,0.2,0.3,63.6,0.3,0.8,1.1,0.2,0.3,0.0,0.3,1.2,3.5,0,0,-1.6,203135,1610612747
438,439,Scott Machado,GSW,23,6,4,2,3.5,1.3,0.5,1.0,50.0,0.0,0.2,0.0,0.3,0.3,100.0,0.0,0.2,0.2,1.0,1.3,0.3,0.0,0.0,2.7,0,0,-1.7,203159,1610612744
439,440,Vladimir Radmanovic,CHI,32,25,11,14,5.7,1.3,0.5,1.7,30.2,0.2,1.1,18.5,0.1,0.1,66.7,0.4,0.7,1.1,0.3,0.3,0.3,0.2,1.2,4.3,0,0,-1.5,2209,1610612741
440,441,Quincy Miller,DEN,20,7,6,1,3.7,1.3,0.6,1.7,33.3,0.0,0.1,0.0,0.1,0.3,50.0,0.1,0.1,0.3,0.4,0.1,0.1,0.0,0.4,2.6,0,0,-0.7,203113,1610612743
441,442,Malcolm Thomas,CHI,24,12,6,6,4.7,1.3,0.4,0.8,50.0,0.0,0.0,0.0,0.4,0.7,62.5,0.4,0.9,1.3,0.3,0.3,0.2,0.2,0.7,4.1,0,0,3.1,202952,1610612741
442,443,Luke Zeller,PHX,26,16,6,10,3.6,1.2,0.6,1.6,34.6,0.1,0.3,20.0,0.0,0.0,0.0,0.1,0.6,0.6,0.2,0.0,0.0,0.0,0.3,2.2,0,0,-2.6,202545,1610612756
443,444,Fab Melo,BOS,23,6,3,3,6.0,1.2,0.5,1.0,50.0,0.0,0.0,0.0,0.2,0.7,25.0,0.0,0.5,0.5,0.0,0.2,0.3,0.3,1.2,3.6,0,0,-1.2,203097,1610612738
444,445,Jared Jeffries,POR,31,38,16,22,9.2,1.2,0.4,1.4,29.6,0.0,0.1,0.0,0.3,0.6,52.2,0.7,0.9,1.6,0.4,0.4,0.2,0.2,1.5,4.1,0,0,0.3,2407,1610612757
445,446,Jason Collins,WAS,34,38,19,19,10.1,1.1,0.2,0.8,31.0,0.0,0.0,0.0,0.6,0.8,71.9,0.6,1.0,1.6,0.2,0.5,0.3,0.3,2.2,4.6,0,0,0.1,2215,1610612764
446,447,Jeremy Tyler,ATL,22,21,10,11,3.3,1.0,0.4,1.1,37.5,0.0,0.0,0.0,0.2,0.3,66.7,0.3,0.7,1.0,0.0,0.3,0.0,0.1,0.5,2.4,0,0,0.3,202719,1610612737
447,448,DaJuan Summers,LAC,25,2,1,1,3.3,1.0,0.5,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,3.0,0,0,0.0,201969,1610612746
448,448,Josh Childress,BKN,30,14,8,6,7.2,1.0,0.4,1.5,28.6,0.1,0.2,33.3,0.1,0.1,50.0,0.4,0.6,1.1,0.4,0.0,0.1,0.1,0.2,3.7,0,0,-2.5,2735,1610612751
449,448,Tim Ohlbrecht,HOU,24,3,3,0,3.9,1.0,0.3,1.0,33.3,0.0,0.0,0.0,0.3,0.3,100.0,0.0,0.3,0.3,0.3,1.3,0.3,0.0,0.3,1.6,0,0,-2.3,203317,1610612745
450,451,Miles Plumlee,IND,24,14,9,5,3.9,0.9,0.4,1.5,23.8,0.0,0.0,0.0,0.2,0.3,75.0,0.9,0.7,1.6,0.1,0.2,0.0,0.2,0.4,3.5,0,0,-0.9,203101,1610612754
451,452,Kris Joseph,BKN,24,10,7,3,5.4,0.9,0.2,1.4,14.3,0.0,0.3,0.0,0.5,0.8,62.5,0.1,0.6,0.7,0.1,0.2,0.3,0.0,0.3,2.6,0,0,-0.6,203126,1610612751
452,453,Tyler Honeycutt,SAC,22,9,3,6,3.5,0.9,0.3,1.2,27.3,0.0,0.2,0.0,0.2,0.2,100.0,0.3,0.8,1.1,0.2,0.6,0.0,0.1,0.2,2.3,0,0,-1.1,202715,1610612758
453,454,Kevin Murphy,UTA,23,17,11,6,3.1,0.9,0.4,1.6,25.0,0.1,0.3,20.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.2,0.1,0.0,0.2,1.3,0,0,-2.6,203122,1610612762
454,455,Terrel Harris,NOH,25,20,7,13,6.9,0.8,0.2,1.4,14.8,0.0,0.4,0.0,0.4,0.5,70.0,0.2,1.1,1.3,0.5,0.9,0.1,0.2,0.9,2.9,0,0,-0.1,202227,1610612740
