Name,POS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,PER,Team
Brendan Haywood,C,1.0,1.7,58.1,0.0,0.0,0.0,1.1,2.4,46.5,1.0,1.7,58.1,1.806,0.58,18,0.0,15.3,3.1,1.9,2.2,4.1,0.2,0.1,1.0,0.7,2.7,0.3,10.77,DAL
Ian Mahinmi,C,0.5,0.8,60.0,0.0,0.0,0.0,0.8,1.5,55.6,0.5,0.8,60.0,2.2,0.6,6,0.0,5.5,1.8,0.5,0.5,1.0,0.0,0.2,0.0,0.0,2.7,0.0,7.57,DAL
Corey Brewer,F,0.7,1.5,44.4,0.2,0.5,33.3,0.0,0.0,0.0,0.5,1.0,50.0,1.0,0.5,6,0.0,3.8,1.5,0.0,0.3,0.3,0.2,0.7,0.0,0.3,0.8,0.5,12.92,DAL
Brian Cardinal,PF,0.3,0.4,75.0,0.3,0.4,75.0,0.1,0.2,50.0,0.0,0.0,0.0,2.5,1.13,9,0.0,4.1,1.1,0.0,0.3,0.3,0.2,0.1,0.0,0.3,0.9,0.7,7.32,DAL
Kevin Martin,SG,6.9,15.8,43.6,2.2,5.7,38.3,7.4,8.4,88.8,4.7,10.1,46.7,1.4809999999999999,0.51,80,80.0,32.5,23.5,0.4,2.9,3.2,2.5,1.0,0.2,2.3,1.9,1.1,21.46,HOU
Luis Scola,F,7.7,15.3,50.4,0.0,0.0,0.0,2.9,3.9,73.8,7.7,15.2,50.5,1.198,0.5,74,74.0,32.6,18.3,2.0,6.2,8.2,2.5,0.6,0.6,2.0,3.1,1.3,18.43,HOU
Kyle Lowry,PG,4.6,10.8,42.6,1.7,4.6,37.6,2.6,3.3,76.5,2.9,6.2,46.4,1.25,0.51,75,71.0,34.2,13.5,1.2,2.9,4.1,6.7,1.4,0.3,2.1,2.8,3.2,16.51,HOU
Aaron Brooks,G,3.9,11.4,34.6,1.4,5.0,28.4,2.3,2.4,94.0,2.5,6.4,39.4,1.018,0.41,34,7.0,23.9,11.6,0.3,1.2,1.5,3.8,0.6,0.1,1.6,2.0,2.3,11.75,HOU
Yao Ming,C,3.6,7.4,48.6,0.0,0.0,0.0,3.0,3.2,93.8,3.6,7.4,48.6,1.3780000000000001,0.49,5,5.0,18.2,10.2,1.4,4.0,5.4,0.8,0.0,1.6,1.4,2.6,0.6,19.91,HOU
Chase Budinger,SF,3.6,8.4,42.5,1.1,3.5,32.5,1.5,1.8,85.5,2.4,4.9,49.7,1.166,0.49,78,22.0,22.3,9.8,0.7,2.9,3.6,1.6,0.5,0.2,0.9,1.5,1.9,14.25,HOU
Shane Battier,SF,3.2,6.9,45.6,1.5,3.8,39.1,0.8,1.3,64.5,1.7,3.1,53.6,1.248,0.56,59,59.0,30.8,8.6,1.0,3.8,4.8,2.6,0.9,1.2,1.1,2.2,2.4,12.9,HOU
Courtney Lee,G,3.1,7.1,43.9,0.9,2.1,40.8,1.2,1.5,79.2,2.2,5.0,45.3,1.167,0.5,81,1.0,21.3,8.3,0.6,2.0,2.6,1.2,0.7,0.2,0.8,1.3,1.5,12.63,HOU
Chuck Hayes,PF,3.3,6.3,52.7,0.0,0.0,0.0,1.3,1.9,66.2,3.3,6.2,52.9,1.2570000000000001,0.53,74,63.0,28.1,7.9,3.0,5.1,8.1,2.7,1.1,0.7,1.2,2.7,2.3,16.2,HOU
Goran Dragic,PG,2.7,5.7,47.2,1.3,2.5,51.9,1.1,1.6,66.7,1.4,3.2,43.7,1.36,0.58,22,3.0,17.2,7.7,0.5,2.0,2.5,2.5,0.6,0.2,1.0,1.6,2.6,17.72,HOU
Brad Miller,C,2.2,4.9,44.6,0.7,1.8,37.4,1.3,1.6,83.0,1.5,3.2,48.7,1.291,0.51,60,5.0,16.9,6.4,0.7,3.0,3.7,2.4,0.5,0.4,0.9,1.6,2.7,16.37,HOU
Patrick Patterson,PF,2.9,5.1,55.8,0.0,0.0,0.0,0.6,0.8,71.4,2.9,5.1,56.2,1.228,0.56,52,6.0,16.7,6.3,1.7,2.2,3.8,0.8,0.3,0.7,0.6,1.5,1.3,16.77,HOU
Jordan Hill,C,2.4,4.9,49.1,0.0,0.0,0.0,0.8,1.2,70.6,2.4,4.9,49.4,1.153,0.49,72,11.0,15.6,5.6,1.8,2.5,4.3,0.4,0.2,0.7,0.9,2.2,0.5,13.1,HOU
Jermaine Taylor,SG,2.0,4.0,50.0,0.3,0.6,40.0,0.6,0.8,83.3,1.8,3.4,51.9,1.219,0.53,8,0.0,9.6,4.9,0.1,1.0,1.1,0.3,0.3,0.3,0.8,0.5,0.3,13.34,HOU
Terrence Williams,SG,1.3,3.8,33.3,0.2,0.9,20.0,0.8,1.0,81.8,1.1,2.9,37.5,0.929,0.36,11,0.0,7.6,3.5,0.1,1.3,1.4,0.6,0.4,0.0,0.7,0.4,0.9,8.69,HOU
Ish Smith,PG,1.1,3.0,38.6,0.1,0.3,37.5,0.3,0.4,70.0,1.0,2.7,38.7,0.892,0.4,28,3.0,11.8,2.6,0.2,1.3,1.5,2.3,0.5,0.1,0.9,0.9,2.5,8.82,HOU
Mike Harris,SF,0.8,1.5,50.0,0.0,0.0,0.0,0.5,1.0,50.0,0.8,1.5,50.0,1.3330000000000002,0.5,4,0.0,4.0,2.0,0.5,0.8,1.3,0.3,0.0,0.3,0.3,0.5,1.0,17.95,HOU
Jared Jeffries,PF,0.6,2.0,30.6,0.1,0.3,16.7,0.2,0.6,40.0,0.6,1.7,33.3,0.75,0.32,18,0.0,7.7,1.5,1.1,0.8,1.9,0.6,0.4,0.2,0.2,1.2,2.8,9.5,HOU
DeMarre Carroll,F,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,5,0.0,2.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,inf,-4.49,HOU
Hasheem Thabeet,C,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,-13.59,HOU
Zach Randolph,F,7.7,17.2,44.6,0.2,0.6,25.0,6.7,8.2,82.1,7.5,16.6,45.4,1.29,0.45,13,13.0,39.6,22.2,3.3,7.5,10.8,2.4,1.1,0.8,2.1,3.5,1.1,22.07,MEM
Mike Conley,PG,5.5,14.1,38.8,0.8,2.8,29.7,3.4,4.1,83.0,4.6,11.2,41.1,1.077,0.42,13,13.0,39.0,15.2,0.5,3.3,3.8,6.4,1.1,0.2,2.3,3.0,2.8,13.75,MEM
Marc Gasol,C,5.5,10.8,51.1,0.0,0.2,0.0,3.9,5.6,69.9,5.5,10.7,51.8,1.383,0.51,13,13.0,39.9,15.0,3.2,8.1,11.2,2.2,1.1,2.2,2.0,3.4,1.1,18.93,MEM
O.J. Mayo,SG,4.0,10.3,38.8,1.5,3.8,40.8,1.8,2.2,79.3,2.5,6.5,37.6,1.097,0.46,13,2.0,27.8,11.3,0.8,2.4,3.2,2.4,0.8,0.3,1.3,3.2,1.8,12.51,MEM
Tony Allen,SG,3.3,7.8,42.6,0.1,0.5,14.3,2.1,3.2,65.9,3.2,7.2,44.7,1.129,0.43,13,13.0,26.9,8.8,1.2,1.8,2.9,1.5,1.9,0.4,1.8,3.3,0.8,10.77,MEM
Sam Young,SF,3.3,7.4,44.8,0.2,0.9,25.0,0.7,1.2,60.0,3.1,6.5,47.6,1.021,0.46,13,11.0,19.7,7.5,0.5,1.8,2.3,0.2,0.5,0.2,0.6,1.4,0.3,10.33,MEM
Darrell Arthur,F,3.0,6.5,45.9,0.1,0.1,100.0,1.0,1.3,76.5,2.9,6.5,45.2,1.082,0.46,13,0.0,15.5,7.1,1.1,1.2,2.2,0.5,0.5,0.9,0.9,2.3,0.6,14.88,MEM
Shane Battier,SF,2.2,5.1,43.9,0.6,2.2,27.6,0.5,0.7,66.7,1.6,2.8,56.8,1.091,0.5,13,0.0,26.1,5.5,1.3,2.7,4.0,1.2,0.5,0.5,0.5,2.1,2.5,9.9,MEM
Greivis Vasquez,PG,1.6,3.2,51.2,0.3,0.8,36.4,0.8,1.0,76.9,1.3,2.3,56.7,1.3659999999999999,0.56,13,0.0,10.9,4.3,0.2,1.2,1.5,1.9,0.4,0.2,0.7,0.8,2.8,18.92,MEM
Leon Powe,PF,0.5,2.0,25.0,0.0,0.0,0.0,0.8,1.0,75.0,0.5,2.0,25.0,0.875,0.25,4,0.0,3.5,1.8,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,MEM
Hamed Haddadi,C,0.3,1.1,30.0,0.0,0.1,0.0,0.6,0.7,83.3,0.3,1.0,33.3,1.1,0.3,9,0.0,3.4,1.2,0.3,0.6,0.9,0.0,0.0,0.6,0.2,0.8,0.0,11.76,MEM
Ish Smith,PG,0.4,0.6,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,66.7,1.3330000000000002,0.67,5,0.0,2.0,0.8,0.0,0.4,0.4,0.4,0.2,0.0,0.2,0.2,2.0,22.68,MEM
Chris Paul,PG,7.0,12.8,54.5,1.5,3.2,47.4,6.5,8.2,79.6,5.5,9.7,56.9,1.714,0.6,6,6.0,41.7,22.0,0.5,6.2,6.7,11.5,1.8,0.0,3.7,1.8,3.1,29.01,NO
Carl Landry,PF,5.2,11.3,45.6,0.0,0.0,0.0,5.5,6.0,91.7,5.2,11.3,45.6,1.3969999999999998,0.46,6,6.0,35.5,15.8,1.8,3.2,5.0,1.0,0.7,0.5,2.0,4.2,0.5,14.47,NO
Trevor Ariza,SF,5.8,14.2,41.2,1.2,3.5,33.3,2.7,3.7,72.7,4.7,10.7,43.8,1.094,0.45,6,6.0,40.2,15.5,1.2,5.3,6.5,3.3,1.3,0.5,1.2,2.7,2.9,15.19,NO
Marco Belinelli,G,3.8,10.5,36.5,1.3,4.3,30.8,0.7,0.7,100.0,2.5,6.2,40.5,0.9209999999999999,0.43,6,6.0,28.8,9.7,0.0,0.8,0.8,0.7,0.8,0.0,0.7,2.0,1.0,6.57,NO
Emeka Okafor,C,3.3,5.2,64.5,0.0,0.0,0.0,0.7,1.8,36.4,3.3,5.2,64.5,1.419,0.65,6,6.0,31.3,7.3,2.8,2.7,5.5,0.0,1.0,1.0,2.0,4.7,0.0,9.27,NO
Jarrett Jack,G,2.0,5.7,35.3,0.0,0.8,0.0,1.8,2.7,68.8,2.0,4.8,41.4,1.0290000000000001,0.35,6,0.0,18.5,5.8,0.2,2.3,2.5,2.2,0.2,0.2,1.3,0.7,1.6,8.52,NO
Willie Green,SG,2.3,6.0,38.9,0.3,1.5,22.2,0.7,1.2,57.1,2.0,4.5,44.4,0.9440000000000001,0.42,6,0.0,14.0,5.7,0.2,0.7,0.8,0.7,0.3,0.0,0.5,2.3,1.3,6.15,NO
Aaron Gray,C,1.5,2.2,69.2,0.0,0.0,0.0,0.5,1.3,37.5,1.5,2.2,69.2,1.615,0.69,6,0.0,14.5,3.5,0.5,3.0,3.5,0.3,0.3,0.3,0.8,2.2,0.4,9.62,NO
Jason Smith,F,1.2,2.5,46.7,0.0,0.0,0.0,0.0,0.0,0.0,1.2,2.5,46.7,0.9329999999999999,0.47,6,0.0,9.7,2.3,0.2,1.0,1.2,0.2,0.3,0.0,0.0,1.8,inf,6.33,NO
Patrick Ewing Jr.,SF,0.5,0.5,100.0,0.5,0.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,2,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.19,NO
Didier Ilunga-Mbenga,C,0.4,0.4,100.0,0.0,0.0,0.0,0.2,0.4,50.0,0.4,0.4,100.0,2.5,1.0,5,0.0,5.2,1.0,0.4,0.6,1.0,0.2,0.4,0.6,0.2,1.4,1.0,16.38,NO
Quincy Pondexter,F,0.3,2.0,16.7,0.0,1.0,0.0,0.0,0.0,0.0,0.3,1.0,33.3,0.33299999999999996,0.17,3,0.0,3.0,0.7,0.0,0.3,0.3,0.3,0.0,0.0,0.0,0.3,inf,-10.03,NO
Manu Ginobili,G,6.2,14.0,44.3,1.8,5.6,32.1,6.4,8.2,78.0,4.4,8.4,52.4,1.4709999999999999,0.51,5,5.0,34.8,20.6,0.4,3.6,4.0,4.2,2.6,0.6,3.4,2.6,1.2,22.42,SA
Tony Parker,G,7.2,15.5,46.2,0.2,1.3,12.5,5.2,6.8,75.6,7.0,14.2,49.4,1.2690000000000001,0.47,6,6.0,36.8,19.7,0.2,2.5,2.7,5.2,1.3,0.3,3.3,1.7,1.6,17.64,SA
Tim Duncan,C,5.5,11.5,47.8,0.0,0.0,0.0,1.7,2.7,62.5,5.5,11.5,47.8,1.101,0.48,6,6.0,35.3,12.7,2.7,7.8,10.5,2.7,0.5,2.5,3.0,2.8,0.9,15.6,SA
George Hill,PG,3.3,8.3,40.0,0.7,2.5,26.7,4.3,5.0,86.7,2.7,5.8,45.7,1.4,0.44,6,1.0,31.5,11.7,0.8,4.2,5.0,2.3,1.5,0.3,1.3,2.5,1.8,15.66,SA
Gary Neal,PG,2.8,7.7,37.0,0.8,3.2,26.3,1.2,1.2,100.0,2.0,4.5,44.4,1.0,0.42,6,0.0,18.5,7.7,0.3,2.7,3.0,0.8,0.2,0.2,0.3,1.8,2.5,11.34,SA
Tiago Splitter,C,3.3,5.3,62.5,0.0,0.0,0.0,0.0,1.0,0.0,3.3,5.3,62.5,1.25,0.63,3,0.0,16.7,6.7,2.3,2.3,4.7,0.3,1.0,0.3,0.7,1.3,0.5,21.14,SA
Richard Jefferson,F,2.0,5.2,38.7,1.0,2.8,35.3,1.5,1.8,81.8,1.0,2.3,42.9,1.258,0.48,6,6.0,29.3,6.5,0.3,3.8,4.2,0.8,0.5,0.5,1.0,2.2,0.8,7.7,SA
Matt Bonner,C,2.0,4.2,48.0,1.0,3.0,33.3,1.3,1.7,80.0,1.0,1.2,85.7,1.52,0.6,6,0.0,20.5,6.3,1.2,2.0,3.2,0.3,0.2,0.2,0.2,3.0,2.0,11.89,SA
Antonio McDyess,PF,2.5,6.0,41.7,0.0,0.0,0.0,0.7,1.2,57.1,2.5,6.0,41.7,0.9440000000000001,0.42,6,6.0,24.2,5.7,1.7,3.3,5.0,1.3,0.3,0.8,1.2,3.5,1.1,7.9,SA
DeJuan Blair,C,1.8,5.3,33.3,0.0,0.0,0.0,0.8,1.3,60.0,1.8,5.3,33.3,0.81,0.33,4,0.0,12.5,4.3,2.3,1.0,3.3,0.5,0.0,0.3,0.5,1.5,1.0,9.68,SA
Danny Green,SF,0.5,1.5,33.3,0.3,1.0,25.0,0.0,0.0,0.0,0.3,0.5,50.0,0.833,0.42,4,0.0,1.8,1.3,0.0,0.3,0.3,0.5,0.3,0.3,0.3,0.3,2.0,26.13,SA
Steve Novak,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52,SA
Joe Johnson,G,7.3,16.5,43.9,1.5,3.5,42.9,2.8,3.5,81.0,5.8,13.0,44.2,1.141,0.48,12,12.0,41.4,18.8,1.5,3.1,4.6,3.3,1.1,0.1,2.6,1.6,1.3,15.36,ATL
Jamal Crawford,G,5.1,12.9,39.4,1.8,5.0,35.0,3.5,4.3,82.4,3.3,7.9,42.1,1.194,0.46,12,0.0,29.8,15.4,0.1,1.3,1.3,2.5,0.8,0.3,1.3,1.4,1.9,16.2,ATL
Josh Smith,PF,5.8,14.3,40.4,0.3,2.0,12.5,3.3,5.6,59.7,5.5,12.3,44.9,1.058,0.41,12,12.0,36.5,15.1,1.5,7.0,8.5,2.9,1.1,2.1,2.2,3.3,1.3,15.46,ATL
Jeff Teague,PG,4.6,9.0,51.4,0.1,0.9,14.3,2.4,2.9,82.6,4.5,8.1,55.4,1.306,0.52,8,6.0,29.8,11.8,0.0,2.1,2.1,3.5,0.8,0.4,1.0,1.3,3.5,17.33,ATL
Al Horford,C,4.8,11.4,42.3,0.0,0.2,0.0,1.7,2.2,76.9,4.8,11.3,43.0,0.993,0.42,12,12.0,39.0,11.3,2.1,7.5,9.6,3.5,0.4,1.0,1.4,2.8,2.5,13.36,ATL
Kirk Hinrich,SG,4.3,8.7,50.0,1.3,3.2,42.1,0.2,0.2,100.0,3.0,5.5,54.5,1.173,0.58,6,6.0,28.8,10.2,0.2,2.2,2.3,2.7,1.2,0.3,0.7,3.5,4.0,14.69,ATL
Marvin Williams,F,1.8,4.7,39.3,0.3,0.9,27.3,0.8,1.1,76.9,1.6,3.8,42.2,1.018,0.42,12,3.0,18.0,4.8,0.8,1.4,2.3,0.5,0.8,0.6,1.0,1.5,0.5,8.92,ATL
Zaza Pachulia,C,1.0,2.1,47.8,0.0,0.0,0.0,1.5,2.0,77.3,1.0,2.1,47.8,1.696,0.48,11,0.0,17.7,3.5,1.5,3.4,4.9,1.2,0.2,0.1,0.8,3.4,1.4,9.94,ATL
Jason Collins,C,0.8,1.2,64.3,0.0,0.0,0.0,0.3,0.7,37.5,0.8,1.2,64.3,1.5,0.64,12,9.0,13.2,1.8,0.5,0.9,1.4,0.1,0.4,0.3,0.4,2.6,0.2,3.86,ATL
Damien Wilkins,SG,0.9,1.6,53.8,0.0,0.3,0.0,0.0,0.0,0.0,0.9,1.4,63.6,1.077,0.54,8,0.0,4.9,1.8,0.4,0.6,1.0,0.1,0.3,0.3,0.3,0.3,0.5,17.98,ATL
Pape Sy,SF,0.5,0.8,66.7,0.0,0.0,0.0,0.5,1.0,50.0,0.5,0.8,66.7,2.0,0.67,4,0.0,2.8,1.5,0.3,0.0,0.3,0.8,0.3,0.0,0.3,0.3,3.0,31.25,ATL
Josh Powell,PF,0.6,1.0,55.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,55.6,1.111,0.56,9,0.0,5.3,1.1,0.3,0.7,1.0,0.1,0.0,0.0,0.2,0.9,0.5,5.74,ATL
Hilton Armstrong,PF,0.1,0.6,20.0,0.0,0.0,0.0,0.4,0.8,50.0,0.1,0.6,20.0,1.0,0.2,8,0.0,4.4,0.6,0.5,0.8,1.3,0.1,0.4,0.0,0.3,0.9,0.5,6.38,ATL
Etan Thomas,C,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1,0.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-9.29,ATL
Stephen Jackson,SF,6.5,15.8,41.1,1.8,5.4,33.7,3.7,4.6,81.6,4.7,10.4,44.9,1.171,0.47,67,67.0,35.9,18.5,0.8,3.7,4.5,3.6,1.2,0.4,3.1,2.4,1.2,14.64,CHA
Gerald Wallace,SF,5.3,12.1,43.3,0.7,2.2,33.0,4.4,5.9,73.9,4.5,9.9,45.6,1.287,0.46,48,48.0,39.0,15.6,1.5,6.7,8.2,2.4,1.2,1.0,2.1,2.5,1.2,15.08,CHA
D.J. Augustin,PG,4.9,11.7,41.6,1.4,4.1,33.3,3.3,3.6,90.6,3.5,7.6,46.1,1.23,0.47,82,82.0,33.6,14.4,0.5,2.3,2.7,6.1,0.7,0.0,1.9,1.9,3.2,15.97,CHA
Boris Diaw,C,4.6,9.4,49.2,1.0,2.8,34.5,1.0,1.5,68.3,3.7,6.7,55.3,1.194,0.54,82,82.0,33.9,11.3,1.3,3.8,5.0,4.1,0.9,0.6,2.0,2.3,2.0,13.94,CHA
Tyrus Thomas,PF,3.8,8.1,47.1,0.0,0.1,0.0,2.6,3.3,78.7,3.8,8.0,47.6,1.266,0.47,41,2.0,21.0,10.2,1.6,3.9,5.5,0.7,0.7,1.6,1.6,2.8,0.4,18.25,CHA
Gerald Henderson,SG,3.8,8.4,45.4,0.1,0.5,19.4,1.9,2.4,78.5,3.7,7.9,47.2,1.146,0.46,68,30.0,24.4,9.6,0.7,2.3,3.0,1.5,0.7,0.5,0.9,1.7,1.6,13.25,CHA
Dante Cunningham,F,4.2,8.2,50.8,0.0,0.4,11.1,0.6,0.8,76.5,4.1,7.8,52.9,1.094,0.51,22,9.0,24.0,9.0,1.0,3.0,4.0,0.6,0.7,0.5,0.8,1.7,0.7,13.15,CHA
D.J. White,PF,3.4,6.4,52.6,0.0,0.1,0.0,1.7,2.3,75.9,3.4,6.3,53.3,1.318,0.53,24,0.0,19.4,8.5,1.3,3.1,4.4,0.6,0.3,0.5,0.3,1.9,2.1,17.8,CHA
Kwame Brown,C,2.9,5.7,51.7,0.0,0.0,0.0,2.1,3.5,58.9,2.9,5.7,51.7,1.3969999999999998,0.52,66,50.0,26.0,7.9,2.2,4.6,6.8,0.7,0.4,0.6,1.0,2.6,0.6,12.89,CHA
Nazr Mohammed,C,3.1,6.2,50.2,0.0,0.0,0.0,1.0,1.7,59.1,3.1,6.2,50.3,1.167,0.5,51,30.0,16.7,7.3,1.8,3.1,4.9,0.3,0.3,0.9,1.0,2.4,0.3,15.92,CHA
Shaun Livingston,G,2.5,5.4,46.6,0.0,0.1,25.0,1.5,1.7,86.4,2.5,5.4,46.8,1.207,0.47,73,0.0,17.3,6.6,0.4,1.6,2.0,2.2,0.6,0.4,1.2,1.5,1.9,14.33,CHA
Matt Carroll,SG,1.6,3.7,44.7,0.3,0.9,37.0,0.7,1.0,76.9,1.3,2.8,47.1,1.181,0.49,54,1.0,10.8,4.4,0.2,1.0,1.3,0.4,0.3,0.1,0.4,0.8,1.0,12.23,CHA
Derrick Brown,SF,1.5,2.8,54.9,0.0,0.1,33.3,0.6,1.1,53.2,1.5,2.6,56.1,1.3359999999999999,0.56,41,1.0,11.9,3.7,0.8,1.3,2.0,0.7,0.4,0.2,0.7,1.2,1.0,12.42,CHA
Dominic McGuire,PF,1.4,3.5,39.6,0.0,0.0,0.0,0.6,0.8,76.9,1.4,3.5,40.0,0.956,0.4,52,8.0,14.6,3.3,1.2,2.6,3.8,0.8,0.2,0.6,0.5,1.8,1.7,10.41,CHA
Garrett Temple,SF,1.0,3.5,28.6,0.6,2.2,26.9,0.6,0.9,63.6,0.4,1.3,31.3,0.905,0.37,12,0.0,10.5,3.2,0.0,1.3,1.3,2.0,0.8,0.3,1.7,1.2,1.2,6.42,CHA
Eduardo Najera,PF,0.8,2.3,36.1,0.4,1.1,32.4,0.2,0.4,54.5,0.5,1.2,39.5,0.958,0.44,31,0.0,12.0,2.2,0.5,1.0,1.4,0.6,0.4,0.2,0.4,1.7,1.5,5.48,CHA
Joel Przybilla,C,0.8,2.0,40.0,0.0,0.0,0.0,0.2,0.8,25.0,0.8,2.0,40.0,0.9,0.4,5,0.0,14.8,1.8,1.8,3.0,4.8,0.0,0.0,0.2,1.4,3.2,0.0,0.36,CHA
DeSagana Diop,C,0.5,1.5,33.3,0.0,0.0,0.0,0.3,0.7,36.4,0.5,1.5,33.3,0.833,0.33,16,0.0,11.3,1.3,0.8,1.8,2.5,0.4,0.3,0.9,0.7,1.6,0.6,5.39,CHA
Sherron Collins,PG,0.4,1.3,28.0,0.1,0.5,20.0,0.1,0.1,100.0,0.3,0.8,33.3,0.68,0.32,20,0.0,3.3,0.9,0.0,0.3,0.3,0.4,0.1,0.0,0.2,0.1,2.0,3.64,CHA
Dwyane Wade,G,8.6,17.8,48.5,0.7,2.5,26.9,6.6,8.5,77.7,8.0,15.3,52.0,1.381,0.5,21,21.0,39.4,24.5,2.0,5.1,7.1,4.4,1.6,1.3,3.0,2.5,1.4,26.42,MIA
LeBron James,SF,8.3,17.8,46.6,1.4,4.0,35.3,5.7,7.4,76.3,6.9,13.7,50.0,1.3319999999999999,0.51,21,21.0,43.9,23.7,1.6,6.8,8.4,5.9,1.7,1.2,3.1,2.7,1.9,23.78,MIA
Chris Bosh,PF,6.6,13.9,47.4,0.0,0.2,0.0,5.4,6.7,81.4,6.6,13.7,48.1,1.34,0.47,21,21.0,39.7,18.6,2.2,6.2,8.5,1.1,0.7,0.9,1.9,2.3,0.6,18.53,MIA
Mario Chalmers,G,2.6,5.9,43.5,1.5,4.0,38.1,1.1,1.5,71.9,1.0,1.9,55.0,1.315,0.56,21,1.0,24.3,7.8,0.2,1.7,1.9,2.1,1.3,0.0,1.3,2.3,1.6,12.58,MIA
James Jones,SG,2.0,4.3,47.1,1.4,3.1,45.9,1.1,1.1,100.0,0.6,1.2,50.0,1.5290000000000001,0.64,12,0.0,22.7,6.5,0.3,2.3,2.5,0.2,0.5,0.2,0.3,2.0,0.5,11.52,MIA
Udonis Haslem,PF,2.3,5.7,39.7,0.0,0.0,0.0,0.8,0.8,90.0,2.3,5.7,39.7,0.9259999999999999,0.4,12,0.0,24.2,5.3,1.1,3.4,4.5,0.8,0.5,0.3,0.9,2.6,0.8,7.1,MIA
Mike Bibby,PG,1.4,4.8,28.1,0.9,3.3,25.8,0.1,0.2,50.0,0.5,1.5,33.3,0.76,0.37,20,20.0,20.8,3.7,0.3,1.6,1.8,1.2,0.6,0.3,0.9,1.5,1.4,3.66,MIA
Zydrunas Ilgauskas,C,1.6,3.3,46.7,0.0,0.0,0.0,0.4,0.7,66.7,1.6,3.3,46.7,1.067,0.47,9,8.0,11.6,3.6,1.7,1.9,3.6,0.3,0.0,0.3,1.0,1.8,0.3,10.73,MIA
Joel Anthony,C,0.9,2.3,36.7,0.0,0.0,0.0,1.0,1.5,71.0,0.9,2.3,36.7,1.1840000000000002,0.37,21,13.0,27.4,2.8,1.7,3.0,4.6,0.5,0.4,1.8,0.6,2.6,0.8,7.63,MIA
Mike Miller,SG,1.0,2.9,34.0,0.6,2.1,29.7,0.0,0.0,0.0,0.4,0.9,43.8,0.887,0.44,18,0.0,11.9,2.6,0.5,2.2,2.7,0.7,0.4,0.1,0.4,1.4,1.6,8.38,MIA
Eddie House,SG,0.6,2.4,23.5,0.4,1.4,30.0,0.0,0.0,0.0,0.1,1.0,14.3,0.647,0.32,7,0.0,6.9,1.6,0.1,0.6,0.7,0.1,0.6,0.0,0.6,0.9,0.3,0.3,MIA
Juwan Howard,PF,0.4,0.8,44.4,0.0,0.0,0.0,0.8,1.2,69.2,0.4,0.8,44.4,1.889,0.44,11,0.0,5.5,1.5,0.3,0.6,0.9,0.1,0.0,0.0,0.2,0.7,0.5,9.02,MIA
Jamaal Magloire,C,0.7,1.7,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.7,40.0,0.8,0.4,3,0.0,6.0,1.3,0.3,1.3,1.7,0.7,0.3,0.0,0.3,1.3,2.0,8.89,MIA
Dwight Howard,C,8.5,13.5,63.0,0.0,0.2,0.0,10.0,14.7,68.2,8.5,13.3,63.7,2.0,0.63,6,6.0,43.0,27.0,4.5,11.0,15.5,0.5,0.7,1.8,5.5,4.2,0.1,26.19,ORL
Jameer Nelson,G,5.2,13.7,37.8,1.0,4.3,23.1,1.8,2.3,78.6,4.2,9.3,44.6,0.963,0.41,6,6.0,36.0,13.2,1.2,3.0,4.2,5.0,2.0,0.0,1.3,2.3,3.8,15.48,ORL
Jason Richardson,SG,3.4,10.2,33.3,1.6,5.0,32.0,1.6,1.6,100.0,1.8,5.2,34.6,0.98,0.41,5,5.0,30.6,10.0,1.0,3.0,4.0,1.2,0.6,0.4,0.6,3.2,2.0,9.76,ORL
Hedo Turkoglu,SF,3.3,11.3,29.4,1.2,5.0,23.3,1.3,2.3,57.1,2.2,6.3,34.2,0.809,0.35,6,6.0,34.8,9.2,0.2,3.0,3.2,3.7,1.3,0.2,1.2,3.0,3.1,6.97,ORL
