Name,POS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,PER,Team
Raymond Felton,G,4.2,9.7,43.1,1.3,2.9,45.9,1.8,2.9,61.7,2.9,6.8,42.0,1.181,0.5,21,0.0,31.6,11.5,0.4,3.2,3.6,6.5,1.3,0.0,2.1,1.8,3.0,14.72,DEN
Al Harrington,PF,3.8,9.2,41.6,1.6,4.5,35.7,1.2,1.6,73.5,2.2,4.8,47.3,1.133,0.5,73,3.0,22.8,10.5,1.0,3.5,4.5,1.4,0.5,0.1,1.5,2.8,1.0,12.31,DEN
Kenyon Martin,PF,3.9,7.5,51.1,0.0,0.2,22.2,0.9,1.5,58.3,3.8,7.4,51.8,1.1440000000000001,0.51,48,48.0,25.7,8.6,1.4,4.8,6.2,2.3,0.9,0.7,1.2,2.8,1.8,14.2,DEN
Chris Andersen,PF,1.8,3.0,59.9,0.0,0.0,0.0,1.9,3.0,63.7,1.8,3.0,60.3,1.825,0.6,45,0.0,16.3,5.6,1.7,3.2,4.9,0.4,0.5,1.3,0.6,1.8,0.8,19.03,DEN
Gary Forbes,F,2.0,4.3,45.4,0.3,0.9,32.8,0.9,1.4,67.8,1.7,3.4,48.8,1.194,0.49,63,11.0,12.6,5.2,0.4,1.4,1.8,0.8,0.4,0.1,0.7,1.2,1.1,11.7,DEN
Kosta Koufos,C,1.9,3.8,50.0,0.0,0.0,0.0,1.1,1.7,63.2,1.9,3.8,50.0,1.286,0.5,11,1.0,8.9,4.9,1.4,1.6,3.0,0.0,0.2,0.5,0.5,0.8,0.0,20.38,DEN
Shelden Williams,C,2.0,4.3,45.3,0.0,0.0,0.0,0.8,1.1,73.9,2.0,4.3,45.3,1.094,0.45,42,32.0,17.0,4.7,1.8,3.5,5.3,0.5,0.4,0.5,0.9,2.2,0.5,11.34,DEN
Renaldo Balkman,SF,1.0,1.8,55.6,0.0,0.0,0.0,0.6,0.8,75.0,1.0,1.8,55.6,1.444,0.56,5,0.0,8.8,2.6,0.2,0.6,0.8,0.4,0.6,0.4,0.0,2.2,inf,12.8,DEN
Timofey Mozgov,C,1.0,1.9,52.4,0.0,0.0,0.0,0.5,0.7,75.0,1.0,1.9,52.4,1.3330000000000002,0.52,11,0.0,6.0,2.5,0.5,1.1,1.5,0.0,0.1,0.2,0.3,0.7,0.0,14.43,DEN
Melvin Ely,C,0.9,1.7,54.9,0.0,0.0,0.0,0.4,0.7,61.9,0.9,1.7,54.9,1.3530000000000002,0.55,30,2.0,12.2,2.3,0.9,1.6,2.5,0.5,0.1,0.4,0.5,1.7,1.0,8.32,DEN
Anthony Carter,PG,0.7,2.1,33.3,0.3,0.9,33.3,0.1,0.1,100.0,0.4,1.3,33.3,0.867,0.4,14,0.0,10.9,1.9,0.0,0.9,0.9,1.9,0.6,0.1,1.0,1.4,1.9,5.39,DEN
Kevin Love,PF,6.6,14.1,47.0,1.2,2.9,41.7,5.8,6.8,85.0,5.4,11.2,48.3,1.439,0.51,73,73.0,35.8,20.2,4.5,10.7,15.2,2.5,0.6,0.4,2.1,2.0,1.2,24.39,MIN
Michael Beasley,F,7.7,17.1,45.0,0.8,2.2,36.6,3.0,4.0,75.3,6.9,14.8,46.3,1.124,0.47,73,73.0,32.3,19.2,1.6,4.0,5.6,2.2,0.7,0.7,2.7,3.0,0.8,15.54,MIN
Luke Ridnour,PG,4.5,9.6,46.8,1.1,2.6,44.0,1.7,1.9,88.3,3.4,7.0,47.9,1.2329999999999999,0.53,71,66.0,30.4,11.8,0.5,2.3,2.8,5.4,1.3,0.1,2.2,2.1,2.4,15.08,MIN
Anthony Randolph,SF,4.7,9.5,49.8,0.0,0.0,0.0,2.3,3.2,70.3,4.7,9.5,49.8,1.2329999999999999,0.5,23,3.0,20.1,11.7,1.4,3.8,5.2,1.1,0.8,0.7,1.9,2.0,0.6,18.58,MIN
Martell Webster,SF,3.3,7.4,44.7,1.2,2.9,41.7,2.0,2.7,77.0,2.1,4.5,46.6,1.3319999999999999,0.53,46,1.0,23.8,9.8,0.8,2.4,3.2,1.2,0.6,0.2,1.3,2.2,0.9,12.44,MIN
Wesley Johnson,F,3.4,8.6,39.7,1.3,3.7,35.6,0.8,1.2,69.6,2.1,5.0,42.7,1.04,0.47,79,63.0,26.2,9.0,0.6,2.4,3.0,1.9,0.7,0.7,1.2,2.1,1.6,10.2,MIN
Darko Milicic,C,3.9,8.4,46.9,0.0,0.0,0.0,0.9,1.7,55.7,3.9,8.4,46.9,1.048,0.47,69,69.0,24.4,8.8,1.9,3.3,5.2,1.5,0.8,2.0,2.2,3.3,0.7,12.29,MIN
Corey Brewer,F,3.0,7.8,38.4,0.5,1.8,26.3,2.2,3.1,70.8,2.5,6.0,42.0,1.105,0.41,56,22.0,24.3,8.6,0.8,1.9,2.7,1.4,1.6,0.3,1.4,2.4,1.0,10.33,MIN
Sebastian Telfair,PG,2.6,6.5,40.2,0.8,2.1,35.9,1.2,1.6,73.3,1.9,4.4,42.3,1.104,0.46,37,8.0,19.2,7.2,0.5,1.0,1.5,3.0,0.7,0.1,1.7,1.7,1.7,10.5,MIN
Anthony Tolliver,PF,2.2,4.8,45.0,0.7,1.8,40.9,1.6,2.0,80.2,1.4,3.0,47.5,1.3869999999999998,0.53,65,4.0,21.0,6.7,1.4,3.1,4.5,1.3,0.4,0.4,0.8,2.2,1.7,13.36,MIN
Wayne Ellington,SG,2.6,6.4,40.3,0.8,2.0,39.7,0.7,0.9,79.2,1.8,4.5,40.6,1.033,0.46,62,8.0,19.0,6.6,0.4,1.3,1.7,1.2,0.5,0.0,0.9,1.4,1.4,8.64,MIN
Nikola Pekovic,C,2.1,4.0,51.7,0.0,0.0,0.0,1.3,1.8,76.3,2.1,4.0,51.7,1.365,0.52,65,11.0,13.6,5.5,1.4,1.6,3.0,0.4,0.3,0.5,1.4,2.8,0.3,11.29,MIN
Jonny Flynn,PG,2.0,5.6,36.5,0.6,1.9,31.0,0.6,0.8,76.2,1.5,3.7,39.3,0.943,0.42,53,8.0,18.5,5.3,0.2,1.2,1.5,3.4,0.6,0.1,2.1,1.1,1.6,7.13,MIN
Lazar Hayward,SF,1.3,3.7,35.7,0.4,1.4,28.3,0.8,1.0,78.6,0.9,2.2,40.4,1.0390000000000001,0.41,42,0.0,10.0,3.8,0.5,1.1,1.7,0.7,0.3,0.2,0.5,1.0,1.5,10.86,MIN
Maurice Ager,SF,1.5,2.8,54.5,0.8,1.0,75.0,0.0,0.0,0.0,0.8,1.8,42.9,1.364,0.68,4,0.0,7.3,3.8,0.0,0.5,0.5,0.3,0.3,0.0,1.0,1.0,0.3,10.13,MIN
Kosta Koufos,C,1.2,2.8,43.5,0.0,0.1,0.0,0.3,0.6,50.0,1.2,2.7,44.3,0.981,0.44,39,1.0,8.6,2.7,1.1,1.4,2.5,0.2,0.2,0.5,0.6,1.3,0.3,10.4,MIN
Sundiata Gaines,PG,0.9,2.8,31.8,0.3,0.8,33.3,0.6,1.3,50.0,0.6,2.0,31.3,0.955,0.36,8,0.0,8.1,2.6,0.1,0.6,0.8,0.8,0.4,0.0,0.8,0.5,1.0,4.92,MIN
Kevin Durant,PF,9.1,19.7,46.2,1.9,5.3,35.0,7.6,8.7,88.0,7.3,14.4,50.4,1.405,0.51,78,78.0,38.9,27.7,0.7,6.1,6.8,2.7,1.1,1.0,2.8,2.0,1.0,23.7,OKC
Russell Westbrook,PG,7.5,17.0,44.2,0.4,1.3,33.0,6.5,7.7,84.2,7.1,15.7,45.1,1.29,0.45,82,82.0,34.7,21.9,1.5,3.1,4.6,8.2,1.9,0.4,3.9,2.5,2.1,23.63,OKC
Jeff Green,PF,5.5,12.6,43.7,1.1,3.8,30.4,3.0,3.7,81.8,4.4,8.9,49.3,1.204,0.48,49,49.0,37.0,15.2,1.2,4.4,5.6,1.8,0.8,0.4,1.6,2.9,1.2,12.92,OKC
James Harden,SG,3.6,8.3,43.6,1.4,4.0,34.9,3.5,4.2,84.3,2.3,4.4,51.4,1.459,0.52,82,5.0,26.7,12.2,0.5,2.6,3.1,2.1,1.1,0.3,1.3,2.5,1.7,16.42,OKC
Serge Ibaka,C,4.1,7.5,54.3,0.0,0.0,0.0,1.7,2.2,75.0,4.1,7.5,54.4,1.31,0.54,82,44.0,27.0,9.9,2.6,5.0,7.6,0.3,0.4,2.4,0.9,3.3,0.3,17.7,OKC
Nenad Krstic,C,3.2,6.5,49.8,0.0,0.0,0.0,1.1,1.4,80.3,3.2,6.5,49.8,1.17,0.5,47,47.0,21.7,7.6,1.6,2.8,4.4,0.4,0.4,0.4,0.7,2.3,0.6,12.56,OKC
Nazr Mohammed,C,3.1,5.5,57.3,0.0,0.0,0.0,0.6,1.0,62.5,3.1,5.5,57.3,1.26,0.57,24,7.0,17.9,6.9,1.9,2.9,4.8,0.3,0.7,0.4,0.8,2.6,0.3,16.09,OKC
Daequan Cook,SG,1.8,4.2,43.6,1.5,3.6,42.2,0.4,0.5,80.0,0.3,0.6,51.9,1.32,0.62,43,0.0,13.9,5.6,0.2,1.5,1.7,0.5,0.3,0.0,0.4,1.2,1.2,12.84,OKC
Kendrick Perkins,C,2.1,4.2,49.3,0.0,0.0,0.0,1.0,1.9,53.1,2.1,4.2,49.3,1.225,0.49,17,17.0,25.2,5.1,2.3,5.6,7.9,0.9,0.4,0.9,1.8,3.2,0.5,9.11,OKC
Thabo Sefolosha,F,2.0,4.2,47.1,0.4,1.3,27.5,0.7,1.0,74.7,1.6,2.9,55.8,1.204,0.51,79,79.0,25.9,5.1,0.8,3.6,4.4,1.4,1.2,0.5,0.7,2.2,2.0,10.47,OKC
Nick Collison,F,1.9,3.4,56.6,0.0,0.0,0.0,0.8,1.0,75.3,1.9,3.4,56.6,1.36,0.57,71,2.0,21.5,4.6,1.7,2.8,4.5,1.0,0.6,0.4,0.8,3.0,1.3,10.82,OKC
Eric Maynor,PG,1.6,4.1,40.2,0.5,1.2,38.5,0.5,0.7,72.9,1.2,2.9,40.9,1.045,0.46,82,0.0,14.6,4.2,0.3,1.2,1.5,2.9,0.4,0.1,0.9,1.2,3.1,11.73,OKC
Nate Robinson,PG,1.0,3.8,26.7,0.5,2.0,25.0,0.8,1.0,75.0,0.5,1.8,28.6,0.867,0.33,4,0.0,7.5,3.3,0.0,0.3,0.3,1.5,0.0,0.0,0.5,2.0,3.0,3.31,OKC
D.J. White,PF,1.3,2.8,46.2,0.0,0.0,0.0,0.2,0.4,50.0,1.3,2.8,46.2,1.0,0.46,23,0.0,9.5,2.8,0.5,1.7,2.3,0.2,0.3,0.3,0.3,1.3,0.6,10.14,OKC
Byron Mullens,C,0.7,2.2,32.1,0.0,0.0,0.0,0.5,1.1,50.0,0.7,2.2,32.1,0.893,0.32,13,0.0,6.5,1.9,0.5,1.4,1.8,0.0,0.2,0.2,0.6,0.8,0.0,3.53,OKC
Royal Ivey,PG,0.6,1.5,42.1,0.3,0.6,43.8,0.1,0.1,100.0,0.4,0.9,40.9,1.079,0.51,25,0.0,6.2,1.6,0.1,0.6,0.6,0.3,0.2,0.0,0.2,0.7,1.4,8.18,OKC
Morris Peterson,SG,0.5,1.3,40.0,0.0,0.3,0.0,0.0,0.0,0.0,0.5,1.0,50.0,0.8,0.4,4,0.0,5.8,1.0,0.0,0.8,0.8,0.3,0.0,0.0,0.0,1.3,inf,1.71,OKC
Cole Aldrich,C,0.4,0.8,53.3,0.0,0.0,0.0,0.1,0.2,50.0,0.4,0.8,53.3,1.2,0.53,18,0.0,7.9,1.0,0.7,1.2,1.9,0.2,0.3,0.4,0.4,1.7,0.5,7.03,OKC
LaMarcus Aldridge,C,8.7,17.5,50.0,0.0,0.3,17.4,4.3,5.5,79.1,8.7,17.2,50.5,1.25,0.5,81,81.0,39.6,21.8,3.4,5.3,8.8,2.1,1.0,1.2,1.9,2.7,1.1,21.57,POR
Wesley Matthews,SG,5.4,11.9,44.9,1.9,4.6,40.7,3.2,3.8,84.4,3.5,7.3,47.6,1.328,0.53,82,69.0,33.6,15.9,0.6,2.6,3.1,2.0,1.2,0.1,1.7,2.4,1.2,15.6,POR
Gerald Wallace,SF,5.8,11.7,49.8,1.2,3.5,33.8,3.0,3.9,76.7,4.7,8.2,56.6,1.3530000000000002,0.55,23,15.0,35.7,15.8,1.7,5.9,7.6,2.5,2.0,0.7,2.3,2.7,1.1,19.0,POR
Andre Miller,PG,4.8,10.4,46.0,0.0,0.5,10.8,3.1,3.6,85.3,4.7,10.0,47.6,1.219,0.46,81,81.0,32.7,12.7,1.2,2.5,3.7,7.0,1.4,0.1,2.4,2.1,2.9,17.89,POR
Nicolas Batum,PF,4.6,10.1,45.5,1.5,4.3,34.5,1.7,2.1,84.1,3.1,5.8,53.5,1.227,0.53,80,67.0,31.5,12.4,1.4,3.2,4.5,1.5,0.9,0.6,1.0,2.4,1.5,14.85,POR
Brandon Roy,SG,4.4,11.1,40.0,0.8,2.4,33.3,2.5,2.9,84.8,3.6,8.7,41.8,1.0959999999999999,0.44,47,23.0,27.9,12.2,0.6,2.0,2.6,2.7,0.8,0.3,1.2,1.6,2.3,13.94,POR
Rudy Fernandez,SG,2.7,7.4,37.0,1.5,4.6,32.1,1.6,1.9,86.3,1.2,2.7,45.3,1.162,0.47,78,3.0,23.3,8.6,0.5,1.7,2.2,2.5,1.1,0.2,1.1,1.7,2.2,13.48,POR
Patty Mills,PG,2.1,5.1,41.2,0.7,2.1,35.3,0.6,0.7,76.6,1.4,3.0,45.1,1.0759999999999998,0.48,64,0.0,12.2,5.5,0.3,0.5,0.8,1.7,0.4,0.0,1.0,1.0,1.8,13.04,POR
Dante Cunningham,F,2.3,5.2,43.3,0.0,0.1,0.0,0.6,0.8,71.1,2.3,5.1,43.9,0.976,0.43,56,9.0,19.8,5.1,1.3,2.1,3.4,0.5,0.7,0.6,0.6,2.5,0.9,9.55,POR
Marcus Camby,C,2.0,5.0,39.8,0.0,0.0,0.0,0.7,1.2,61.4,2.0,5.0,39.9,0.9420000000000001,0.4,59,51.0,26.1,4.7,3.1,7.2,10.3,2.1,0.7,1.6,1.1,2.4,2.0,14.85,POR
Earl Barron,C,1.5,5.5,27.3,0.0,0.0,0.0,0.5,1.0,50.0,1.5,5.5,27.3,0.636,0.27,2,1.0,18.5,3.5,2.0,5.0,7.0,1.5,0.0,0.0,1.5,2.0,1.0,3.81,POR
Armon Johnson,PG,1.2,2.7,45.5,0.1,0.3,41.7,0.3,0.6,59.1,1.1,2.3,46.1,1.089,0.48,38,0.0,7.3,2.9,0.3,0.7,0.9,1.2,0.1,0.0,1.0,0.8,1.2,9.33,POR
Chris Johnson,C,0.7,1.8,38.9,0.0,0.0,0.0,1.3,1.8,72.2,0.7,1.8,38.9,1.5,0.39,10,1.0,10.6,2.7,1.1,1.6,2.7,0.2,0.3,0.6,0.8,1.8,0.3,10.28,POR
Joel Przybilla,C,0.7,1.1,61.8,0.0,0.0,0.0,0.4,0.7,56.5,0.7,1.1,61.8,1.618,0.62,31,9.0,14.4,1.8,0.9,3.0,3.9,0.4,0.2,0.5,0.7,2.0,0.6,7.19,POR
Sean Marks,PF,0.7,1.5,43.2,0.1,0.1,100.0,0.2,0.3,62.5,0.6,1.4,40.5,1.023,0.45,29,0.0,7.2,1.6,0.6,0.8,1.4,0.1,0.1,0.2,0.4,1.5,0.4,4.94,POR
Luke Babbitt,F,0.6,2.3,27.3,0.1,0.7,18.8,0.1,0.4,33.3,0.5,1.6,30.8,0.655,0.3,24,0.0,5.7,1.5,0.3,1.0,1.3,0.3,0.1,0.1,0.3,0.6,0.8,1.02,POR
Fabricio Oberto,C,0.6,1.0,60.0,0.0,0.0,0.0,0.2,0.4,50.0,0.6,1.0,60.0,1.4,0.6,5,0.0,9.0,1.4,0.6,0.8,1.4,0.0,0.0,0.0,0.6,2.0,0.0,0.77,POR
Jarron Collins,C,0.2,1.2,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.2,16.7,0.33299999999999996,0.17,5,0.0,4.8,0.4,1.4,0.0,1.4,0.2,0.0,0.0,0.4,1.0,0.5,-0.04,POR
Deron Williams,PG,7.0,15.2,45.8,1.7,4.9,34.5,5.7,6.7,85.3,5.3,10.3,51.1,1.401,0.51,53,53.0,37.9,21.3,0.6,3.3,3.9,9.7,1.2,0.2,3.5,2.9,2.7,22.12,UTAH
Al Jefferson,C,8.0,16.1,49.6,0.0,0.0,0.0,2.7,3.5,76.1,8.0,16.1,49.6,1.158,0.5,82,82.0,35.9,18.6,2.9,6.8,9.7,1.8,0.6,1.9,1.3,2.9,1.4,20.2,UTAH
Paul Millsap,PF,6.9,13.0,53.1,0.1,0.3,39.1,3.4,4.4,75.7,6.8,12.7,53.5,1.331,0.54,76,76.0,34.3,17.3,2.2,5.5,7.6,2.5,1.4,0.9,1.9,3.6,1.3,19.83,UTAH
Devin Harris,G,4.9,11.8,41.3,1.5,4.1,35.7,4.5,5.6,81.1,3.4,7.7,44.3,1.3330000000000002,0.48,17,16.0,31.2,15.8,0.4,2.0,2.4,5.4,0.8,0.1,2.9,1.9,1.9,15.76,UTAH
C.J. Miles,G,4.7,11.5,40.7,1.4,4.3,32.2,2.0,2.5,81.1,3.3,7.2,45.9,1.112,0.47,78,19.0,25.2,12.8,0.7,2.6,3.3,1.7,0.9,0.5,1.2,2.8,1.5,14.44,UTAH
Andrei Kirilenko,SF,4.0,8.5,46.7,0.6,1.5,36.7,3.3,4.2,77.0,3.4,6.9,48.9,1.3840000000000001,0.5,64,62.0,31.2,11.7,1.6,3.5,5.1,3.0,1.3,1.2,1.8,1.8,1.6,16.68,UTAH
Derrick Favors,C,3.4,6.4,52.9,0.0,0.0,0.0,1.5,2.6,56.1,3.4,6.4,52.9,1.286,0.53,22,4.0,20.2,8.2,2.0,3.2,5.2,0.8,0.5,1.2,1.0,2.9,0.9,16.86,UTAH
Raja Bell,SG,2.8,6.9,40.9,1.0,2.8,35.2,1.3,1.5,89.2,1.8,4.0,44.9,1.158,0.48,68,63.0,30.8,8.0,0.5,2.1,2.6,1.7,0.8,0.2,0.9,2.5,1.9,8.27,UTAH
Kyle Weaver,SG,1.8,5.0,36.0,0.6,1.4,42.9,1.4,1.6,87.5,1.2,3.6,33.3,1.12,0.42,5,0.0,13.8,5.6,0.4,1.6,2.0,1.4,0.4,0.4,1.4,0.6,1.0,11.35,UTAH
Gordon Hayward,SF,2.0,4.1,48.5,0.5,1.0,47.3,1.0,1.3,71.1,1.5,3.0,48.9,1.324,0.54,72,17.0,16.9,5.4,0.6,1.4,1.9,1.1,0.4,0.3,1.0,1.5,1.2,10.73,UTAH
Mehmet Okur,C,1.7,4.8,35.5,0.4,1.2,31.3,1.2,1.5,75.0,1.3,3.5,37.0,1.032,0.4,13,0.0,12.9,4.9,0.7,1.6,2.3,1.5,0.3,0.3,0.5,1.4,2.7,12.66,UTAH
Earl Watson,PG,1.6,3.8,41.0,0.5,1.3,33.6,0.7,1.0,67.1,1.1,2.5,45.0,1.117,0.47,80,13.0,19.6,4.3,0.7,1.6,2.3,3.5,0.8,0.2,1.5,1.8,2.4,10.24,UTAH
Jeremy Evans,F,1.6,2.3,66.1,0.0,0.0,0.0,0.5,0.8,70.3,1.6,2.3,66.7,1.548,0.66,49,3.0,9.4,3.6,0.7,1.2,2.0,0.5,0.3,0.3,0.4,1.0,1.3,18.9,UTAH
Ronnie Price,PG,1.3,3.6,35.2,0.3,1.2,29.0,0.5,0.7,74.4,0.9,2.4,38.3,0.938,0.4,59,0.0,12.2,3.3,0.4,0.7,1.0,0.9,0.7,0.1,0.9,1.8,1.0,5.54,UTAH
Francisco Elson,C,0.9,1.8,47.8,0.0,0.0,0.0,0.4,0.5,83.9,0.9,1.8,47.8,1.186,0.48,62,1.0,9.8,2.2,0.6,1.3,1.9,0.5,0.3,0.2,0.5,1.4,1.0,8.98,UTAH
Kyrylo Fesenko,C,0.8,1.9,44.0,0.0,0.0,0.0,0.3,0.9,39.1,0.8,1.9,44.4,1.06,0.44,53,1.0,8.6,2.0,0.6,1.4,2.0,0.3,0.1,0.3,0.5,1.7,0.7,5.83,UTAH
Marcus Cousin,C,0.5,0.8,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8,66.7,1.3330000000000002,0.67,4,0.0,4.5,1.0,0.0,0.8,0.8,0.0,0.0,0.3,0.3,0.3,0.0,7.85,UTAH
