,Unnamed: 0,PLAYER,TEAM,AGE,GP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-,PLAYER_ID,TEAM_ID
114,115,Daniel Gibson,CLE,25,67,18,49,27.8,11.6,3.9,9.9,40.0,1.8,4.4,40.3,2.0,2.4,82.2,0.4,2.3,2.6,3.0,1.2,0.7,0.3,2.3,21.2,0,0,-2.9,200789,1610612739
115,116,George Hill,SAS,25,76,56,20,28.3,11.6,3.8,8.3,45.3,1.0,2.7,37.7,3.1,3.6,86.3,0.3,2.3,2.6,2.5,1.3,0.9,0.3,2.0,20.7,0,0,3.7,201588,1610612759
116,117,Carlos Delfino,MIL,28,49,21,28,32.5,11.5,4.1,10.5,39.0,2.1,5.8,37.0,1.2,1.5,80.0,0.5,3.6,4.1,2.3,1.2,1.6,0.2,1.5,23.8,2,0,-1.7,2568,1610612749
117,118,Andrew Bynum,LAL,23,54,36,18,27.8,11.3,4.4,7.6,57.4,0.0,0.0,0.0,2.6,3.9,66.0,3.1,6.3,9.4,1.4,1.4,0.4,2.0,2.6,30.2,17,0,3.7,101115,1610612747
118,119,Drew Gooden,MIL,29,35,14,21,24.6,11.3,4.5,10.3,43.1,0.1,0.6,15.0,2.3,2.9,79.4,2.1,4.7,6.8,1.3,1.3,0.6,0.5,2.8,23.5,10,1,-1.1,2400,1610612749
119,120,O.J. Mayo,MEM,23,71,37,34,26.3,11.3,4.3,10.5,40.7,1.4,3.7,36.4,1.4,1.8,75.6,0.5,1.9,2.4,2.0,1.4,1.0,0.4,1.8,20.0,0,0,1.7,201564,1610612763
120,121,Boris Diaw,CHA,29,82,34,48,33.9,11.3,4.6,9.4,49.2,1.0,2.8,34.5,1.0,1.5,68.3,1.3,3.8,5.0,4.1,2.0,0.9,0.6,2.3,25.9,5,1,-2.9,2564,1610612766
121,122,Brandon Bass,ORL,26,76,49,27,26.1,11.2,4.4,8.5,51.5,0.0,0.0,0.0,2.5,3.1,81.5,1.8,3.8,5.6,0.8,1.3,0.4,0.7,2.1,20.9,3,0,2.1,101138,1610612753
122,123,Ben Gordon,DET,28,82,30,52,26.0,11.2,4.1,9.4,44.0,1.3,3.2,40.2,1.7,2.0,85.0,0.5,1.9,2.4,2.1,1.7,0.6,0.2,2.2,17.8,0,0,-1.4,2732,1610612765
123,124,Mike Dunleavy,IND,30,61,28,33,27.6,11.2,3.9,8.5,46.2,1.7,4.2,40.2,1.6,2.0,80.0,0.5,4.1,4.5,1.7,1.1,0.7,0.5,1.8,21.5,1,0,1.4,2399,1610612754
124,125,Linas Kleiza,TOR,26,39,12,27,26.5,11.2,4.6,10.4,43.8,1.0,3.4,29.8,1.1,1.7,63.1,0.9,3.6,4.5,1.0,1.7,0.5,0.2,2.5,18.5,4,0,-1.6,101132,1610612761
125,126,Charlie Villanueva,DET,26,76,27,49,21.9,11.1,4.1,9.3,44.2,1.6,4.3,38.7,1.2,1.5,76.7,0.7,3.2,3.9,0.6,0.9,0.6,0.6,2.3,19.1,4,0,-1.8,101111,1610612765
126,127,Trevor Ariza,NOH,25,75,43,32,34.7,11.0,4.0,10.2,39.8,1.1,3.6,30.3,1.8,2.6,70.1,0.8,4.6,5.4,2.2,1.6,1.6,0.4,2.4,25.2,3,0,0.1,2772,1610612740
127,128,Richard Jefferson,SAS,31,81,60,21,30.4,11.0,3.8,7.9,47.4,1.7,3.8,44.0,1.8,2.4,75.9,0.7,3.2,3.8,1.3,1.1,0.5,0.4,2.0,19.1,1,0,3.6,2210,1610612759
128,129,Tyler Hansbrough,IND,25,70,34,36,21.9,11.0,4.1,8.8,46.5,0.0,0.0,0.0,2.8,3.6,77.9,2.1,3.2,5.2,0.6,1.1,0.5,0.2,2.3,19.3,7,0,-1.7,201946,1610612754
129,130,Hedo Turkoglu,ORL,32,81,48,33,31.4,10.8,4.0,8.9,44.6,1.6,3.8,41.0,1.3,1.9,67.9,0.6,3.8,4.4,4.2,1.6,0.9,0.4,3.0,24.7,6,1,3.7,2045,1610612753
130,131,Gilbert Arenas,ORL,29,70,35,35,25.7,10.8,3.8,10.5,36.6,1.4,4.7,29.7,1.7,2.2,78.4,0.3,2.4,2.7,3.9,2.5,1.1,0.3,2.7,21.4,3,0,-0.2,2240,1610612753
131,132,Aaron Brooks,PHX,26,59,26,33,21.8,10.7,3.7,9.9,37.5,1.2,4.0,29.7,2.1,2.4,88.6,0.3,1.0,1.3,3.9,1.7,0.6,0.1,1.9,18.5,2,0,-2.8,201166,1610612756
132,133,Ryan Anderson,ORL,23,64,43,21,22.3,10.6,3.5,8.2,43.0,2.1,5.3,39.3,1.5,1.8,81.2,2.0,3.5,5.5,0.8,0.8,0.5,0.6,2.1,20.9,6,0,4.3,201583,1610612753
133,134,Rajon Rondo,BOS,25,68,47,21,37.2,10.6,4.7,9.9,47.5,0.1,0.6,23.3,1.1,1.9,56.8,1.3,3.1,4.4,11.2,3.4,2.3,0.2,1.8,36.4,31,3,6.5,200765,1610612738
134,135,Jared Dudley,PHX,25,82,40,42,26.1,10.6,3.7,7.7,47.7,1.3,3.1,41.5,2.0,2.7,74.3,1.4,2.5,3.9,1.3,0.9,1.1,0.2,1.7,20.2,2,0,-0.4,201162,1610612756
135,136,Toney Douglas,NYK,25,81,41,40,24.3,10.6,3.9,9.3,41.6,1.8,4.7,37.3,1.0,1.3,79.4,0.8,2.2,3.0,3.0,1.1,1.1,0.0,2.2,21.0,3,0,1.4,201962,1610612752
136,137,Al Harrington,DEN,31,73,45,28,22.8,10.5,3.8,9.2,41.6,1.6,4.5,35.7,1.2,1.6,73.5,1.0,3.5,4.5,1.4,1.5,0.5,0.1,2.8,18.6,1,0,1.8,1733,1610612743
137,138,Jodie Meeks,PHI,23,74,40,34,27.9,10.5,3.3,7.7,42.5,1.9,4.7,39.7,2.1,2.3,89.4,0.3,2.0,2.3,1.1,0.8,0.9,0.1,1.3,16.7,0,0,1.2,201975,1610612755
138,139,Marco Belinelli,NOH,25,80,44,36,24.5,10.5,3.8,8.6,43.7,1.7,4.1,41.4,1.2,1.6,78.4,0.2,1.7,1.9,1.2,1.0,0.5,0.1,1.8,15.1,0,0,1.1,201158,1610612740
139,140,Marvin Williams,ATL,25,65,34,31,28.7,10.4,3.8,8.3,45.8,0.6,1.7,33.6,2.3,2.7,84.5,1.0,3.8,4.8,1.4,1.0,0.5,0.4,1.6,19.9,3,0,-0.6,101107,1610612737
140,141,Emeka Okafor,NOH,28,72,43,29,31.8,10.3,4.2,7.3,57.3,0.0,0.0,0.0,2.0,3.6,56.2,3.2,6.3,9.5,0.6,1.7,0.6,1.8,3.2,27.9,23,0,2.0,2731,1610612740
141,142,Kirk Hinrich,ATL,30,72,24,48,30.0,10.2,3.9,8.7,44.6,1.0,2.6,39.9,1.5,1.8,84.1,0.3,2.2,2.5,4.0,1.7,1.0,0.2,2.6,21.4,3,0,-5.3,2550,1610612737
142,143,Tyrus Thomas,CHA,24,41,18,23,21.0,10.2,3.8,8.1,47.1,0.0,0.1,0.0,2.6,3.3,78.7,1.6,3.9,5.5,0.7,1.6,0.7,1.6,2.8,23.3,4,0,-0.5,200748,1610612766
143,144,Marcin Gortat,PHX,27,80,43,37,25.4,10.2,4.2,7.5,56.1,0.0,0.1,25.0,1.8,2.4,72.5,1.9,6.0,7.9,0.9,1.0,0.5,1.1,2.4,24.7,24,0,0.3,101162,1610612756
144,145,Yao Ming,HOU,30,5,1,4,18.1,10.2,3.6,7.4,48.6,0.0,0.0,0.0,3.0,3.2,93.8,1.4,4.0,5.4,0.8,1.4,0.0,1.6,2.6,21.3,0,0,-5.4,2397,1610612745
145,146,Tyson Chandler,DAL,28,74,54,20,27.8,10.1,3.6,5.5,65.4,0.0,0.0,0.0,2.9,4.0,73.2,2.8,6.6,9.4,0.4,1.2,0.5,1.1,3.2,25.5,18,0,4.0,2199,1610612742
146,147,JaVale McGee,WAS,23,79,23,56,27.8,10.1,4.2,7.6,55.0,0.0,0.0,0.0,1.7,2.9,58.3,2.8,5.2,8.0,0.5,1.3,0.5,2.4,2.9,28.0,21,1,-2.9,201580,1610612764
147,148,JJ Redick,ORL,27,59,37,22,25.6,10.1,3.3,7.6,44.1,1.5,3.7,39.7,1.9,2.2,87.5,0.1,1.8,1.9,1.7,0.9,0.5,0.1,1.4,15.7,0,0,1.7,200755,1610612753
148,149,Kris Humphries,NJN,26,74,23,51,27.8,10.0,4.1,7.9,52.7,0.0,0.0,0.0,1.7,2.6,66.5,3.0,7.4,10.4,1.1,1.4,0.4,1.1,2.3,27.4,29,0,-3.3,2743,1610612751
149,150,Serge Ibaka,OKC,21,82,55,27,27.0,9.9,4.1,7.5,54.3,0.0,0.0,0.0,1.7,2.2,75.0,2.6,5.0,7.6,0.3,0.9,0.4,2.4,3.3,26.9,12,0,1.7,201586,1610612760
150,151,Martell Webster,MIN,24,46,7,39,23.8,9.8,3.3,7.4,44.7,1.2,2.9,41.7,2.0,2.7,77.0,0.8,2.4,3.2,1.2,1.3,0.6,0.2,2.2,16.6,0,0,-5.5,101110,1610612750
151,152,Jose Calderon,TOR,29,68,18,50,30.9,9.8,3.9,8.8,44.0,0.8,2.3,36.5,1.3,1.5,85.4,0.4,2.5,3.0,8.9,2.2,1.2,0.1,2.1,28.5,12,0,-2.5,101181,1610612761
152,153,Chase Budinger,HOU,23,78,41,37,22.3,9.8,3.6,8.4,42.5,1.1,3.5,32.5,1.5,1.8,85.5,0.7,2.9,3.6,1.6,0.9,0.5,0.2,1.5,18.0,0,0,1.8,201978,1610612745
153,154,Sasha Vujacic,NJN,27,67,26,41,24.6,9.8,3.6,8.9,40.2,1.4,3.9,37.0,1.2,1.4,84.4,0.4,2.3,2.8,2.0,1.0,0.8,0.1,2.0,17.7,1,0,-4.1,2756,1610612751
154,155,Gary Neal,SAS,26,80,59,21,21.1,9.8,3.6,7.9,45.1,1.6,3.9,41.9,1.1,1.3,80.8,0.3,2.2,2.5,1.2,1.0,0.3,0.1,1.9,14.7,0,0,1.1,202390,1610612759
155,156,Randy Foye,LAC,27,63,28,35,24.6,9.8,3.3,8.4,38.8,1.1,3.4,32.7,2.1,2.4,89.3,0.2,1.4,1.6,2.7,1.5,0.7,0.3,1.9,17.5,0,0,-3.1,200751,1610612746
156,157,Landry Fields,NYK,23,82,42,40,31.0,9.7,3.6,7.3,49.7,1.0,2.7,39.3,1.4,1.8,76.9,1.3,5.1,6.4,1.9,1.3,1.0,0.2,1.4,22.4,11,0,0.8,202361,1610612752
157,158,Francisco Garcia,SAC,29,58,18,40,23.9,9.7,3.6,8.2,43.6,1.4,3.9,36.2,1.1,1.3,85.5,0.4,1.9,2.3,1.2,0.8,0.9,0.8,2.2,18.6,1,0,-2.0,101128,1610612758
158,159,Gerald Henderson,CHA,23,68,29,39,24.4,9.6,3.8,8.4,45.4,0.1,0.5,19.4,1.9,2.4,78.5,0.7,2.3,3.0,1.5,0.9,0.7,0.5,1.7,18.2,0,0,-1.5,201945,1610612766
159,160,Jordan Farmar,NJN,24,73,23,50,24.6,9.6,3.5,8.9,39.2,1.5,4.2,35.9,1.1,1.4,82.0,0.3,2.0,2.4,5.0,1.9,0.8,0.1,1.8,20.9,8,0,-2.4,200770,1610612751
160,161,Amir Johnson,TOR,24,72,20,52,25.7,9.6,3.9,6.9,56.8,0.0,0.0,0.0,1.8,2.2,78.8,2.6,3.8,6.4,1.1,1.0,0.7,1.2,3.7,23.8,11,0,-1.8,101161,1610612761
161,162,Ersan Ilyasova,MIL,24,60,25,35,25.1,9.5,3.7,8.5,43.6,0.6,2.0,29.8,1.6,1.7,89.4,1.8,4.3,6.1,0.9,1.1,0.9,0.4,2.7,20.9,8,0,1.0,101141,1610612749
162,163,J.J. Barea,DAL,27,81,56,25,20.6,9.5,3.5,8.0,43.9,0.8,2.3,34.9,1.6,1.9,84.7,0.4,1.6,2.0,3.9,1.7,0.4,0.0,1.7,17.2,3,0,1.9,200826,1610612742
163,164,Greg Monroe,DET,21,80,30,50,27.8,9.4,3.8,6.9,55.1,0.0,0.0,0.0,1.8,2.9,62.2,3.1,4.4,7.5,1.3,1.0,1.2,0.6,2.5,24.5,21,0,-1.7,202328,1610612765
164,165,Sonny Weems,TOR,24,59,17,42,24.0,9.2,3.9,8.7,44.4,0.3,1.0,27.9,1.2,1.6,76.6,0.7,1.9,2.6,1.8,1.5,0.6,0.0,1.5,15.4,0,0,-5.8,201603,1610612761
165,166,Reggie Williams,GSW,24,80,36,44,20.3,9.2,3.4,7.2,46.9,1.3,3.0,42.3,1.3,1.7,74.6,0.6,2.1,2.7,1.5,0.7,0.4,0.0,1.6,15.2,0,0,-0.8,202130,1610612744
166,167,Travis Outlaw,NJN,26,82,24,58,28.8,9.2,3.3,8.9,37.5,0.9,3.1,30.2,1.6,2.1,77.2,0.7,3.3,4.0,1.0,0.9,0.4,0.4,1.8,17.2,0,0,-4.2,2566,1610612751
167,168,Shaquille O'Neal,BOS,39,37,28,9,20.3,9.2,3.6,5.4,66.7,0.0,0.0,0.0,2.0,3.5,55.7,1.3,3.5,4.8,0.7,1.5,0.4,1.1,3.2,19.2,3,0,5.2,406,1610612738
168,169,Jerryd Bayless,TOR,22,71,25,46,21.1,9.2,3.1,7.3,42.2,0.7,2.1,33.6,2.3,2.9,80.6,0.4,2.0,2.3,3.7,1.8,0.5,0.1,2.1,17.6,2,0,-4.0,201573,1610612761
169,170,Darrell Arthur,MEM,23,80,45,35,20.1,9.1,3.9,7.8,49.7,0.0,0.1,0.0,1.4,1.7,81.3,1.4,2.8,4.3,0.7,1.1,0.7,0.8,2.9,18.4,2,0,0.5,201589,1610612763
170,171,Anderson Varejao,CLE,28,31,8,23,32.1,9.1,3.7,7.0,52.8,0.0,0.1,0.0,1.7,2.6,66.7,3.2,6.5,9.7,1.5,1.3,0.9,1.2,2.8,27.9,7,0,-5.5,2760,1610612739
171,172,Brandon Rush,IND,25,67,27,40,26.2,9.1,3.2,7.7,42.1,1.4,3.3,41.7,1.2,1.6,75.5,0.5,2.7,3.2,0.9,1.0,0.6,0.5,1.6,16.7,0,0,-3.1,201575,1610612754
172,173,Wesley Johnson,MIN,23,79,17,62,26.2,9.0,3.4,8.6,39.7,1.3,3.7,35.6,0.8,1.2,69.6,0.6,2.4,3.0,1.9,1.2,0.7,0.7,2.1,18.5,0,0,-2.8,202325,1610612750
173,174,Tony Allen,MEM,29,72,40,32,20.8,8.9,3.5,6.8,51.0,0.1,0.3,17.4,1.9,2.5,75.3,1.0,1.7,2.7,1.4,1.2,1.8,0.6,2.2,20.3,1,0,0.7,2754,1610612763
174,175,Jarrett Jack,NOH,27,83,39,44,20.8,8.9,3.1,7.7,40.8,0.4,1.3,30.6,2.2,2.6,85.0,0.2,1.8,2.1,2.9,1.3,0.7,0.1,1.2,16.6,0,0,-2.1,101127,1610612740
175,176,Jason Thompson,SAC,24,75,24,51,23.3,8.8,3.6,7.1,50.7,0.0,0.0,0.0,1.6,2.7,60.5,1.9,4.1,6.1,1.2,1.3,0.4,0.6,2.8,19.4,9,0,-1.9,201574,1610612758
176,177,Darko Milicic,MIN,26,69,15,54,24.4,8.8,3.9,8.4,46.9,0.0,0.0,0.0,0.9,1.7,55.7,1.9,3.3,5.2,1.5,2.2,0.8,2.0,3.3,23.6,5,0,-3.5,2545,1610612750
177,178,Willie Green,NOH,29,77,44,33,21.7,8.7,3.5,7.9,44.3,0.7,2.0,34.8,1.0,1.3,78.0,0.3,1.8,2.1,1.0,0.9,0.5,0.2,1.9,13.7,0,0,-0.8,2584,1610612740
178,179,Shannon Brown,LAL,25,82,57,25,19.1,8.7,3.3,7.8,42.5,0.9,2.6,34.9,1.1,1.2,91.1,0.4,1.5,1.9,1.2,0.9,0.8,0.2,1.5,14.9,0,0,1.4,200769,1610612747
179,180,Kenyon Martin,DEN,33,48,31,17,25.7,8.6,3.9,7.5,51.1,0.0,0.2,22.2,0.9,1.5,58.3,1.4,4.8,6.2,2.3,1.2,0.9,0.7,2.8,23.1,3,0,4.3,2030,1610612743
180,181,Mike Bibby,MIA,33,80,49,31,28.6,8.6,3.1,7.2,43.1,1.9,4.4,44.0,0.5,0.8,62.9,0.2,2.2,2.4,3.3,1.3,0.6,0.1,2.2,17.4,0,0,2.3,1710,1610612748
181,182,Omri Casspi,SAC,23,71,17,54,24.0,8.6,3.2,7.7,41.2,1.3,3.5,37.2,1.0,1.4,67.3,1.0,3.3,4.3,1.0,1.0,0.8,0.2,1.6,17.2,4,0,-1.9,201956,1610612758
182,183,Rudy Fernandez,POR,26,78,46,32,23.3,8.6,2.7,7.4,37.0,1.5,4.6,32.1,1.6,1.9,86.3,0.5,1.7,2.2,2.5,1.1,1.1,0.2,1.7,17.7,0,0,1.2,201164,1610612757
183,184,Metta World Peace,LAL,31,82,57,25,29.4,8.5,3.2,8.0,39.7,1.0,2.8,35.6,1.1,1.7,67.6,1.2,2.0,3.3,2.1,1.1,1.5,0.4,2.2,20.4,0,0,5.2,1897,1610612747
184,185,Peja Stojakovic,DAL,34,33,25,8,18.7,8.5,3.0,6.9,44.1,1.7,4.1,41.9,0.7,0.8,92.0,0.4,1.8,2.3,0.9,0.5,0.4,0.1,0.7,13.4,0,0,3.8,978,1610612742
185,186,Josh Howard,WAS,31,18,3,15,22.7,8.4,3.2,9.0,35.8,0.4,1.6,24.1,1.6,2.6,61.7,1.0,3.1,4.1,1.3,1.1,0.7,0.3,1.9,17.3,0,0,-4.8,2572,1610612764
186,187,Rodrigue Beaubois,DAL,23,28,19,9,17.7,8.4,3.4,8.0,42.2,0.9,3.0,30.1,0.8,1.1,76.7,0.3,1.6,1.9,2.3,1.7,0.7,0.3,2.7,15.4,0,0,-0.6,201958,1610612742
187,188,Hakim Warrick,PHX,28,80,39,41,17.7,8.4,2.9,5.6,51.1,0.0,0.1,9.1,2.7,3.7,72.1,1.1,2.6,3.7,0.9,1.0,0.4,0.1,1.3,14.6,3,0,-2.3,101124,1610612756
188,189,Anthony Parker,CLE,36,72,18,54,29.0,8.3,3.1,7.7,39.9,1.2,3.2,37.9,1.0,1.3,77.9,0.5,2.6,3.0,3.0,1.1,0.9,0.1,1.5,18.6,0,0,-4.2,1515,1610612739
189,190,DeJuan Blair,SAS,22,81,60,21,21.4,8.3,3.6,7.2,50.1,0.0,0.0,0.0,1.1,1.7,65.7,2.7,4.3,7.0,1.0,1.4,1.2,0.5,2.6,21.8,17,0,1.7,201971,1610612759
190,191,Kyle Korver,CHI,30,82,62,20,20.1,8.3,3.0,6.8,43.4,1.5,3.5,41.5,0.9,1.1,88.5,0.1,1.7,1.8,1.5,0.7,0.4,0.2,1.9,14.0,0,0,3.7,2594,1610612741
191,192,Courtney Lee,HOU,25,81,43,38,21.3,8.3,3.1,7.1,43.9,0.9,2.1,40.8,1.2,1.5,79.2,0.6,2.0,2.6,1.2,0.8,0.7,0.2,1.3,15.2,0,0,0.1,201584,1610612745
192,193,Nenad Krstic,BOS,27,71,44,27,22.1,8.1,3.3,6.4,51.1,0.0,0.0,0.0,1.6,2.1,77.4,1.7,3.0,4.7,0.4,0.8,0.4,0.4,2.6,15.7,3,0,0.5,2420,1610612738
193,194,Samuel Dalembert,SAC,31,80,22,58,24.2,8.1,3.4,7.1,47.3,0.0,0.0,0.0,1.4,1.9,73.0,2.7,5.6,8.2,0.8,1.7,0.5,1.5,2.8,23.2,16,0,-3.2,2223,1610612758
194,195,Corey Brewer,DAL,25,69,22,47,21.9,8.0,2.8,7.1,39.5,0.4,1.6,26.8,2.0,2.8,70.8,0.8,1.7,2.5,1.3,1.3,1.4,0.2,2.3,16.8,0,0,-1.9,201147,1610612742
195,195,Udonis Haslem,MIA,31,13,8,5,26.5,8.0,3.4,6.6,51.2,0.0,0.0,0.0,1.2,1.5,80.0,2.2,5.9,8.2,0.5,1.1,0.5,0.2,3.0,19.7,4,0,4.1,2617,1610612748
196,197,Tracy McGrady,DET,32,72,25,47,23.4,8.0,3.2,7.1,44.2,0.4,1.2,34.1,1.3,1.8,69.8,0.7,2.8,3.5,3.5,1.4,0.9,0.5,1.4,20.2,3,0,-1.2,1503,1610612765
197,198,Raja Bell,UTA,34,68,34,34,30.8,8.0,2.8,6.9,40.9,1.0,2.8,35.2,1.3,1.5,89.2,0.5,2.1,2.6,1.7,0.9,0.8,0.2,2.5,15.8,0,0,-3.1,1952,1610612762
198,199,Kwame Brown,CHA,29,66,27,39,26.0,7.9,2.9,5.7,51.7,0.0,0.0,0.0,2.1,3.5,58.9,2.2,4.6,6.8,0.7,1.0,0.4,0.6,2.6,19.0,8,0,-3.5,2198,1610612766
199,200,Will Bynum,DET,28,61,23,38,18.4,7.9,3.0,6.7,44.8,0.3,0.8,32.0,1.7,2.0,83.6,0.2,1.0,1.2,3.2,1.4,0.9,0.1,1.9,15.5,0,0,-2.8,101198,1610612765
200,201,Jason Kidd,DAL,38,80,56,24,33.2,7.9,2.7,7.5,36.1,1.7,4.9,34.0,0.8,1.0,87.0,0.4,4.0,4.4,8.2,2.2,1.7,0.4,1.5,29.3,9,2,2.1,467,1610612742
201,202,Chuck Hayes,HOU,28,74,41,33,28.1,7.9,3.3,6.3,52.7,0.0,0.0,0.0,1.3,1.9,66.2,3.0,5.1,8.1,2.7,1.2,1.1,0.7,2.7,25.7,11,1,2.8,101236,1610612745
202,203,Paul George,IND,21,61,29,32,20.7,7.8,2.9,6.5,45.3,0.7,2.3,29.7,1.3,1.7,76.2,0.6,3.1,3.7,1.1,1.1,1.0,0.4,2.1,17.0,0,0,-0.1,202331,1610612754
203,204,Samardo Samuels,CLE,22,37,4,33,19.0,7.8,3.0,6.5,45.6,0.0,0.1,0.0,1.8,3.0,61.8,2.0,2.2,4.3,0.5,1.4,0.4,0.5,2.4,14.8,2,0,-3.8,202396,1610612739
204,205,Ed Davis,TOR,22,65,16,49,24.6,7.7,3.3,5.7,57.6,0.0,0.0,0.0,1.1,2.0,55.5,2.6,4.5,7.1,0.6,0.7,0.6,1.0,2.8,21.3,13,0,-5.2,202334,1610612761
205,206,Anthony Randolph,MIN,21,40,11,29,14.7,7.6,3.1,6.6,46.6,0.0,0.1,25.0,1.5,2.2,67.4,1.1,2.9,4.0,0.8,1.3,0.6,0.6,1.6,15.8,5,0,-3.5,201576,1610612750
206,207,Shane Battier,MEM,32,82,42,40,29.0,7.6,2.8,6.2,45.0,1.2,3.3,38.2,0.8,1.1,68.8,1.1,3.5,4.5,2.3,1.0,0.8,1.0,1.9,21.0,3,0,2.3,2203,1610612763
207,208,Goran Dragic,HOU,25,70,37,33,17.6,7.5,2.7,6.3,43.5,0.8,2.2,36.1,1.2,1.9,62.4,0.5,1.5,2.0,2.9,1.7,0.7,0.1,1.8,15.2,5,1,-3.0,201609,1610612745
208,209,Austin Daye,DET,23,72,26,46,20.1,7.5,2.7,6.5,41.0,1.0,2.4,40.1,1.1,1.5,75.9,0.9,2.9,3.8,1.1,0.8,0.5,0.5,2.3,16.1,0,0,-1.8,201948,1610612765
209,210,Chris Wilcox,DET,28,57,22,35,17.5,7.4,3.3,5.6,58.1,0.0,0.0,0.0,0.9,1.6,56.2,1.7,3.1,4.8,0.8,0.8,0.5,0.3,2.5,15.9,3,0,-0.1,2404,1610612765
210,211,Josh McRoberts,IND,24,72,34,38,22.2,7.4,2.9,5.4,54.7,0.3,0.8,38.3,1.2,1.7,73.9,1.5,3.8,5.3,2.1,1.3,0.7,0.8,2.3,19.9,3,0,0.8,201177,1610612754
211,212,Al Thornton,GSW,27,71,21,50,19.5,7.4,2.9,6.1,47.6,0.1,0.4,15.4,1.5,2.0,77.5,0.8,2.2,3.0,0.9,0.9,0.5,0.2,2.0,13.4,0,0,-2.0,201154,1610612744
212,213,Chris Douglas-Roberts,MIL,24,44,19,25,20.1,7.3,2.7,6.2,42.9,0.3,1.0,32.6,1.7,2.0,83.1,0.2,1.8,2.0,1.1,0.8,0.7,0.3,1.7,13.5,0,0,-0.5,201604,1610612749
213,214,Sam Young,MEM,26,78,44,34,20.2,7.3,3.0,6.3,47.2,0.2,0.6,34.0,1.1,1.5,76.7,0.5,1.9,2.4,0.9,0.8,0.9,0.3,1.5,14.3,0,0,1.0,201970,1610612763
214,215,Matt Bonner,SAS,31,66,48,18,21.7,7.3,2.6,5.6,46.4,1.6,3.5,45.7,0.5,0.7,74.4,0.9,2.7,3.6,0.9,0.4,0.4,0.3,1.7,14.7,1,0,3.9,2588,1610612759
215,216,Evan Turner,PHI,22,78,40,38,23.0,7.2,2.9,6.8,42.5,0.2,0.6,31.8,1.3,1.6,80.8,0.5,3.4,3.9,2.0,1.0,0.6,0.2,1.8,16.4,2,0,-0.6,202323,1610612755
216,217,Spencer Hawes,PHI,23,81,41,40,21.2,7.2,3.3,7.0,46.5,0.1,0.5,24.3,0.6,1.1,53.4,1.6,4.1,5.7,1.5,1.2,0.4,0.9,2.5,18.8,7,0,-0.7,201150,1610612755
217,218,Ryan Gomes,LAC,28,76,29,47,27.6,7.2,2.7,6.6,41.0,0.9,2.8,34.1,0.8,1.1,71.8,0.8,2.5,3.3,1.6,0.7,0.8,0.2,2.1,15.7,1,0,-1.5,101155,1610612746
218,219,Mickael Pietrus,PHX,29,57,33,24,19.4,7.2,2.5,6.4,39.2,1.5,4.1,36.0,0.7,1.0,68.4,0.3,1.9,2.2,0.6,0.7,0.5,0.4,1.8,12.7,0,0,-0.4,2554,1610612756
219,220,Sebastian Telfair,MIN,26,37,11,26,19.2,7.2,2.6,6.5,40.2,0.8,2.1,35.9,1.2,1.6,73.3,0.5,1.0,1.5,3.0,1.7,0.7,0.1,1.7,14.0,0,0,-2.4,2742,1610612750
220,221,Earl Boykins,MIL,35,57,23,34,15.1,7.2,2.7,6.2,44.3,0.5,1.2,38.0,1.2,1.4,84.1,0.3,0.7,1.0,2.5,0.9,0.7,0.1,0.8,13.3,0,0,0.7,1863,1610612749
221,222,Keyon Dooling,MIL,31,80,35,45,22.0,7.1,2.6,6.5,39.7,1.0,2.9,34.6,1.0,1.2,83.0,0.2,1.3,1.5,3.0,1.1,0.7,0.1,1.5,14.5,2,0,0.9,2039,1610612749
222,223,Nazr Mohammed,OKC,33,75,40,35,17.1,7.1,3.1,6.0,52.2,0.0,0.0,0.0,0.9,1.5,59.8,1.9,3.0,4.9,0.3,0.9,0.4,0.7,2.5,16.0,3,0,0.2,1737,1610612760
223,224,James Johnson,TOR,24,38,15,23,21.6,7.1,2.8,6.2,45.6,0.2,0.9,23.5,1.2,1.9,66.2,1.0,2.8,3.7,2.3,1.7,0.9,1.0,2.5,19.0,0,0,-1.8,201949,1610612761
224,225,Taj Gibson,CHI,26,80,60,20,21.8,7.1,2.9,6.3,46.6,0.0,0.1,12.5,1.3,1.9,67.6,2.0,3.7,5.7,0.7,0.9,0.5,1.3,2.5,19.6,6,0,3.2,201959,1610612741
225,226,Shawne Williams,NYK,25,64,33,31,20.7,7.1,2.6,6.0,42.6,1.3,3.3,40.1,0.6,0.8,83.7,0.9,2.8,3.7,0.7,0.7,0.6,0.8,2.6,16.2,1,0,0.1,200761,1610612752
226,227,DeAndre Jordan,LAC,22,80,31,49,25.6,7.1,2.9,4.3,68.6,0.0,0.0,0.0,1.2,2.7,45.2,2.6,4.6,7.2,0.5,1.3,0.5,1.8,3.2,22.1,8,0,-1.3,201599,1610612746
227,228,Christian Eyenga,CLE,22,44,10,34,21.5,6.9,3.0,7.0,42.5,0.6,2.1,27.5,0.4,0.6,64.3,0.6,2.2,2.8,0.8,1.1,0.8,0.6,1.8,14.6,0,0,-4.6,201963,1610612739
