Name,POS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,PER,Team
Samuel Dalembert,C,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,25.0,0.0,2.0,0.0,0.5,0.0,1,0.0,9.0,1.0,1.0,2.0,3.0,0.0,1.0,0.0,2.0,3.0,0.0,-15.53,MIL
Ish Smith,PG,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,4,0.0,2.8,0.0,0.0,0.3,0.3,0.8,0.0,0.0,0.3,0.3,3.0,0.77,MIL
Dirk Nowitzki,F,6.5,13.7,47.1,1.2,3.0,41.4,3.1,3.6,86.0,5.2,10.8,48.7,1.26,0.52,53,47.0,31.3,17.3,0.7,6.2,6.8,2.5,0.7,0.7,1.3,1.8,1.9,19.88,DAL
O.J. Mayo,SG,5.6,12.5,44.9,1.7,4.3,40.7,2.3,2.8,82.0,3.9,8.3,47.1,1.2229999999999999,0.52,82,82.0,35.5,15.3,0.4,3.1,3.5,4.4,1.1,0.3,2.6,2.4,1.7,14.0,DAL
Vince Carter,G,4.6,10.6,43.5,2.0,4.9,40.6,2.2,2.8,81.6,2.6,5.6,46.1,1.273,0.53,81,3.0,25.8,13.4,0.7,3.4,4.1,2.4,0.9,0.5,1.3,2.8,1.8,17.87,DAL
Shawn Marion,SG,5.3,10.3,51.4,0.3,1.1,31.5,1.2,1.5,78.2,5.0,9.2,53.8,1.177,0.53,67,67.0,30.0,12.1,2.2,5.7,7.8,2.4,1.1,0.7,1.5,1.7,1.6,18.02,DAL
Darren Collison,PG,4.2,8.9,47.1,0.6,1.7,35.3,3.0,3.4,88.0,3.6,7.3,49.8,1.3430000000000002,0.5,81,47.0,29.3,12.0,0.4,2.3,2.7,5.1,1.2,0.1,2.1,1.7,2.4,16.37,DAL
Chris Kaman,C,4.7,9.3,50.7,0.0,0.0,0.0,1.0,1.3,78.8,4.7,9.3,50.8,1.123,0.51,66,52.0,20.7,10.5,1.5,4.2,5.6,0.8,0.4,0.8,1.6,2.1,0.5,16.32,DAL
Derek Fisher,PG,2.6,7.2,35.4,1.1,2.6,43.5,2.3,2.6,91.3,1.4,4.7,31.0,1.185,0.43,9,9.0,25.4,8.6,0.0,1.7,1.7,3.4,0.6,0.2,2.0,2.7,1.7,8.71,DAL
Brandan Wright,F,3.8,6.3,59.7,0.0,0.0,0.0,0.9,1.5,61.5,3.8,6.3,60.1,1.339,0.6,64,16.0,18.0,8.5,1.3,2.7,4.1,0.6,0.4,1.2,0.5,1.2,1.1,21.03,DAL
Elton Brand,PF,3.1,6.6,47.3,0.0,0.0,0.0,0.9,1.3,71.0,3.1,6.6,47.4,1.084,0.47,72,18.0,21.2,7.2,1.8,4.2,6.0,1.0,0.7,1.3,0.8,2.7,1.2,15.19,DAL
Mike James,PG,2.2,6.0,37.3,1.1,2.8,38.4,0.5,0.6,79.3,1.2,3.2,36.3,1.0070000000000001,0.46,45,23.0,19.2,6.1,0.2,1.4,1.6,3.1,0.6,0.1,1.2,2.1,2.5,9.56,DAL
Jae Crowder,PF,1.8,4.7,38.4,0.8,2.5,32.8,0.6,0.9,64.4,1.0,2.2,44.6,1.068,0.47,78,16.0,17.3,5.0,0.4,1.9,2.4,1.2,0.8,0.2,0.6,1.6,1.9,10.25,DAL
Troy Murphy,PF,1.6,4.4,36.1,0.8,2.5,31.4,0.7,0.8,90.9,0.8,1.9,42.3,1.0659999999999998,0.45,14,1.0,18.3,4.6,0.5,3.0,3.5,0.5,0.7,0.4,0.5,2.1,1.0,9.12,DAL
Eddy Curry,NA,2.0,4.0,50.0,0.0,0.0,0.0,0.5,2.0,25.0,2.0,4.0,50.0,1.125,0.5,2,0.0,12.5,4.5,1.0,1.0,2.0,0.0,0.0,0.0,1.5,3.5,0.0,-0.14,DAL
Rodrigue Beaubois,PG,1.4,3.9,36.9,0.5,1.6,29.2,0.7,0.8,78.9,1.0,2.3,42.3,1.028,0.43,45,0.0,12.2,4.0,0.2,1.1,1.3,1.9,0.4,0.1,0.7,1.2,2.5,10.64,DAL
Dominique Jones,SG,1.4,3.8,36.7,0.0,0.3,11.1,1.2,1.8,66.0,1.3,3.4,39.0,1.064,0.37,29,3.0,11.7,4.0,0.6,0.9,1.6,2.9,0.5,0.1,1.3,1.0,2.2,12.48,DAL
Dahntay Jones,SG,1.0,2.8,35.7,0.2,0.7,21.6,1.3,1.6,80.5,0.8,2.1,40.8,1.2429999999999999,0.39,50,15.0,12.7,3.5,0.3,1.1,1.4,0.6,0.2,0.1,0.4,1.5,1.3,6.96,DAL
Bernard James,C,1.2,2.2,51.5,0.0,0.0,0.0,0.5,0.9,61.0,1.2,2.2,52.5,1.272,0.51,46,11.0,9.9,2.8,1.1,1.7,2.8,0.1,0.3,0.8,0.4,1.4,0.3,14.74,DAL
Chris Douglas-Roberts,SG,0.8,2.3,35.7,0.0,0.7,0.0,1.2,1.7,70.0,0.8,1.7,50.0,1.214,0.36,6,0.0,10.5,2.8,0.0,0.8,0.8,0.7,0.3,0.0,0.2,0.7,4.0,8.34,DAL
Anthony Morrow,SG,1.0,2.0,50.0,0.1,0.3,20.0,0.2,0.2,100.0,0.9,1.7,55.2,1.147,0.51,17,0.0,4.8,2.3,0.1,0.2,0.2,0.2,0.1,0.0,0.2,0.6,1.0,10.93,DAL
Jared Cunningham,G,0.8,1.8,42.9,0.3,0.4,66.7,0.3,0.3,100.0,0.5,1.4,36.4,1.143,0.5,8,0.0,3.3,2.0,0.1,0.3,0.4,0.1,0.1,0.0,0.3,0.4,0.5,14.86,DAL
Josh Emmanuel Akognon,PG,0.7,1.3,50.0,0.3,0.7,50.0,0.0,0.0,0.0,0.3,0.7,50.0,1.25,0.63,3,0.0,3.0,1.7,0.0,0.3,0.3,0.3,0.0,0.0,0.0,1.0,inf,15.42,DAL
Chris Wright,PG,0.3,0.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,50.0,1.0,0.5,3,0.0,1.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,-1.78,DAL
Justin Dentmon,PG,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.34,DAL
James Harden,SG,7.5,19.2,39.1,2.5,7.3,34.1,8.8,11.0,80.3,5.0,11.8,42.3,1.374,0.46,6,6.0,40.5,26.3,0.8,5.8,6.7,4.5,2.0,1.0,4.5,3.0,1.0,20.87,HOU
Chandler Parsons,SF,7.0,15.5,45.2,2.7,6.7,40.0,1.5,2.3,64.3,4.3,8.8,49.1,1.172,0.54,6,6.0,39.7,18.2,1.2,5.3,6.5,3.7,0.2,0.3,3.0,3.2,1.2,13.57,HOU
Omer Asik,C,3.7,6.5,56.4,0.0,0.0,0.0,5.0,7.8,63.8,3.7,6.5,56.4,1.8969999999999998,0.56,6,6.0,34.7,12.3,3.5,7.7,11.2,0.5,0.5,1.7,2.0,3.7,0.3,16.91,HOU
Patrick Beverley,PG,4.7,10.8,43.1,1.3,4.0,33.3,1.2,1.2,100.0,3.3,6.8,48.8,1.092,0.49,6,5.0,33.3,11.8,1.8,3.7,5.5,2.8,1.2,0.7,1.0,4.0,2.8,14.66,HOU
Francisco Garcia,SG,3.7,8.3,44.0,2.8,6.2,45.9,0.5,0.8,60.0,0.8,2.2,38.5,1.28,0.61,6,3.0,27.3,10.7,0.5,2.8,3.3,1.5,0.7,0.8,0.7,3.5,2.3,14.41,HOU
Carlos Delfino,SG,3.0,8.0,37.5,2.2,6.2,35.5,0.8,0.8,100.0,0.8,1.8,44.4,1.125,0.51,5,0.0,24.0,9.0,0.2,2.2,2.4,2.0,0.6,0.2,1.0,2.0,2.0,11.83,HOU
Aaron Brooks,G,2.2,5.7,38.2,0.2,1.5,11.1,0.5,0.8,60.0,2.0,4.2,48.0,0.882,0.4,6,0.0,11.2,5.0,0.5,1.0,1.5,1.8,0.2,0.2,1.0,0.5,1.8,11.76,HOU
Donatas Motiejunas,F,2.0,2.0,100.0,0.0,0.0,0.0,1.0,1.0,100.0,2.0,2.0,100.0,2.5,1.0,1,0.0,5.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53.71,HOU
Jeremy Lin,G,1.5,6.0,25.0,0.5,3.0,16.7,0.5,0.5,100.0,1.0,3.0,33.3,0.667,0.29,4,3.0,21.0,4.0,0.0,2.0,2.0,2.0,0.5,0.3,2.0,2.3,1.0,-0.39,HOU
Terrence Jones,PF,2.0,5.0,40.0,0.0,1.0,0.0,0.0,1.5,0.0,2.0,4.0,50.0,0.8,0.4,2,0.0,17.5,4.0,2.5,5.0,7.5,0.5,0.0,0.5,0.5,1.0,1.0,10.92,HOU
Greg Smith,PF,1.2,1.8,66.7,0.0,0.0,0.0,1.2,2.4,50.0,1.2,1.8,66.7,2.0,0.67,5,1.0,11.8,3.6,1.4,1.2,2.6,0.0,0.4,0.4,0.8,1.8,0.0,13.01,HOU
James Anderson,SG,0.5,2.5,20.0,0.0,1.5,0.0,0.0,0.0,0.0,0.5,1.0,50.0,0.4,0.2,2,0.0,9.0,1.0,0.5,1.5,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.38,HOU
Zach Randolph,F,6.6,14.3,46.0,0.0,0.1,0.0,4.2,6.3,67.0,6.6,14.3,46.3,1.214,0.46,15,15.0,36.9,17.4,3.9,6.1,10.0,1.6,0.7,0.5,2.1,3.5,0.8,17.77,MEM
Marc Gasol,C,6.2,13.7,45.4,0.0,0.0,0.0,4.8,6.0,80.0,6.2,13.7,45.4,1.2590000000000001,0.45,15,15.0,40.6,17.2,1.7,6.8,8.5,3.2,0.9,2.2,1.2,3.5,2.7,19.42,MEM
Mike Conley,PG,5.5,14.4,38.4,1.2,4.3,28.1,4.7,6.2,76.3,4.3,10.1,42.8,1.181,0.43,15,15.0,38.3,17.0,0.8,3.9,4.7,7.1,1.7,0.3,2.3,2.3,3.1,18.9,MEM
Tony Allen,SG,3.6,8.3,43.2,0.1,0.5,25.0,2.9,3.9,75.9,3.5,7.8,44.4,1.232,0.44,15,15.0,28.1,10.3,2.5,3.6,6.1,1.8,2.0,0.3,1.3,3.2,1.4,17.76,MEM
Jerryd Bayless,G,3.3,9.1,35.8,1.2,3.9,30.5,1.5,1.7,88.5,2.1,5.2,39.7,1.015,0.42,15,0.0,21.3,9.3,0.1,1.9,2.0,2.1,0.5,0.3,1.1,2.3,2.0,11.57,MEM
Quincy Pondexter,F,3.1,6.3,48.9,1.6,3.5,45.3,1.1,1.9,60.7,1.5,2.7,53.7,1.415,0.62,15,0.0,23.8,8.9,0.6,1.9,2.5,0.7,0.7,0.1,0.6,2.1,1.2,14.39,MEM
Tayshaun Prince,SF,2.9,8.1,35.5,0.3,1.3,26.3,0.9,1.5,60.9,2.5,6.8,37.3,0.868,0.38,15,15.0,30.3,7.0,0.8,3.0,3.8,1.9,0.5,0.3,0.7,1.2,2.9,7.7,MEM
Darrell Arthur,F,1.7,3.5,47.2,0.0,0.1,0.0,0.5,0.6,88.9,1.7,3.4,49.0,1.094,0.47,15,0.0,11.7,3.9,0.9,1.6,2.5,0.4,0.1,0.3,0.5,2.4,0.9,11.12,MEM
Keyon Dooling,PG,0.6,1.7,33.3,0.4,0.9,38.5,0.4,0.4,100.0,0.2,0.8,27.3,1.125,0.44,14,0.0,8.1,1.9,0.0,0.4,0.4,0.3,0.1,0.0,0.2,1.0,1.3,4.45,MEM
Austin Daye,SF,0.8,2.0,37.5,0.0,0.3,0.0,0.3,0.3,100.0,0.8,1.8,42.9,0.875,0.38,4,0.0,5.0,1.8,0.0,0.3,0.3,0.0,0.0,0.3,0.3,0.5,0.0,4.11,MEM
Ed Davis,C,0.6,1.5,41.7,0.0,0.0,0.0,0.4,0.5,75.0,0.6,1.5,41.7,1.083,0.42,8,0.0,6.0,1.6,0.5,0.9,1.4,0.0,0.0,0.1,0.3,0.9,0.0,7.84,MEM
Tony Wroten,SG,0.3,1.8,18.2,0.0,0.3,0.0,0.7,0.7,100.0,0.3,1.5,22.2,0.727,0.18,6,0.0,2.8,1.3,0.2,0.5,0.7,0.3,0.2,0.0,0.3,0.2,1.0,5.46,MEM
Jon Leuer,F,0.2,0.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,50.0,1.0,0.5,5,0.0,2.2,0.4,0.4,0.2,0.6,0.0,0.2,0.2,0.0,0.2,0.0,21.39,MEM
Eric Gordon,SG,5.6,13.9,40.2,1.3,4.1,32.4,4.5,5.3,84.2,4.3,9.8,43.6,1.2209999999999999,0.45,42,40.0,30.1,17.0,0.2,1.6,1.8,3.3,1.1,0.2,2.8,1.8,1.2,15.43,NO
Ryan Anderson,PF,5.8,13.8,42.3,2.6,6.9,38.2,1.9,2.2,84.4,3.2,6.9,46.4,1.1740000000000002,0.52,81,22.0,30.9,16.2,2.4,4.0,6.4,1.2,0.5,0.4,1.2,2.2,1.0,18.17,NO
Greivis Vasquez,PG,5.6,13.0,43.3,1.1,3.1,34.2,1.6,2.0,80.5,4.6,9.9,46.2,1.07,0.47,78,78.0,34.4,13.9,0.6,3.8,4.3,9.0,0.8,0.1,3.2,2.4,2.9,16.34,NO
Anthony Davis,PF,5.5,10.6,51.6,0.0,0.1,0.0,2.6,3.5,75.1,5.5,10.5,52.1,1.2830000000000001,0.52,64,60.0,28.8,13.5,2.6,5.6,8.2,1.0,1.2,1.8,1.4,2.5,0.7,21.8,NO
Robin Lopez,C,4.7,8.8,53.4,0.0,0.0,0.0,2.0,2.5,77.8,4.7,8.8,53.4,1.2919999999999998,0.53,82,82.0,26.0,11.3,2.8,2.9,5.6,0.8,0.4,1.6,1.3,2.0,0.6,18.98,NO
Jason Smith,F,3.3,6.7,49.0,0.0,0.1,0.0,1.7,2.0,84.3,3.3,6.6,49.6,1.232,0.49,51,0.0,17.2,8.2,1.3,2.4,3.6,0.7,0.3,0.9,1.1,2.4,0.6,16.84,NO
Al-Farouq Aminu,SF,3.0,6.2,47.5,0.1,0.3,21.1,1.3,1.8,73.7,2.9,6.0,48.6,1.171,0.48,76,71.0,27.2,7.3,1.8,5.9,7.7,1.4,1.2,0.7,1.5,2.0,0.9,13.73,NO
Brian Roberts,PG,2.7,6.6,41.7,0.8,2.0,38.6,0.9,1.0,90.9,2.0,4.6,43.0,1.0859999999999999,0.47,78,5.0,17.0,7.1,0.2,1.0,1.2,2.8,0.5,0.0,0.9,1.4,3.1,14.65,NO
Austin Rivers,SG,2.4,6.4,37.2,0.5,1.4,32.6,1.0,1.8,54.6,1.9,5.0,38.5,0.9670000000000001,0.41,61,26.0,23.2,6.2,0.3,1.5,1.8,2.1,0.4,0.1,1.2,2.0,1.7,5.95,NO
Roger Mason Jr.,SG,1.9,4.4,43.3,1.0,2.3,41.5,0.6,0.6,90.7,1.0,2.1,45.2,1.21,0.54,69,13.0,17.7,5.3,0.2,1.8,1.9,1.1,0.4,0.2,0.7,1.5,1.5,10.03,NO
Hakim Warrick,PF,1.0,2.0,50.0,0.0,0.0,0.0,2.0,2.0,100.0,1.0,2.0,50.0,2.0,0.5,1,0.0,7.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28.87,NO
Xavier Henry,SG,1.3,3.2,41.0,0.1,0.2,36.4,1.2,1.8,63.0,1.2,3.0,41.3,1.205,0.42,50,2.0,12.5,3.9,0.4,1.4,1.8,0.3,0.3,0.1,0.6,1.4,0.4,7.65,NO
Lance Thomas,F,0.9,1.8,50.0,0.0,0.0,0.0,0.7,1.0,72.9,0.9,1.8,50.0,1.406,0.5,59,9.0,10.9,2.5,0.7,1.2,1.9,0.3,0.2,0.1,0.2,1.3,1.2,10.09,NO
Lou Amundson,PF,1.0,2.3,42.9,0.0,0.0,0.0,0.4,0.9,50.0,1.0,2.3,42.9,1.048,0.43,18,0.0,11.6,2.4,1.3,1.9,3.2,0.4,0.5,0.3,0.4,1.5,1.0,11.68,NO
Darius Miller,SF,0.8,2.1,40.7,0.4,1.1,39.3,0.2,0.2,100.0,0.4,1.0,42.3,1.093,0.51,52,2.0,13.3,2.3,0.2,1.3,1.5,0.8,0.3,0.2,0.4,1.7,1.9,6.34,NO
Dominic McGuire,PF,1.0,2.3,42.9,0.0,0.0,0.0,0.1,0.2,50.0,1.0,2.3,42.9,0.905,0.43,9,0.0,16.1,2.1,0.8,2.3,3.1,1.0,0.9,0.3,0.6,1.4,1.8,9.1,NO
Henry Sims,C,1.0,1.5,66.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,66.7,1.3330000000000002,0.67,2,0.0,2.5,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,29.3,NO
Terrel Harris,SG,0.2,1.5,10.5,0.0,0.5,0.0,0.1,0.2,50.0,0.2,0.9,16.7,0.263,0.11,13,0.0,8.3,0.4,0.0,1.3,1.3,0.5,0.2,0.2,1.0,1.1,0.5,-6.75,NO
Donald Sloan,G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,2.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,1.0,-3.28,NO
Tony Parker,G,8.0,17.4,45.8,0.5,1.5,35.5,4.1,5.3,77.7,7.4,15.9,46.7,1.1840000000000002,0.47,21,21.0,36.4,20.6,0.7,2.6,3.2,7.0,1.1,0.1,2.5,1.2,2.8,21.61,SA
Tim Duncan,C,7.2,15.3,47.0,0.0,0.0,0.0,3.8,4.7,80.6,7.2,15.2,47.2,1.187,0.47,21,21.0,35.0,18.1,2.6,7.6,10.2,1.9,0.9,1.6,2.0,2.5,1.0,21.41,SA
Kawhi Leonard,SF,5.5,10.0,54.5,1.1,2.8,39.0,1.5,2.3,63.3,4.4,7.2,60.5,1.3459999999999999,0.6,21,21.0,36.9,13.5,2.4,6.7,9.0,1.0,1.8,0.5,1.1,1.9,1.0,18.98,SA
Manu Ginobili,G,3.7,9.2,39.9,1.4,4.6,30.2,2.8,3.8,73.8,2.3,4.6,49.5,1.254,0.47,21,3.0,26.7,11.5,0.4,3.3,3.7,5.0,1.1,0.3,2.6,2.5,1.9,16.58,SA
Danny Green,SF,4.0,8.9,44.6,2.6,5.4,48.2,0.6,0.7,80.0,1.3,3.4,38.9,1.253,0.59,21,21.0,31.9,11.1,0.9,3.3,4.1,1.5,1.0,1.1,0.9,2.4,1.7,15.26,SA
Gary Neal,PG,2.5,6.4,38.5,1.1,3.1,34.8,0.8,0.8,100.0,1.4,3.3,42.0,1.0590000000000002,0.47,21,0.0,18.6,6.8,0.0,2.1,2.1,0.7,0.1,0.0,0.6,1.6,1.2,9.07,SA
Tiago Splitter,C,2.4,4.4,53.6,0.0,0.1,0.0,1.4,1.7,78.8,2.4,4.4,54.2,1.381,0.54,19,15.0,20.4,6.1,1.1,1.9,3.1,1.2,0.8,0.7,1.3,2.4,1.0,13.56,SA
Boris Diaw,C,1.5,3.4,44.4,0.3,0.8,38.5,0.8,0.9,85.7,1.2,2.6,46.3,1.204,0.49,16,1.0,17.1,4.1,0.5,2.0,2.5,1.8,0.3,0.2,0.8,1.8,2.2,10.15,SA
Matt Bonner,C,1.4,3.0,47.5,0.8,1.6,46.9,0.5,0.6,83.3,0.7,1.4,48.1,1.3730000000000002,0.6,20,1.0,13.4,4.1,0.5,1.5,2.0,0.3,0.3,0.3,0.1,1.8,3.0,12.73,SA
DeJuan Blair,C,1.8,2.8,61.8,0.0,0.0,0.0,0.4,0.8,55.6,1.8,2.8,61.8,1.382,0.62,12,0.0,6.3,3.9,0.5,1.5,2.0,0.6,0.4,0.1,0.1,1.2,7.0,31.28,SA
Cory Joseph,PG,1.3,2.8,46.4,0.1,0.6,18.2,0.3,0.6,45.5,1.2,2.3,53.3,1.054,0.48,20,0.0,9.6,3.0,0.4,1.2,1.6,1.2,0.3,0.1,0.5,0.8,2.4,13.27,SA
Aron Baynes,C,1.0,1.8,57.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,57.1,1.143,0.57,4,1.0,5.8,2.0,0.5,0.8,1.3,0.0,0.0,0.0,0.3,1.0,0.0,10.64,SA
Patty Mills,PG,0.6,1.1,50.0,0.2,0.8,28.6,0.0,0.0,0.0,0.3,0.3,100.0,1.2,0.6,9,0.0,3.4,1.3,0.1,0.2,0.3,0.2,0.0,0.0,0.1,0.2,2.0,13.55,SA
Nando De Colo,G,0.2,0.8,25.0,0.0,0.6,0.0,0.4,0.4,100.0,0.2,0.2,100.0,1.0,0.25,5,0.0,2.8,0.8,0.4,0.4,0.8,0.4,0.0,0.0,0.0,0.2,inf,17.05,SA
Tracy McGrady,SG,0.0,1.2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,6,0.0,5.2,0.0,0.2,1.2,1.3,1.2,0.3,0.5,0.3,0.2,3.5,7.04,SA
Josh Smith,PF,6.5,15.0,43.3,0.8,3.3,25.0,3.2,6.0,52.8,5.7,11.7,48.6,1.133,0.46,6,6.0,33.2,17.0,1.7,5.8,7.5,3.5,1.8,0.5,2.7,3.5,1.3,17.34,ATL
Al Horford,C,6.8,13.8,49.4,0.0,0.0,0.0,3.0,4.5,66.7,6.8,13.8,49.4,1.205,0.49,6,6.0,36.3,16.7,2.0,6.8,8.8,3.0,1.0,0.8,1.5,2.8,2.0,19.21,ATL
Jeff Teague,PG,4.5,13.5,33.3,0.5,1.7,30.0,3.8,4.7,82.1,4.0,11.8,33.8,0.988,0.35,6,6.0,35.5,13.3,0.5,2.3,2.8,5.0,1.5,0.3,2.3,2.8,2.1,10.97,ATL
Devin Harris,G,3.8,10.5,36.5,0.8,4.2,20.0,2.8,4.2,68.0,3.0,6.3,47.4,1.079,0.4,6,6.0,37.5,11.3,0.3,2.5,2.8,3.7,1.7,0.2,2.0,3.0,1.8,9.3,ATL
Kyle Korver,G,3.2,8.2,38.8,2.0,5.7,35.3,1.8,2.0,91.7,1.2,2.5,46.7,1.245,0.51,6,2.0,29.5,10.2,0.0,3.3,3.3,0.7,0.3,0.7,1.0,2.3,0.7,10.13,ATL
Ivan Johnson,PF,2.0,4.3,46.2,0.0,0.0,0.0,2.0,3.0,66.7,2.0,4.3,46.2,1.385,0.46,6,0.0,18.0,6.0,1.5,1.8,3.3,0.5,0.7,0.5,1.0,3.8,0.5,11.35,ATL
Johan Petro,C,2.3,4.5,51.9,0.0,0.0,0.0,0.2,0.3,50.0,2.3,4.5,51.9,1.074,0.52,6,4.0,16.8,4.8,0.7,3.0,3.7,0.7,0.2,0.7,0.5,3.0,1.3,10.57,ATL
Anthony Tolliver,PF,1.3,2.3,57.1,1.2,1.8,63.6,0.2,0.5,33.3,0.2,0.5,33.3,1.714,0.82,6,0.0,11.3,4.0,0.5,1.0,1.5,0.2,0.2,0.2,0.2,1.2,1.0,15.29,ATL
Mike Scott,PF,1.3,2.5,50.0,0.0,0.3,0.0,0.8,1.0,75.0,1.3,2.3,55.6,1.3,0.5,4,0.0,5.0,3.3,0.3,1.5,1.8,0.3,0.0,0.0,0.0,0.5,inf,25.25,ATL
Shelvin Mack,G,1.0,2.3,44.4,0.5,1.3,40.0,0.0,0.0,0.0,0.5,1.0,50.0,1.111,0.56,4,0.0,5.5,2.5,0.8,1.0,1.8,1.8,0.0,0.0,0.0,0.0,inf,32.22,ATL
DeShawn Stevenson,SG,0.8,1.3,60.0,0.8,1.3,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.9,4,0.0,11.3,2.3,0.8,1.8,2.5,0.3,0.0,0.0,0.5,1.3,0.5,9.26,ATL
Dahntay Jones,SG,0.2,0.8,25.0,0.0,0.0,0.0,0.4,0.4,100.0,0.2,0.8,25.0,1.0,0.25,5,0.0,3.8,0.8,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.26,ATL
John Jenkins,G,0.0,0.8,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,4,0.0,6.0,0.0,0.0,0.5,0.5,0.8,0.0,0.0,0.5,0.5,1.5,-5.67,ATL
Kemba Walker,PG,6.4,15.2,42.3,1.3,4.0,32.2,3.6,4.5,79.8,5.1,11.1,45.9,1.17,0.47,82,82.0,34.9,17.7,0.7,2.7,3.5,5.7,2.0,0.4,2.4,1.9,2.4,18.86,CHA
Gerald Henderson,SG,5.6,12.6,44.7,0.5,1.5,33.0,3.8,4.6,82.4,5.1,11.1,46.2,1.234,0.47,68,58.0,31.4,15.5,0.8,2.9,3.7,2.6,1.0,0.5,1.6,2.2,1.6,16.48,CHA
Ramon Sessions,G,4.5,11.1,40.8,0.5,1.8,30.8,4.8,5.7,83.9,4.0,9.3,42.7,1.296,0.43,61,0.0,27.1,14.4,0.4,2.3,2.8,3.8,0.8,0.1,1.7,1.5,2.2,17.8,CHA
Ben Gordon,SG,4.1,10.1,40.8,1.5,3.9,38.7,1.4,1.7,84.3,2.6,6.2,42.1,1.105,0.48,75,0.0,20.8,11.2,0.2,1.5,1.7,1.9,0.5,0.2,1.8,1.8,1.0,12.74,CHA
Byron Mullens,C,4.1,10.6,38.5,1.2,3.9,31.7,1.2,1.9,64.6,2.8,6.7,42.5,1.002,0.44,53,41.0,26.9,10.6,1.3,5.0,6.4,1.5,0.6,0.6,1.4,2.1,1.1,12.35,CHA
Josh McRoberts,PF,3.7,7.3,50.5,0.3,1.1,24.1,1.7,2.1,78.2,3.4,6.2,55.3,1.274,0.52,26,19.0,30.8,9.3,2.0,5.2,7.2,2.7,0.8,0.6,1.5,2.5,1.9,14.8,CHA
Michael Kidd-Gilchrist,F,3.6,7.9,45.8,0.0,0.1,22.2,1.8,2.4,74.9,3.6,7.7,46.2,1.148,0.46,78,77.0,26.0,9.0,1.7,4.2,5.8,1.5,0.7,0.9,1.3,2.1,1.2,14.04,CHA
Jannero Pargo,PG,3.2,7.9,40.1,1.6,4.2,38.2,0.4,0.5,88.9,1.6,3.7,42.4,1.063,0.5,18,0.0,16.2,8.4,0.5,0.7,1.2,1.9,0.8,0.1,1.6,1.4,1.2,14.16,CHA
Hakim Warrick,PF,2.4,6.0,40.5,0.0,0.1,0.0,2.1,3.2,67.4,2.4,5.9,41.2,1.166,0.4,27,14.0,17.9,7.0,0.8,2.5,3.3,0.9,0.4,0.2,1.1,1.4,0.9,11.3,CHA
Jeffery Taylor,SF,2.2,5.2,43.1,0.7,2.0,34.4,1.0,1.3,72.8,1.5,3.2,48.6,1.183,0.5,77,29.0,19.6,6.1,0.7,1.3,1.9,0.8,0.6,0.2,0.6,1.8,1.3,10.33,CHA
Bismack Biyombo,C,2.0,4.3,45.1,0.0,0.0,0.0,0.9,1.8,52.1,2.0,4.3,45.1,1.1159999999999999,0.45,80,65.0,27.3,4.8,2.4,4.9,7.3,0.4,0.4,1.8,1.0,2.4,0.4,10.07,CHA
Tyrus Thomas,PF,1.8,5.2,35.3,0.1,0.3,37.5,1.0,1.2,83.9,1.7,4.9,35.2,0.919,0.36,26,2.0,13.8,4.8,0.6,1.7,2.3,0.7,0.5,0.6,0.7,2.0,1.1,9.6,CHA
Jeff Adrien,SF,1.4,3.2,42.9,0.0,0.0,0.0,1.3,1.9,65.0,1.4,3.2,43.4,1.244,0.43,52,5.0,13.7,4.0,1.3,2.5,3.8,0.7,0.3,0.5,0.6,1.5,1.1,13.39,CHA
