Name,POS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,PER,Team
Omri Casspi,F,1.5,3.0,48.7,0.2,0.8,20.0,0.4,0.6,62.5,1.3,2.2,58.6,1.1540000000000001,0.51,13,0.0,17.1,3.5,0.5,1.1,1.5,0.8,1.0,0.2,0.8,1.8,1.1,7.36,MIN
Jordan Hill,C,0.7,1.9,38.5,0.0,0.0,0.0,0.3,0.3,100.0,0.7,1.9,38.5,0.9229999999999999,0.38,7,0.0,6.7,1.7,1.1,0.9,2.0,0.0,0.1,0.0,0.6,1.3,0.0,5.55,MIN
Cole Aldrich,C,0.7,1.4,52.3,0.0,0.0,0.0,0.2,0.4,68.2,0.7,1.4,52.3,1.2209999999999999,0.52,62,0.0,8.6,1.7,0.8,1.7,2.5,0.4,0.4,0.4,0.3,1.4,1.5,12.69,MIN
John Lucas III,PG,0.2,0.8,25.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.6,33.3,0.5,0.25,5,0.0,2.2,0.4,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,inf,9.17,MIN
Russell Westbrook,PG,11.8,30.4,38.8,2.6,9.8,26.5,11.2,14.0,80.0,9.2,20.6,44.7,1.23,0.43,5,5.0,38.8,37.4,1.8,9.8,11.6,10.8,2.4,0.4,6.0,3.2,1.8,27.76,OKC
Andre Roberson,F,4.8,9.2,52.2,1.4,3.4,41.2,0.6,4.2,14.3,3.4,5.8,58.6,1.261,0.6,5,5.0,37.0,11.6,3.6,2.6,6.2,1.8,2.4,3.4,1.4,3.0,1.3,16.25,OKC
Victor Oladipo,SG,4.2,12.2,34.4,1.2,5.0,24.0,1.2,1.2,100.0,3.0,7.2,41.7,0.885,0.39,5,5.0,36.2,10.8,0.4,5.2,5.6,2.0,1.4,0.6,1.2,3.4,1.7,6.93,OKC
Taj Gibson,C,4.2,7.0,60.0,0.0,0.0,0.0,1.4,1.6,87.5,4.2,7.0,60.0,1.4,0.6,5,5.0,23.6,9.8,0.6,3.0,3.6,0.6,0.2,0.0,1.6,2.6,0.4,10.53,OKC
Jerami Grant,SF,3.8,6.2,61.3,0.4,1.2,33.3,1.2,1.4,85.7,3.4,5.0,68.0,1.484,0.65,5,0.0,22.2,9.2,1.4,2.4,3.8,0.8,0.2,0.4,0.6,1.4,1.3,16.21,OKC
Steven Adams,C,3.6,5.6,64.3,0.0,0.0,0.0,0.8,2.2,36.4,3.6,5.6,64.3,1.429,0.64,5,5.0,31.4,8.0,3.4,3.4,6.8,1.4,1.2,1.8,0.8,2.8,1.8,15.39,OKC
Doug McDermott,SF,1.8,3.6,50.0,1.4,2.6,53.8,0.0,0.0,0.0,0.4,1.0,40.0,1.389,0.69,5,0.0,13.2,5.0,0.0,1.0,1.0,0.2,0.2,0.2,0.2,0.4,1.0,12.11,OKC
Enes Freedom,C,2.0,5.2,38.5,0.0,0.0,0.0,0.8,0.8,100.0,2.0,5.2,38.5,0.9229999999999999,0.38,5,0.0,9.0,4.8,0.6,1.2,1.8,0.2,0.0,0.8,0.4,1.6,0.5,10.97,OKC
Alex Abrines,G,1.6,4.6,34.8,1.0,3.4,29.4,0.6,0.8,75.0,0.6,1.2,50.0,1.043,0.46,5,0.0,16.0,4.8,0.4,1.4,1.8,0.8,0.0,0.0,0.0,1.6,inf,6.97,OKC
Semaj Christon,PG,1.0,2.5,40.0,0.5,1.5,33.3,0.0,0.0,0.0,0.5,1.0,50.0,1.0,0.5,2,0.0,10.5,2.5,0.0,1.5,1.5,2.5,0.5,0.0,0.0,0.5,inf,15.18,OKC
Domantas Sabonis,PF,0.0,1.5,0.0,0.0,0.5,0.0,2.0,2.0,100.0,0.0,1.0,0.0,1.3330000000000002,0.0,2,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.5,0.5,0.0,2.0,0.0,17.44,OKC
Norris Cole,F,0.5,2.0,25.0,0.3,1.0,25.0,0.0,0.0,0.0,0.3,1.0,25.0,0.625,0.31,4,0.0,6.3,1.3,0.0,0.3,0.3,0.3,0.0,0.3,0.5,1.0,0.5,-4.53,OKC
Kyle Singler,F,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,-6.01,OKC
Damian Lillard,PG,9.8,22.5,43.3,2.3,8.0,28.1,6.0,6.3,96.0,7.5,14.5,51.7,1.2329999999999999,0.48,4,4.0,37.8,27.8,1.0,3.5,4.5,3.3,1.3,0.5,3.3,2.8,1.0,18.47,POR
CJ McCollum,SG,8.0,20.0,40.0,2.8,5.5,50.0,3.8,4.0,93.8,5.3,14.5,36.2,1.125,0.47,4,4.0,35.0,22.5,2.0,4.0,6.0,1.0,1.0,0.5,3.8,2.5,0.3,13.02,POR
Al-Farouq Aminu,SF,4.3,9.3,45.9,1.8,4.3,41.2,1.8,2.8,63.6,2.5,5.0,50.0,1.297,0.55,4,0.0,28.3,12.0,1.3,5.3,6.5,1.0,0.8,1.0,2.3,2.3,0.4,12.39,POR
Evan Turner,G,3.0,8.3,36.4,1.3,3.8,33.3,3.0,4.0,75.0,1.8,4.5,38.9,1.242,0.44,4,4.0,31.0,10.3,0.8,5.0,5.8,3.8,1.8,0.5,1.8,1.8,2.1,12.79,POR
Maurice Harkless,SF,2.5,8.5,29.4,0.5,3.0,16.7,1.8,2.0,87.5,2.0,5.5,36.4,0.853,0.32,4,4.0,24.8,7.3,1.8,1.5,3.3,0.8,1.3,1.3,0.3,3.5,3.0,8.56,POR
Shabazz Napier,G,2.0,4.8,42.1,1.3,2.8,45.5,1.5,2.0,75.0,0.8,2.0,37.5,1.421,0.55,4,0.0,11.8,6.8,0.3,0.8,1.0,0.8,0.5,0.0,0.0,1.5,inf,17.71,POR
Allen Crabbe,SG,2.3,6.0,37.5,0.8,3.3,23.1,0.3,0.8,33.3,1.5,2.8,54.5,0.917,0.44,4,0.0,23.0,5.5,0.0,3.0,3.0,0.5,0.3,0.0,0.3,2.3,2.0,3.74,POR
Noah Vonleh,F,2.0,4.5,44.4,0.0,0.0,0.0,0.5,1.3,40.0,2.0,4.5,44.4,1.0,0.44,4,2.0,25.0,4.5,2.3,5.0,7.3,2.0,0.3,0.8,1.5,2.8,1.3,7.95,POR
Jake Layman,SF,1.0,2.0,50.0,0.5,0.5,100.0,0.5,1.0,50.0,0.5,1.5,33.3,1.5,0.63,2,0.0,8.0,3.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,1.0,inf,13.28,POR
Pat Connaughton,SG,0.7,3.0,22.2,0.0,2.0,0.0,1.0,1.0,100.0,0.7,1.0,66.7,0.778,0.22,3,0.0,8.0,2.3,0.3,2.0,2.3,1.3,0.0,0.0,0.0,0.0,inf,10.37,POR
Jusuf Nurkic,C,1.0,3.0,33.3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.667,0.33,1,1.0,17.0,2.0,0.0,11.0,11.0,4.0,0.0,1.0,3.0,1.0,1.3,7.39,POR
Tim Quarterman,G,0.5,1.0,50.0,0.5,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.75,2,0.0,3.5,1.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,inf,14.59,POR
Meyers Leonard,C,0.3,1.7,20.0,0.0,1.3,0.0,0.0,0.0,0.0,0.3,0.3,100.0,0.4,0.2,3,1.0,10.3,0.7,0.7,2.0,2.7,0.3,0.0,0.0,1.3,2.0,0.3,-6.13,POR
Gordon Hayward,SF,7.5,17.1,44.1,2.5,6.2,41.2,6.5,6.9,93.4,5.0,10.9,45.8,1.41,0.52,11,11.0,37.4,24.1,0.6,5.5,6.1,3.4,0.9,0.3,2.2,2.1,1.5,20.76,UTAH
George Hill,PG,5.8,12.3,46.9,1.5,3.9,38.7,2.6,3.6,72.4,4.3,8.4,50.7,1.276,0.53,8,8.0,35.1,15.6,1.0,3.1,4.1,3.6,0.3,0.1,1.6,3.1,2.2,13.48,UTAH
Joe Johnson,G,5.3,12.1,43.6,1.4,4.1,33.3,1.0,1.4,73.3,3.9,8.0,48.9,1.068,0.49,11,2.0,29.6,12.9,0.7,3.2,3.9,2.5,0.5,0.1,1.2,1.9,2.1,12.15,UTAH
Rudy Gobert,C,4.4,7.0,63.5,0.0,0.0,0.0,2.7,5.6,48.0,4.4,7.0,63.5,1.651,0.63,9,9.0,27.3,11.6,2.4,7.4,9.9,1.2,1.0,1.3,1.0,3.3,1.2,21.0,UTAH
Rodney Hood,SG,3.4,9.5,35.2,1.2,4.5,26.0,1.0,1.6,61.1,2.2,5.0,43.6,0.9329999999999999,0.41,11,0.0,25.2,8.9,0.1,2.6,2.7,1.1,0.5,0.0,0.9,2.7,1.2,4.77,UTAH
Derrick Favors,C,3.3,5.6,58.1,0.0,0.0,0.0,1.0,2.1,47.8,3.3,5.6,58.1,1.339,0.58,11,2.0,20.5,7.5,1.4,4.1,5.5,0.9,0.7,0.5,0.4,2.3,2.5,17.02,UTAH
Joe Ingles,SG,2.3,5.6,40.3,1.4,3.7,36.6,0.5,0.8,66.7,0.9,1.9,47.6,1.145,0.52,11,11.0,30.3,6.5,0.2,3.5,3.7,3.3,2.0,0.5,1.5,2.5,2.3,10.26,UTAH
Shelvin Mack,G,1.9,5.4,34.7,0.8,1.7,46.7,1.4,1.7,86.7,1.1,3.8,29.4,1.102,0.42,9,3.0,17.2,6.0,0.3,2.4,2.8,2.0,0.4,0.0,1.0,1.6,2.0,9.76,UTAH
Boris Diaw,C,2.2,4.4,50.0,0.5,1.3,42.9,0.8,0.9,90.0,1.6,3.1,52.9,1.3130000000000002,0.56,11,9.0,18.5,5.7,0.3,1.6,1.9,2.0,0.6,0.4,1.3,1.1,1.6,11.91,UTAH
Dante Exum,PG,1.6,3.9,40.7,0.6,1.7,33.3,0.9,0.9,100.0,1.0,2.1,46.7,1.185,0.48,7,0.0,12.0,4.6,0.3,0.6,0.9,1.3,0.7,0.0,0.4,1.4,3.0,13.36,UTAH
Trey Lyles,PF,1.5,3.5,42.9,0.5,1.5,33.3,0.0,0.0,0.0,1.0,2.0,50.0,1.0,0.5,2,0.0,5.0,3.5,0.0,1.0,1.0,0.5,0.5,0.0,0.5,0.5,1.0,17.99,UTAH
Raul Neto,PG,0.9,1.4,61.5,0.3,0.7,50.0,0.4,0.4,100.0,0.6,0.8,71.4,1.7690000000000001,0.73,9,0.0,6.7,2.6,0.0,0.8,0.8,0.4,0.1,0.1,0.3,0.9,1.3,13.81,UTAH
Joel Bolomboy,PF,1.0,1.5,66.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,66.7,1.3330000000000002,0.67,2,0.0,4.5,2.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,21.89,UTAH
Jeff Withey,C,0.7,1.3,50.0,0.0,0.0,0.0,0.3,0.7,50.0,0.7,1.3,50.0,1.25,0.5,3,0.0,7.0,1.7,1.0,0.3,1.3,0.3,0.3,0.3,0.0,1.7,inf,14.11,UTAH
