,Unnamed: 0,PLAYER,TEAM,AGE,GP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-,PLAYER_ID,TEAM_ID
79,80,Luke Ridnour,MIL,29,7,3,4,17.3,8.1,3.0,6.4,46.7,0.7,2.0,35.7,1.4,1.7,83.3,0.6,1.3,1.9,1.9,1.4,0.6,0.1,1.9,13.9,0,0,-2.9,2557,1610612749
80,81,Jason Kidd,DAL,37,6,2,4,40.5,8.0,2.3,7.7,30.4,1.5,4.7,32.1,1.8,2.0,91.7,1.0,5.8,6.8,7.0,1.5,2.3,0.2,2.5,32.7,1,0,1.3,467,1610612742
81,82,Robin Lopez,PHX,22,6,2,4,17.3,7.8,3.2,5.8,54.3,0.0,0.0,0.0,1.5,1.5,100.0,2.0,2.0,4.0,0.0,0.5,0.3,0.2,1.8,13.6,0,0,-0.3,201577,1610612756
82,82,Serge Ibaka,OKC,20,6,2,4,25.4,7.8,3.3,5.8,57.1,0.0,0.0,0.0,1.2,1.7,70.0,2.2,4.3,6.5,0.3,1.0,0.3,2.0,3.2,22.1,0,0,5.2,201586,1610612760
83,82,Ty Lawson,DEN,22,6,2,4,19.6,7.8,2.5,5.8,42.9,0.7,1.7,40.0,2.2,3.2,68.4,0.7,0.7,1.3,2.7,1.3,1.0,0.0,3.0,15.1,0,0,3.7,201951,1610612743
84,85,James Harden,OKC,20,6,2,4,20.0,7.7,2.0,5.2,38.7,1.0,2.7,37.5,2.7,3.2,84.2,0.2,2.3,2.5,1.8,0.5,1.0,0.2,2.3,16.4,0,0,0.7,201935,1610612760
85,86,Goran Dragic,PHX,24,16,10,6,14.8,7.6,2.7,6.3,43.0,0.8,2.5,32.5,1.4,1.9,74.2,0.6,1.2,1.8,2.3,1.0,0.3,0.1,1.1,13.1,0,0,0.6,201609,1610612756
86,86,Jared Dudley,PHX,24,16,10,6,23.5,7.6,2.5,5.4,46.5,1.6,3.7,42.4,1.1,1.8,60.7,0.9,2.8,3.8,1.8,0.6,1.1,0.4,2.3,18.7,0,0,5.7,201162,1610612756
87,88,Taj Gibson,CHI,25,5,1,4,28.9,7.6,3.2,7.6,42.1,0.0,0.0,0.0,1.2,2.2,54.5,1.8,5.2,7.0,0.6,0.4,0.2,0.6,3.4,18.9,0,0,-3.2,201959,1610612741
88,89,Boris Diaw,CHA,28,4,0,4,38.0,7.5,3.5,7.0,50.0,0.3,2.3,11.1,0.3,0.5,50.0,1.8,3.3,5.0,4.0,3.0,0.3,0.8,2.8,19.5,0,0,-12.0,2564,1610612766
89,89,JJ Redick,ORL,26,14,10,4,19.2,7.5,2.1,5.1,42.3,1.1,2.5,42.9,2.1,2.5,85.7,0.3,1.4,1.7,1.4,1.4,0.7,0.0,1.6,12.3,0,0,3.9,200755,1610612753
90,91,Glen Davis,BOS,24,24,15,9,20.1,7.3,2.5,5.2,47.6,0.0,0.1,0.0,2.4,3.3,72.2,1.6,2.9,4.5,0.4,0.9,0.8,0.4,2.3,16.0,0,0,0.0,201175,1610612738
91,92,Jerry Stackhouse,MIL,35,7,3,4,20.6,7.3,2.0,6.1,32.6,0.7,2.1,33.3,2.6,2.9,90.0,0.1,1.6,1.7,1.1,0.7,0.7,0.1,0.6,12.9,0,0,0.9,711,1610612749
92,93,Leandro Barbosa,PHX,27,16,10,6,15.6,7.2,2.7,6.4,41.7,0.8,2.2,34.3,1.1,1.5,70.8,0.1,1.2,1.3,1.3,0.9,0.3,0.1,2.1,11.0,0,0,2.5,2571,1610612756
93,94,Nenad Krstic,OKC,26,6,2,4,21.5,7.2,2.5,6.2,40.5,0.0,0.0,0.0,2.2,2.3,92.9,2.5,3.3,5.8,0.7,0.8,0.5,0.7,2.5,17.8,1,0,-6.8,2420,1610612760
94,95,Mehmet Okur,UTA,31,1,0,1,11.0,7.0,2.0,2.0,100.0,1.0,1.0,100.0,2.0,2.0,100.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,8.4,0,0,1.0,2246,1610612762
95,96,Rudy Fernandez,POR,25,6,2,4,19.9,6.8,2.0,4.5,44.4,1.8,3.8,47.8,1.0,1.3,75.0,0.3,1.3,1.7,1.3,0.8,0.2,0.0,1.2,10.5,0,0,-5.2,201164,1610612757
96,97,Antonio McDyess,SAS,35,10,4,6,24.7,6.8,3.3,6.2,53.2,0.0,0.0,0.0,0.2,0.2,100.0,1.8,5.0,6.8,1.2,0.9,0.2,0.7,2.7,18.6,1,0,-0.2,686,1610612759
97,98,Delonte West,CLE,26,11,6,5,24.4,6.7,2.5,6.1,41.8,0.3,1.7,15.8,1.4,1.5,93.8,0.5,1.4,1.9,2.6,1.7,0.8,0.3,1.5,14.5,0,0,-0.2,2753,1610612739
98,99,Matt Barnes,ORL,30,14,10,4,23.3,6.4,2.1,5.4,40.0,0.9,2.3,37.5,1.2,1.4,85.0,1.1,3.6,4.7,1.4,0.7,0.7,0.2,2.0,16.1,0,0,3.1,2440,1610612753
99,100,Rasheed Wallace,BOS,35,24,15,9,17.1,6.1,2.2,5.2,41.6,0.8,2.3,34.5,1.0,1.2,82.8,0.2,2.8,3.0,0.4,0.4,0.4,0.6,3.4,12.9,0,0,0.0,739,1610612738
100,101,Brendan Haywood,DAL,30,6,2,4,23.1,6.0,2.0,3.5,57.1,0.0,0.0,0.0,2.0,3.3,60.0,3.0,3.2,6.2,0.5,0.5,1.2,1.7,2.3,22.2,0,0,4.8,2217,1610612742
101,101,Etan Thomas,OKC,32,2,1,1,8.7,6.0,2.5,3.0,83.3,0.0,0.0,0.0,1.0,1.0,100.0,0.5,1.5,2.0,0.0,0.5,0.0,0.0,0.5,7.9,0,0,-1.5,2041,1610612760
102,101,Joey Graham,DEN,28,4,1,3,7.4,6.0,2.5,4.3,58.8,0.3,0.8,33.3,0.8,1.3,60.0,1.0,1.5,2.5,0.0,0.3,0.5,0.3,1.5,11.0,1,0,0.5,101121,1610612743
103,101,Larry Hughes,CHA,31,4,0,4,14.5,6.0,2.0,4.3,47.1,1.0,2.5,40.0,1.0,1.8,57.1,0.3,3.0,3.3,1.5,0.8,0.0,0.0,2.0,11.4,0,0,-1.8,1716,1610612766
104,101,Nazr Mohammed,CHA,32,4,0,4,11.9,6.0,2.8,4.8,57.9,0.0,0.0,0.0,0.5,0.8,66.7,1.3,0.8,2.0,0.5,0.3,0.3,0.5,3.3,11.2,0,0,-2.5,1737,1610612766
105,101,Udonis Haslem,MIA,30,5,1,4,28.3,6.0,2.6,7.4,35.1,0.0,0.0,0.0,0.8,1.2,66.7,1.8,5.6,7.4,0.8,1.0,0.2,0.2,3.6,16.3,0,0,-6.2,2617,1610612748
106,107,J.J. Barea,DAL,26,6,2,4,17.4,5.8,2.5,6.2,40.5,0.7,1.7,40.0,0.2,0.5,33.3,0.7,1.3,2.0,2.5,1.7,0.3,0.2,2.2,11.8,0,0,-0.8,200826,1610612742
107,107,Marcus Camby,POR,36,6,2,4,29.6,5.8,2.7,6.3,42.1,0.0,0.2,0.0,0.5,1.0,50.0,2.7,7.3,10.0,2.3,0.5,0.7,1.2,3.0,26.3,0,0,-6.2,948,1610612757
108,109,Anderson Varejao,CLE,27,11,6,5,23.2,5.7,1.8,4.4,41.7,0.0,0.1,0.0,2.1,2.8,74.2,2.0,4.5,6.5,0.6,1.1,1.0,0.8,3.5,18.8,0,0,2.5,2760,1610612739
109,110,Kendrick Perkins,BOS,25,23,15,8,25.0,5.7,2.1,4.2,51.0,0.0,0.0,0.0,1.4,2.4,60.0,1.8,4.4,6.2,1.0,1.9,0.4,1.4,3.4,18.1,0,0,3.0,2570,1610612738
110,111,Andrei Kirilenko,UTA,29,2,0,2,14.8,5.5,2.5,5.0,50.0,0.0,0.5,0.0,0.5,0.5,100.0,1.5,1.5,3.0,0.0,0.0,0.5,0.5,1.0,12.1,0,0,-6.5,1905,1610612762
111,112,Kurt Thomas,MIL,37,7,3,4,28.5,5.4,2.4,5.0,48.6,0.0,0.0,0.0,0.6,0.7,80.0,1.7,6.1,7.9,1.6,1.1,0.4,0.6,3.7,19.1,0,0,0.3,703,1610612749
112,113,Brad Miller,CHI,34,5,1,4,18.5,5.4,2.0,5.4,37.0,0.0,0.8,0.0,1.4,1.4,100.0,0.6,3.0,3.6,0.8,1.4,0.0,0.2,3.2,10.1,0,0,-5.8,1802,1610612741
113,114,Rodrigue Beaubois,DAL,22,4,1,3,7.7,5.3,2.3,4.8,47.4,0.5,1.5,33.3,0.3,0.8,33.3,0.5,1.0,1.5,1.0,0.8,0.0,0.0,1.3,7.8,0,0,2.5,201958,1610612742
114,115,Carlos Arroyo,MIA,30,5,1,4,22.9,5.2,2.4,5.2,46.2,0.0,0.2,0.0,0.4,0.4,100.0,0.4,1.4,1.8,2.2,0.6,0.6,0.0,1.8,11.9,0,0,-6.4,2306,1610612748
115,116,Tony Allen,BOS,28,24,15,9,16.3,5.1,2.0,4.1,48.0,0.0,0.2,0.0,1.2,1.5,77.8,0.5,1.2,1.7,0.7,1.0,1.0,0.6,2.4,12.1,0,0,-0.5,2754,1610612738
116,117,Dorell Wright,MIA,24,5,1,4,22.3,5.0,1.8,5.0,36.0,0.4,1.6,25.0,1.0,1.0,100.0,0.4,3.4,3.8,1.8,1.2,0.4,0.0,0.6,12.3,0,0,-2.0,2748,1610612748
117,117,Matt Bonner,SAS,30,10,4,6,17.3,5.0,1.9,4.4,43.2,1.0,2.7,37.0,0.2,0.2,100.0,0.7,2.5,3.2,0.4,0.7,0.1,0.3,2.2,9.9,0,0,-2.7,2588,1610612759
118,119,Shannon Brown,LAL,24,23,16,7,14.1,4.9,1.8,4.7,39.3,0.4,1.4,28.1,0.9,1.2,71.4,0.3,1.0,1.3,0.9,0.6,0.4,0.3,1.6,9.4,0,0,-1.4,200769,1610612747
119,120,Zaza Pachulia,ATL,26,11,4,7,14.6,4.6,1.6,3.2,51.4,0.0,0.0,0.0,1.4,2.2,62.5,1.7,1.7,3.5,0.3,0.8,0.2,0.6,3.1,10.8,0,0,-6.3,2585,1610612737
120,121,Dante Cunningham,POR,23,5,1,4,8.4,4.6,1.8,3.0,60.0,0.0,0.2,0.0,1.0,1.2,83.3,1.0,1.6,2.6,0.0,0.6,1.0,0.0,2.0,10.1,0,0,-2.8,201967,1610612757
121,122,Jordan Farmar,LAL,23,23,16,7,13.1,4.6,1.7,4.1,40.4,0.9,2.2,40.0,0.4,0.6,69.2,0.0,1.1,1.2,1.4,0.9,0.7,0.0,1.3,9.4,0,0,0.8,200770,1610612747
122,123,Chris Andersen,DEN,31,6,2,4,19.3,4.5,1.5,2.8,52.9,0.0,0.0,0.0,1.5,2.3,64.3,1.2,3.3,4.5,0.2,0.7,0.2,1.0,2.3,13.0,0,0,-0.7,2365,1610612743
123,123,Ian Mahinmi,SAS,23,2,1,1,9.3,4.5,1.5,3.0,50.0,0.0,0.0,0.0,1.5,2.0,75.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,1.5,6.2,0,0,-2.5,101133,1610612759
124,123,Thabo Sefolosha,OKC,26,6,2,4,21.2,4.5,1.3,4.5,29.6,0.5,2.2,23.1,1.3,1.5,88.9,0.5,2.5,3.0,1.2,0.3,0.8,1.0,2.5,15.0,0,0,-4.0,200757,1610612760
125,126,D.J. Augustin,CHA,22,4,0,4,18.2,4.3,1.3,4.3,29.4,0.5,1.5,33.3,1.3,1.5,83.3,0.3,0.8,1.0,1.8,1.0,0.3,0.3,1.0,8.6,0,0,2.5,201571,1610612766
126,127,Jermaine O'Neal,MIA,31,5,1,4,23.3,4.2,1.8,8.8,20.5,0.0,0.0,0.0,0.6,1.4,42.9,2.0,3.6,5.6,1.0,1.4,0.8,2.0,2.6,19.4,0,0,-5.8,979,1610612748
127,128,Nate Robinson,BOS,26,17,9,8,7.5,4.2,1.4,3.8,37.5,0.6,1.9,33.3,0.7,0.9,80.0,0.2,0.6,0.8,1.1,0.4,0.4,0.1,0.9,7.6,0,0,0.4,101126,1610612738
128,129,Adam Morrison,LAL,25,2,1,1,6.5,4.0,2.0,4.5,44.4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5,2.5,0.5,0.0,0.0,0.0,1.0,7.8,0,0,-0.5,200747,1610612747
129,130,DeJuan Blair,SAS,21,10,4,6,9.1,3.7,1.6,3.2,50.0,0.0,0.0,0.0,0.5,0.9,55.6,1.9,2.0,3.9,0.5,0.2,0.5,0.4,1.8,11.6,0,0,-2.2,201971,1610612759
130,131,Eric Maynor,OKC,23,6,2,4,12.7,3.7,1.0,3.3,30.0,0.2,1.0,16.7,1.5,1.8,81.8,0.2,1.3,1.5,1.5,0.8,0.2,0.2,0.8,7.9,0,0,0.0,201953,1610612760
131,132,JJ Hickson,CLE,21,11,6,5,7.2,3.5,1.3,2.0,63.6,0.0,0.0,0.0,1.0,1.5,68.8,0.1,0.7,0.8,0.1,0.5,0.0,0.0,0.8,4.1,0,0,-2.5,201581,1610612739
132,133,Tyson Chandler,CHA,27,4,0,4,15.0,3.5,1.5,2.8,54.5,0.0,0.0,0.0,0.5,0.8,66.7,0.8,1.8,2.5,0.5,1.0,0.5,0.8,4.0,10.0,0,0,1.5,2199,1610612766
133,134,Jamario Moon,CLE,30,11,6,5,10.3,3.5,1.3,2.2,58.3,0.7,1.5,50.0,0.2,0.3,66.7,0.2,1.3,1.5,0.5,0.0,0.4,0.5,0.7,8.3,0,0,-1.0,200081,1610612739
134,135,Juwan Howard,POR,37,6,2,4,14.4,3.3,1.7,3.2,52.6,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,2.7,0.7,0.5,0.2,0.2,3.3,8.0,0,0,-4.5,436,1610612757
135,136,Kyrylo Fesenko,UTA,23,10,4,6,18.1,3.3,1.3,3.0,43.3,0.0,0.0,0.0,0.7,2.1,33.3,0.8,3.1,3.9,1.2,1.4,0.0,0.5,3.0,9.9,0,0,1.5,201178,1610612762
136,137,Nick Collison,OKC,29,6,2,4,21.5,3.2,1.3,4.0,33.3,0.0,0.2,0.0,0.5,1.2,42.9,2.0,2.7,4.7,0.3,0.7,0.8,0.2,3.3,11.6,0,0,5.5,2555,1610612760
137,138,Sasha Vujacic,LAL,26,10,7,3,7.6,3.1,1.0,2.3,43.5,0.6,1.5,40.0,0.5,0.6,83.3,0.3,0.5,0.8,0.5,0.3,0.2,0.0,0.8,5.1,0,0,0.6,2756,1610612747
138,139,Hakim Warrick,CHI,27,3,0,3,10.3,3.0,0.7,3.7,18.2,0.0,0.3,0.0,1.7,2.0,83.3,1.0,0.7,1.7,0.0,0.7,0.0,0.0,1.0,4.3,0,0,-1.7,101124,1610612741
139,139,Marcin Gortat,ORL,26,14,10,4,15.2,3.0,1.2,1.9,65.4,0.0,0.0,0.0,0.6,0.8,72.7,1.7,2.7,4.4,0.6,0.2,0.2,0.3,2.1,10.6,0,0,2.7,101162,1610612753
140,141,Lou Amundson,PHX,27,16,10,6,12.1,2.9,1.2,2.3,52.8,0.0,0.0,0.0,0.6,1.3,42.9,1.9,1.6,3.5,0.1,0.4,0.4,0.4,1.9,9.3,0,0,0.4,200811,1610612756
141,142,Brandon Bass,ORL,25,7,5,2,6.0,2.7,1.0,1.9,53.8,0.0,0.0,0.0,0.7,0.9,83.3,0.3,0.9,1.1,0.1,0.1,0.0,0.0,0.3,4.2,0,0,1.3,101138,1610612753
142,142,Dan Gadzuric,MIL,32,7,3,4,10.9,2.7,1.3,2.4,52.9,0.0,0.0,0.0,0.1,0.6,25.0,1.4,2.0,3.4,0.1,0.9,0.1,0.7,2.1,8.8,0,0,0.1,2429,1610612749
143,144,Jason Williams,ORL,34,14,10,4,13.7,2.6,0.9,2.7,34.2,0.4,1.7,25.0,0.4,0.4,100.0,0.2,0.6,0.8,1.6,0.4,0.3,0.0,0.6,6.6,0,0,1.7,1715,1610612753
144,145,Joel Anthony,MIA,27,5,1,4,15.7,2.6,1.0,1.4,71.4,0.0,0.0,0.0,0.6,0.8,75.0,1.2,0.6,1.8,0.2,0.2,0.4,1.0,1.8,9.1,0,0,1.2,201202,1610612748
145,146,Ryan Anderson,ORL,22,9,8,1,9.9,2.6,1.0,3.2,31.0,0.4,1.6,28.6,0.1,0.1,100.0,0.9,2.6,3.4,0.3,0.6,0.2,0.2,1.3,8.0,0,0,-3.0,201583,1610612753
146,147,Dwayne Jones,PHX,27,2,2,0,4.8,2.5,0.5,1.0,50.0,0.0,0.0,0.0,1.5,2.0,75.0,0.5,2.0,2.5,0.0,0.5,0.0,0.0,0.0,5.0,0,0,-0.5,101204,1610612756
147,148,Jeff Ayres,POR,23,3,0,3,5.5,2.3,0.7,1.3,50.0,0.0,0.0,0.0,1.0,1.3,75.0,0.7,0.0,0.7,0.0,0.3,0.7,1.0,0.3,7.8,0,0,0.7,201965,1610612757
148,149,Maurice Evans,ATL,31,11,4,7,13.5,2.3,1.0,3.4,29.7,0.3,0.9,30.0,0.0,0.0,0.0,0.4,0.8,1.2,0.2,0.5,0.8,0.0,1.7,6.0,0,0,-6.6,2230,1610612737
149,150,Primoz Brezec,MIL,30,4,2,2,6.4,2.3,1.0,1.8,57.1,0.0,0.0,0.0,0.3,0.5,50.0,0.3,0.5,0.8,0.0,0.0,0.3,0.0,1.3,3.9,0,0,-1.3,2056,1610612749
150,151,Sundiata Gaines,UTA,24,5,2,3,1.5,2.2,1.0,1.2,83.3,0.2,0.2,100.0,0.0,0.4,0.0,0.2,0.2,0.4,0.0,0.0,0.0,0.0,0.2,2.7,0,0,1.4,202178,1610612762
151,152,Johan Petro,DEN,24,6,2,4,7.5,2.2,1.0,1.8,54.5,0.0,0.0,0.0,0.2,0.3,50.0,0.3,1.5,1.8,0.2,0.5,0.2,0.5,2.2,6.1,0,0,0.5,101130,1610612743
152,153,Anthony Johnson,ORL,35,1,1,0,4.8,2.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0,0,5.0,1533,1610612753
153,153,Devin Brown,CHI,31,1,0,1,2.3,2.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.2,0,0,3.0,2484,1610612741
154,153,James Jones,MIA,29,1,0,1,8.6,2.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0,0,6.0,2592,1610612748
155,153,Jason Collins,ATL,31,3,1,2,3.2,2.0,1.0,1.7,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,1.7,0.0,0.3,0.0,0.0,2.3,3.7,0,0,-1.0,2215,1610612737
156,153,Kyle Weaver,OKC,24,1,0,1,12.0,2.0,1.0,4.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,7.4,0,0,4.0,201602,1610612760
157,153,Matt Carroll,DAL,29,1,1,0,4.7,2.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.2,0,0,-2.0,2679,1610612742
158,153,Patty Mills,POR,21,3,0,3,4.1,2.0,0.7,1.3,50.0,0.3,0.3,100.0,0.3,0.3,100.0,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.3,3.2,0,0,0.3,201988,1610612757
159,153,Ronnie Price,UTA,27,10,4,6,9.0,2.0,0.7,2.4,29.2,0.2,0.7,28.6,0.4,0.8,50.0,0.5,0.5,1.0,1.4,0.2,0.4,0.1,2.0,6.6,0,0,0.4,101179,1610612762
160,161,Jeff Teague,ATL,22,9,3,6,6.5,1.8,0.8,2.3,33.3,0.2,0.6,40.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.4,0.3,0.1,0.3,3.6,0,0,-3.6,201952,1610612737
161,162,Theo Ratliff,CHA,37,4,0,4,11.8,1.8,0.8,2.0,37.5,0.0,0.0,0.0,0.3,0.5,50.0,0.0,0.8,0.8,0.3,0.5,0.5,0.0,3.8,4.0,0,0,-4.5,689,1610612766
162,163,Zydrunas Ilgauskas,CLE,35,7,4,3,9.8,1.7,0.7,1.9,38.5,0.0,0.0,0.0,0.3,0.4,66.7,1.0,0.6,1.6,0.4,0.1,0.0,1.0,1.4,7.1,0,0,-0.7,980,1610612739
163,164,DJ Mbenga,LAL,29,3,2,1,4.1,1.7,0.7,2.0,33.3,0.0,0.0,0.0,0.3,0.3,100.0,0.0,1.7,1.7,0.3,0.0,0.0,0.0,0.7,4.2,0,0,1.0,2788,1610612747
164,164,Leon Powe,CLE,26,3,1,2,2.9,1.7,0.3,1.3,25.0,0.0,0.0,0.0,1.0,1.3,75.0,0.3,0.3,0.7,0.0,0.3,0.0,0.0,1.0,2.1,0,0,-3.3,200796,1610612739
165,166,Shelden Williams,BOS,26,8,5,3,7.1,1.6,0.5,1.1,44.4,0.0,0.0,0.0,0.6,0.8,83.3,0.3,1.4,1.6,0.0,0.8,0.1,0.0,1.0,3.2,0,0,0.8,200749,1610612738
166,167,Marquis Daniels,BOS,29,11,6,5,3.4,1.5,0.5,1.2,38.5,0.1,0.2,50.0,0.5,0.5,100.0,0.5,0.5,0.9,0.1,0.3,0.0,0.0,0.4,2.5,0,0,0.3,2605,1610612738
167,168,Jannero Pargo,CHI,30,2,0,2,3.8,1.5,0.5,2.5,20.0,0.5,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.3,0,0,1.5,2457,1610612741
